"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-71.99,-3.35,"THOLEIITIC BASALT, QUARTZ [7742]",38.75,94.63,14.94,68.86,15.57,4.58,14.02,1.88,9.45,1.67,3.75,0.53,2.86,0.41
-71.99,-3.36,"THOLEIITIC BASALT, QUARTZ [7742]",27.68,71.15,11.69,55.57,12.95,3.94,12.09,1.67,8.4,1.47,3.32,0.47,2.46,0.37
-71.99,-3.36,"THOLEIITIC BASALT, QUARTZ [7742]",27.14,70.24,11.57,55.24,13.11,3.95,11.93,1.67,8.38,1.49,3.36,0.47,2.52,0.37
21.34,-157.85,"THOLEIITIC BASALT, OLIVINE [7742]",47.5,111.49,16.69,72.24,14.55,3.98,11.4,1.52,7.53,1.29,2.96,0.42,2.22,0.32
26.8267,114.7971,"THOLEIITIC BASALT [23623]",24.9,44.2,5.52,21.7,4.78,1.82,5.3,0.78,4.52,0.92,2.44,0.35,2.17,0.31
26.8267,114.7971,"THOLEIITIC BASALT [23623]",22.9,45.4,5.11,20.7,4.58,1.61,4.63,0.72,4.2,0.85,2.2,0.32,2.01,0.28
26.8267,114.7971,"THOLEIITIC BASALT [23623]",27,44,5.68,22.5,4.89,1.89,5.67,0.8,4.74,0.93,2.54,0.35,2.12,0.31
26.8267,114.7971,"THOLEIITIC BASALT [23623]",27.5,45.7,5.91,23.7,5.08,1.9,5.7,0.86,4.95,0.97,2.59,0.37,2.28,0.32
26.8267,114.7971,"THOLEIITIC BASALT [23623]",24.6,46.9,5.5,22.7,4.96,1.78,5.48,0.81,4.71,0.95,2.61,0.38,2.25,0.32
26.8267,114.7971,"THOLEIITIC BASALT [23623]",24.2,44.6,5.45,21.1,4.77,1.73,5.14,0.77,4.35,0.89,2.36,0.33,2.08,0.29
26.8267,114.7971,"THOLEIITIC BASALT [23623]",25.4,43.5,5.41,21.5,4.76,1.71,5.12,0.76,4.43,0.86,2.43,0.34,2.05,0.3
26.8267,114.7971,"THOLEIITIC BASALT [23623]",28.6,57.3,6.48,26.4,5.84,2.16,5.59,0.84,4.84,0.96,2.61,0.36,2.18,0.3
26.8267,114.7971,"THOLEIITIC BASALT [23623]",21.7,43.3,5,20.6,4.69,1.64,4.6,0.7,4.18,0.81,2.24,0.31,1.91,0.28
26.8267,114.7971,"THOLEIITIC BASALT [23623]",23.1,44.2,5.31,20.8,4.64,1.67,4.99,0.76,4.22,0.87,2.34,0.33,2.09,0.3
26.8267,114.7971,"THOLEIITIC BASALT [23623]",23.1,43,5.18,20.7,4.8,1.69,4.99,0.71,4.19,0.82,2.27,0.32,2.06,0.3
51.5,-90.17,"THOLEIITIC BASALT [5755]",1.46,4.3,0.68,3.76,1.38,0.576,2.1,0.364,2.45,0.556,1.61,0.243,1.6,0.243
51.5,-90.17,"THOLEIITIC BASALT [5755]",2.61,6.72,0.99,4.95,1.65,0.678,2.21,0.395,2.72,0.617,1.84,0.273,1.75,0.253
51.5,-90.17,"THOLEIITIC BASALT [5755]",1.72,5,0.71,4.22,1.44,0.568,2.03,0.37,2.54,0.596,1.67,0.239,1.52,0.237
51.5,-90.17,"THOLEIITIC BASALT [5755]",1.41,3.89,0.6,3.3,1.49,0.53,1.97,0.374,2.42,0.558,1.74,0.27,1.63,0.261
51.5,-90.17,"THOLEIITIC BASALT [5755]",2.17,6.32,0.9,5.51,2.02,0.677,2.49,0.484,3.26,0.723,2.07,0.332,1.98,0.309
51.5,-90.17,"THOLEIITIC BASALT [5755]",2.92,8.94,1.43,7.96,2.84,1.104,4.19,0.753,5.14,1.154,3.3,0.492,3.21,0.472
50.03,-92.17,"THOLEIITIC BASALT [5755]",2.26,6.15,0.89,3.89,1.95,0.704,2.02,0.334,2.5,0.541,1.64,0.245,1.82,0.252
50.03,-92.17,"THOLEIITIC BASALT [5755]",2.71,5.91,0.77,4.17,1.47,0.492,2.53,0.436,2.91,0.619,2.01,0.31,2.08,0.314
50.03,-92.17,"THOLEIITIC BASALT [5755]",2.58,5.36,0.73,3,1.6,0.544,2.01,0.381,2.72,0.585,1.85,0.318,2.27,0.288
50.03,-92.17,"THOLEIITIC BASALT [5755]",2.42,6.75,1.05,4.57,1.93,0.73,2.25,0.419,2.87,0.607,1.69,0.279,1.92,0.252
50.03,-92.17,"THOLEIITIC BASALT [5755]",3.26,8.83,1.26,6.4,2.13,0.981,2.63,0.508,3.54,0.724,2.17,0.337,2.13,0.316
50.03,-92.17,"THOLEIITIC BASALT [5755]",5.74,16.05,2.37,11.94,3.89,1.34,4.97,0.92,6.8,1.37,4.04,0.6,3.9,0.64
48.8,-87.27,"THOLEIITIC BASALT [5755]",6,15,2.03,11,3.16,1.06,3.87,0.71,4.68,0.97,2.84,0.42,2.63,0.38
48.6,-87.85,"THOLEIITIC BASALT [5755]",4.69,12.43,1.74,8.17,2.43,0.909,3.53,0.596,4.31,0.97,2.68,0.414,2.52,0.364
-40.87,172.82,"THOLEIITIC BASALT [6778]",31,77,10.4,46.6,10.8,3.52,9.9,1.59,9.4,2.05,5.4,0.83,5.3,0.8
-40.87,172.82,"THOLEIITIC BASALT [6778]",6.4,18,2.2,11.5,3.4,1.22,3.5,0.67,4.5,0.95,2.7,0.42,2.7,0.4
-40.87,172.82,"THOLEIITIC BASALT [6778]",22,47,6.3,27.9,7.3,2.24,7.6,1.32,8.4,1.92,5.3,0.79,5.1,0.77
-40.87,172.82,"THOLEIITIC BASALT [6778]",10,27,3.2,15.4,4.2,1.37,4.1,0.73,4.7,1.02,2.7,0.43,2.8,0.42
-40.87,172.82,"THOLEIITIC BASALT [6778]",21,50,6.7,30.5,7.8,2.44,7.8,1.38,8.2,1.86,5,0.76,4.7,0.73
-40.87,172.82,"THOLEIITIC BASALT [6778]",17,43,5.7,26.4,7,1.96,7,1.21,7.4,1.7,4.4,0.67,4.1,0.65
-40.87,172.82,"THOLEIITIC BASALT [6778]",14,37,4.1,19.9,5,1.63,5.1,0.9,5.7,1.21,3.4,0.53,3.5,0.53
-40.87,172.82,"THOLEIITIC BASALT [6778]",13,33,4.1,19,5.3,1.54,5.4,0.97,6.3,1.43,3.8,0.6,3.8,0.59
-40.87,172.82,"THOLEIITIC BASALT [6778]",13,32,4.3,19.4,5.4,1.71,5.7,0.98,6.4,1.48,3.8,0.6,3.7,0.56
18.097947,-71.285152,"THOLEIITIC BASALT [20241]",3.4,8.9,1.49,7.8,2.5,0.91,3.1,0.61,3.74,0.78,2.31,0.34,2.22,0.31
18.097947,-71.285152,"THOLEIITIC BASALT [20241]",3.2,8.6,1.41,7.2,2.38,0.9,2.98,0.58,3.61,0.76,2.17,0.34,2.13,0.31
18.097947,-71.285152,"THOLEIITIC BASALT [20241]",3.1,7.7,1.23,5.9,1.94,0.74,2.46,0.48,2.97,0.63,1.79,0.26,1.8,0.26
18.020248,-71.138878,"THOLEIITIC BASALT [20241]",5.1,8,1.17,6,1.43,0.62,2.03,0.36,2.27,0.44,1.22,0.2,1.24,0.16
18.120029,-71.137842,"THOLEIITIC BASALT [20241]",2.9,7.6,1.24,6.9,2.18,0.92,3.46,0.7,4.33,0.98,3.11,0.45,2.91,0.47
18.033883,-71.129785,"THOLEIITIC BASALT [20241]",5.1,11.4,1.73,9.6,3.34,1.26,4.76,0.98,6.79,1.31,4.15,0.62,3.9,0.61
-32.2,121.77,"THOLEIITIC BASALT [5327]",2.89,7.94,1.3,7.33,2.39,0.85,3.2,0.53,4.09,0.86,2.67,0.41,2.68,0.42
-32.2,121.77,"THOLEIITIC BASALT [5327]",2.33,6.45,1.07,6.17,2.21,0.87,3.41,0.57,4.24,0.89,2.66,0.37,2.35,0.41
-32.2,121.77,"THOLEIITIC BASALT [5327]",6.8,17.85,2.82,13.53,4.03,1.32,5.35,0.86,6.18,1.3,3.86,0.58,3.69,0.59
50.5,15.5,"THOLEIITIC BASALT [23648]",56.3,123,14.7,56.6,10.9,2.65,9.43,1.37,8.19,1.56,4.37,0.61,4.03,0.62
50.5,15.5,"THOLEIITIC BASALT [23648]",61.5,128,15,56.8,11,2.51,9.64,1.42,8.39,1.58,4.36,0.62,4.06,0.63
50.5,15.5,"THOLEIITIC BASALT [23648]",50.4,107,12.4,46.9,9.15,2.35,8.19,1.24,7.43,1.4,4.04,0.55,3.6,0.55
50.5,15.5,"THOLEIITIC BASALT [23648]",45.1,94.6,11.1,42.7,8.89,2.26,8.1,1.24,7.49,1.46,4.15,0.57,3.6,0.57
50.5,15.5,"THOLEIITIC BASALT [23648]",47.3,99.6,11.7,45.2,9.03,2.31,8.32,1.24,7.51,1.44,4.13,0.57,3.74,0.57
50.5,15.5,"THOLEIITIC BASALT [23648]",47.3,101,11.8,45.3,9.21,2.25,8.43,1.31,7.77,1.49,4.23,0.6,3.81,0.61
50.5,15.5,"THOLEIITIC BASALT [23648]",24.8,53.3,6.34,24.3,5.13,1.46,4.8,0.78,4.63,0.89,2.6,0.36,2.33,0.37
50.5,15.5,"THOLEIITIC BASALT [23648]",44.7,95.7,11.29,43.2,8.78,2.19,8.12,1.23,7.49,1.41,4.06,0.56,3.63,0.56
50.5,15.5,"THOLEIITIC BASALT [23648]",35.5,76.3,9.3,36.5,7.64,1.88,6.84,1.07,6.54,1.29,3.52,0.5,3.15,0.52
32.5,106.5,"THOLEIITIC BASALT [23654]",12.7,33.7,4.68,21.4,5.16,1.68,5.05,0.796,4.72,0.93,2.63,0.375,2.38,0.353
32.5,106.5,"THOLEIITIC BASALT [23654]",24.4,58.5,7.98,35.1,7.95,1.97,7.67,1.23,7.46,1.51,4.42,0.663,4.28,0.646
32.5,106.5,"THOLEIITIC BASALT [23654]",10.4,26.4,3.75,18.5,4.97,1.63,5.19,0.828,4.86,0.933,2.54,0.347,2.07,0.292
32.5,106.5,"THOLEIITIC BASALT [23654]",19.8,41.3,4.96,20.8,4.3,1.54,4.11,0.594,3.47,0.666,1.84,0.255,1.57,0.223
32.5,106.5,"THOLEIITIC BASALT [23654]",11.7,30.4,4.19,19.4,4.76,1.51,4.73,0.736,4.32,0.847,2.35,0.331,2.01,0.29
32.5,106.5,"THOLEIITIC BASALT [23654]",14.6,36.6,5.17,24.6,6.62,2.35,7.23,1.23,7.37,1.46,4.1,0.582,3.6,0.521
32.5,106.5,"THOLEIITIC BASALT [23654]",10.7,28.7,4.12,19.9,5.07,1.56,5.06,0.795,4.62,0.898,2.49,0.34,2.07,0.294
32.5,106.5,"THOLEIITIC BASALT [23654]",19.8,47,6.22,27.6,6.71,1.63,7.04,1.19,7.32,1.49,4.33,0.637,4.01,0.603
32.5,106.5,"THOLEIITIC BASALT [23654]",17.5,42.2,5.76,25.5,5.39,1.87,5.01,0.736,4.26,0.82,2.32,0.329,2.03,0.308
32.5,106.5,"THOLEIITIC BASALT [23654]",8.94,25.9,3.67,17.9,5.06,1.6,5.71,0.97,5.99,1.21,3.48,0.498,3.08,0.465
65.25,-113.53,"THOLEIITIC BASALT [5546]",3.93,9.8,1.44,7.04,2.2,0.81,2.83,0.5,3.37,0.76,2.26,0.32,2.13,0.31
65.25,-113.53,"THOLEIITIC BASALT [5546]",4.63,12.03,1.82,8.82,2.72,0.99,3.67,0.62,4.25,0.93,2.82,0.42,2.7,0.4
65.25,-113.53,"THOLEIITIC BASALT [5546]",2.88,7.24,1.08,5.42,1.8,0.64,2.57,0.46,3.18,0.71,2.09,0.3,1.99,0.28
65.25,-113.53,"THOLEIITIC BASALT [5546]",11.03,28.96,4.35,21.06,6.41,2.09,8.14,1.37,9.22,2.05,6.09,0.88,5.89,0.85
65.25,-113.53,"THOLEIITIC BASALT [5546]",3.02,7.84,1.21,5.73,1.85,0.74,2.83,0.5,3.4,0.73,2.21,0.32,2.09,0.32
65.25,-113.53,"THOLEIITIC BASALT [5546]",4.12,10.35,1.53,7.73,2.53,0.84,3.41,0.58,4.05,0.88,2.59,0.38,2.56,0.39
65.25,-113.53,"THOLEIITIC BASALT [5546]",4.82,12.97,1.97,9.96,3.23,1.09,4.22,0.72,4.85,1.06,3.14,0.46,3.04,0.46
65.25,-113.53,"THOLEIITIC BASALT [5546]",6.17,16.45,2.47,12.4,3.79,1.3,4.94,0.84,5.66,1.22,3.56,0.53,3.47,0.53
65.25,-113.53,"THOLEIITIC BASALT [5546]",5.05,13.47,2.01,10.09,3.17,0.96,4.03,0.67,4.54,1,2.89,0.42,2.84,0.43
65.25,-113.53,"THOLEIITIC BASALT [5546]",3.17,8.06,1.22,5.86,1.9,0.76,2.48,0.47,3.03,0.69,1.97,0.3,1.92,0.33
65.25,-113.53,"THOLEIITIC BASALT [5546]",12.51,28.51,3.86,17.62,4.87,1.52,5.72,0.95,6.3,1.4,4.13,0.6,3.94,0.58
65.25,-113.53,"THOLEIITIC BASALT [5546]",9.08,21.39,2.88,12.8,3.65,1.13,4.28,0.73,4.89,1.04,3.23,0.46,3.03,0.46
65.25,-113.53,"THOLEIITIC BASALT [5546]",11.03,28.96,4.35,14.45,4.1,2.09,8.14,1.37,9.22,2.05,6.09,0.88,5.89,0.85
65.25,-113.53,"THOLEIITIC BASALT [5546]",13.62,31.47,4.23,18.39,5.99,1.84,6.39,1.05,6.99,1.45,4.3,0.62,4.04,0.61
65.25,-113.53,"THOLEIITIC BASALT [5546]",5.37,12.48,1.73,7.01,2.08,0.88,3.26,0.55,3.84,0.84,2.48,0.35,2.39,0.35
65.25,-113.53,"THOLEIITIC BASALT [5546]",9.16,20.57,2.82,13.25,3.85,1.26,4.53,0.77,5.08,1.08,3.2,0.46,3.06,0.46
65.25,-113.53,"THOLEIITIC BASALT [5546]",16.75,37.07,4.98,21.27,4.42,1.67,4.39,0.68,4.47,0.88,2.54,0.34,2.34,0.37
65.25,-113.53,"THOLEIITIC BASALT [5546]",36.5,74.27,8.86,31.1,4.78,1.45,3.74,0.45,2.36,0.43,1.15,0.16,1,0.15
-16.5,-42,"THOLEIITIC BASALT [23743]",38.3,84.5,10.68,46.3,9.32,2.75,9.08,1.24,7.27,1.39,3.82,0.52,3.17,0.46
-16.5,-42,"THOLEIITIC BASALT [23743]",15,30.6,3.94,16.6,3.8,1.16,4.14,0.65,4.26,0.81,2.26,0.34,2.09,0.33
-16.5,-42,"THOLEIITIC BASALT [23743]",10.8,24.1,2.85,11.9,3.41,0.86,3.28,0.52,3.25,0.65,2.11,0.27,1.59,0.25
-16.5,-42,"THOLEIITIC BASALT [23743]",11.6,24.1,3.23,14.4,3.14,1.02,3.77,0.59,3.47,0.69,2.09,0.31,1.99,0.3
-16.5,-42,"THOLEIITIC BASALT [23743]",14.4,29.9,3.77,15.9,3.77,1.17,4.09,0.67,4.04,0.81,2.27,0.32,1.95,0.32
65.72,-16.73,"THOLEIITIC BASALT [9551]",8.22,20.14,2.76,13.24,3.92,1.36,4.45,0.79,5.51,1.23,3.37,0.51,3.3,0.45
44.65898,-122.61627,"THOLEIITIC BASALT [19899]",9.42298841,21.3785175,2.9418252,13.9937372,3.87272718,1.43778073,4.25134328,0.72249003,4.52627562,0.94402679,2.54139676,0.37280314,2.30365363,0.36700223
44.64223,-122.59893,"THOLEIITIC BASALT [19899]",11.3242908,25.2644485,3.35917472,15.7541948,4.16257272,1.4979863,4.33725215,0.71840939,4.44789156,0.91259417,2.44808143,0.35295544,2.14480447,0.34261665
44.6334,-122.59393,"THOLEIITIC BASALT [19899]",12.1416653,24.7529773,3.60788557,17.2632599,4.69747441,1.63647209,4.92236709,0.81883204,5.02476829,1.03942682,2.78098807,0.40687263,2.42644028,0.39534572
44.63092,-122.58237,"THOLEIITIC BASALT [19899]",13.4758563,30.0598079,3.96421747,18.2447487,4.61141144,1.61978843,4.70877958,0.75966155,4.64425273,0.95758578,2.52105451,0.3611091,2.17950701,0.34837882
44.62768,-122.59038,"THOLEIITIC BASALT [19899]",14.8393568,31.2346776,4.28598674,20.0300345,5.2450157,1.82299166,5.37717716,0.89212073,5.44391192,1.11660741,2.98137334,0.42986623,2.68824211,0.42808383
44.6313,-122.58813,"THOLEIITIC BASALT [19899]",11.1610151,26.7554686,3.82261051,17.7459561,4.6953337,1.6978487,4.93948642,0.84258612,5.14492814,1.06445043,2.82252622,0.41429821,2.48445948,0.39522746
44.63413,-122.59962,"THOLEIITIC BASALT [19899]",11.9509087,28.2019193,4.03321722,18.4562156,4.70421118,1.70713059,4.87008162,0.80928871,4.95543302,1.01812513,2.72462104,0.3923138,2.370499,0.37076695
44.64,-122.59788,"THOLEIITIC BASALT [19899]",12.9502483,29.1536124,4.25801808,19.1165693,4.85053491,1.70881858,4.97210616,0.84096586,5.0924739,1.04582171,2.78830302,0.39507477,2.45622865,0.36820781
44.64,-122.59788,"THOLEIITIC BASALT [19899]",11.3223843,26.5174257,3.98718228,18.1613891,4.7667652,1.69902277,5.12660636,0.8770107,5.43081156,1.12084444,3.05296648,0.44057391,2.69672173,0.42098848
44.63782,-122.58307,"THOLEIITIC BASALT [19899]",10.6210133,25.5987096,3.69960245,17.0367458,4.42845274,1.5947019,4.73830421,0.79821152,4.96523516,1.02015178,2.72717908,0.3991169,2.40145937,0.38494708
44.63782,-122.58307,"THOLEIITIC BASALT [19899]",10.3246664,24.7627683,3.56150815,16.2353535,4.30513383,1.54847062,4.63150682,0.79011555,4.79846516,1.00807548,2.6782669,0.39403579,2.43666098,0.37284094
44.63413,-122.59962,"THOLEIITIC BASALT [19899]",11.421811,27.1303469,3.86686129,17.2905045,4.29138669,1.54760975,4.49280738,0.74545888,4.69901533,0.95589831,2.53184085,0.36542438,2.23135245,0.34515384
44.63772,-122.62153,"THOLEIITIC BASALT [19899]",9.57572214,23.0924731,3.38901332,15.4540425,4.07484056,1.45013257,4.44965286,0.75600811,4.7797461,0.97821635,2.65565853,0.38134223,2.35377455,0.36654205
44.6192,-122.55262,"THOLEIITIC BASALT [19899]",15.6489199,29.3602014,4.92622755,22.4901797,5.19274455,1.9016176,6.07308052,0.99675828,6.31751318,1.33621331,3.59782934,0.51833208,3.0198081,0.48565827
44.64368,-122.5788,"THOLEIITIC BASALT [19899]",15.3482005,36.1912375,5.105373,22.858448,5.62759526,1.92756038,5.74658133,0.94894876,5.83647407,1.202047,3.15640705,0.45127155,2.76636519,0.42889374
44.64307,-122.57852,"THOLEIITIC BASALT [19899]",14.6244427,32.40602,4.83305097,21.41533,5.19637106,1.93116442,5.29520123,0.85911779,5.30802633,1.09517298,2.94885648,0.41855871,2.56398534,0.40176326
44.64305,-122.57887,"THOLEIITIC BASALT [19899]",13.8488909,32.2161433,4.56928343,20.2496038,4.82843587,1.73811503,4.98481937,0.82624405,5.0244037,1.01802693,2.65473795,0.38934491,2.39029148,0.3758922
44.64268,-122.57933,"THOLEIITIC BASALT [19899]",13.9014378,32.8522964,4.66211462,20.5631237,4.93481635,1.78733497,5.0016734,0.81355182,5.04654752,1.02104861,2.72806524,0.38851413,2.39938449,0.36996107
44.64247,-122.57953,"THOLEIITIC BASALT [19899]",13.8357136,32.7936892,4.62290402,20.4096197,4.91353263,1.7311061,5.04526043,0.81906473,4.98801671,1.0049037,2.69316375,0.39313799,2.40328027,0.3734702
44.64207,-122.5799,"THOLEIITIC BASALT [19899]",12.8116457,30.0222062,4.2302376,18.7061556,4.54604155,1.59504709,4.72262551,0.76985471,4.73817613,0.97272022,2.53254952,0.37542793,2.22903465,0.3600159
44.63463,-122.59275,"THOLEIITIC BASALT [19899]",14.1850227,33.1434208,4.71746162,20.8657489,4.93613008,1.72767223,5.12125032,0.81347925,5.04395298,0.98185115,2.75368459,0.38316095,2.28178806,0.36828493
44.63317,-122.59418,"THOLEIITIC BASALT [19899]",12.8197983,27.7914053,4.24400433,19.2609767,4.87037282,1.75641338,5.15499717,0.85496105,5.32248402,1.09907418,2.96540745,0.4180294,2.53540346,0.40831274
44.63317,-122.59418,"THOLEIITIC BASALT [19899]",11.7707511,27.3359344,4.06348154,18.4967547,4.79370603,1.72140432,5.00318165,0.83880266,5.2836015,1.07496209,2.84287824,0.40650895,2.51038628,0.40021319
44.65537,-122.57402,"THOLEIITIC BASALT [19899]",10.7724975,25.8899255,3.72428821,16.9213692,4.26747899,1.53017892,4.48972612,0.76415879,4.68768586,0.95291868,2.53921821,0.3684671,2.25667615,0.35853445
44.6141,-122.54485,"THOLEIITIC BASALT [19899]",10.2141559,23.8973656,3.56809075,16.574389,4.29951708,1.58462482,4.79897259,0.82586808,5.18348317,1.08416084,2.94366823,0.41998897,2.57942407,0.40041698
44.6359,-122.57293,"THOLEIITIC BASALT [19899]",13.8212238,32.2095842,4.57009675,20.3439165,4.91727604,1.71174542,4.96453925,0.82335532,5.08129498,1.03838965,2.79165631,0.39258379,2.3908212,0.38643815
44.61907,-122.55095,"THOLEIITIC BASALT [19899]",24.8716462,24.3578162,4.6349816,21.5281306,5.01517958,1.94089517,7.39941306,1.10681919,7.15791276,1.73515185,4.60189582,0.5396579,2.88484435,0.45653658
44.64042,-122.58043,"THOLEIITIC BASALT [19899]",11.6089659,27.5784579,3.9761755,17.949359,4.54931647,1.60915919,4.80433505,0.79756719,5.0482988,1.02473298,2.7346469,0.39602327,2.41524692,0.37520908
44.61147,-122.56303,"THOLEIITIC BASALT [19899]",10.1399944,24.0274836,3.5665238,16.3694738,4.371079,1.5677444,4.70037108,0.78622625,5.06190224,1.02609285,2.81175675,0.40164502,2.44500772,0.38654684
44.635,-122.5939,"THOLEIITIC BASALT [19899]",12.0165515,26.7994956,4.02781302,18.6369738,4.59723195,1.61865712,5.05318372,0.83116766,5.1821564,1.06219632,2.85404095,0.40688578,2.49446845,0.39115234
47.9,-80,"THOLEIITIC BASALT [5315]",13.8,31.5,4.22,17.73,4.08,1.31,3.74,0.51,3.19,0.62,1.77,0.26,1.56,0.23
47.9,-80,"THOLEIITIC BASALT [5315]",9.96,22.56,3.13,13.71,3.23,0.91,3.27,0.45,2.73,0.52,1.49,0.2,1.27,0.2
47.9,-80,"THOLEIITIC BASALT [5315]",9.26,23.01,3.46,15.38,3.92,1.28,3.81,0.51,3.35,0.6,1.72,0.23,1.51,0.23
47.9,-80,"THOLEIITIC BASALT [5315]",3.09,8.77,1.45,7.93,2.61,0.78,3.66,0.6,4.43,0.89,2.72,0.39,2.49,0.35
47.9,-80,"THOLEIITIC BASALT [5315]",4.6,12.52,1.99,9.65,2.98,1.12,3.87,0.63,4.75,1.01,2.95,0.45,2.99,0.46
47.9,-80,"THOLEIITIC BASALT [5315]",4.04,10.63,1.68,8.19,2.65,1.13,3.7,0.62,4.5,0.97,2.85,0.45,2.84,0.44
47.9,-80,"THOLEIITIC BASALT [5315]",5.07,12.94,1.92,9.25,2.93,0.85,3.54,0.62,4.44,0.92,2.83,0.4,2.75,0.39
47.9,-80,"THOLEIITIC BASALT [5315]",2.8,7.93,1.27,6.93,2.5,0.86,3.3,0.56,4.02,0.81,2.47,0.37,2.39,0.33
47.9,-80,"THOLEIITIC BASALT [5315]",2.77,8.03,1.31,6.85,2.33,0.83,3.35,0.56,3.93,0.84,2.47,0.39,2.52,0.34
-14.632,-175.82,"THOLEIITIC BASALT [20426]",5.86,15.2,2.33,11.7,3.98,1.43,5.12,0.96,6.29,1.34,3.75,0.55,3.36,0.54
48.12,-77.77,"THOLEIITIC BASALT [7155]",1.54,3.41,0.48,2.37,0.65,0.31,1.06,0.18,1.61,0.38,1.35,0.22,1.6,0.25
48.12,-77.77,"THOLEIITIC BASALT [7155]",1.66,4.32,0.61,3.12,0.95,0.39,1.3,0.22,1.79,0.43,1.49,0.26,1.91,0.28
48.12,-77.77,"THOLEIITIC BASALT [7155]",1,2.49,0.37,2.08,0.61,0.26,0.88,0.16,1.26,0.32,1.27,0.21,1.58,0.26
48.12,-77.77,"THOLEIITIC BASALT [7155]",1.34,3.39,0.44,2.27,0.66,0.38,0.94,0.18,1.62,0.37,1.36,0.25,1.78,0.3
48.12,-77.77,"THOLEIITIC BASALT [7155]",2.89,8.22,1.19,6.05,2.16,0.36,3.38,0.64,5.29,1.3,4.31,0.73,5,0.82
48.12,-77.77,"THOLEIITIC BASALT [7155]",4.02,11.5,1.65,7.88,2.49,0.44,3.53,0.66,5.36,1.31,4.75,0.76,5.29,0.87
48.12,-77.77,"THOLEIITIC BASALT [7155]",3.49,9.8,1.44,7.79,2.64,0.73,4.1,0.75,6.55,1.64,5.5,0.93,6.58,0.94
48.12,-77.77,"THOLEIITIC BASALT [7155]",3.32,8.96,1.4,7.63,2.39,0.68,4.57,0.72,6.63,1.53,4.81,0.85,5.74,0.89
48.12,-77.77,"THOLEIITIC BASALT [7155]",4.42,12.1,1.65,8.39,2.67,0.79,3.78,0.77,6.31,1.57,5.07,0.86,5.99,0.96
48.12,-77.77,"THOLEIITIC BASALT [7155]",8.38,19.5,2.57,12.6,3.69,1.59,5.15,0.92,7.1,1.75,5.6,0.88,6.32,0.99
48.12,-77.77,"THOLEIITIC BASALT [7155]",3.66,8.87,1.27,6.64,2.15,0.77,3.01,0.49,3.5,0.78,2.47,0.37,2.36,0.37
51,-74,"THOLEIITIC BASALT [7164]",10,26,3.9,18,6.1,1.9,8.1,1.4,9,2,5.5,0.91,5.9,0.9
51,-74,"THOLEIITIC BASALT [7164]",5.6,15,2.2,11,3.8,1.3,5.2,0.92,5.7,1.2,3.5,0.58,3.7,0.57
51,-74,"THOLEIITIC BASALT [7164]",2.5,6.04,0.96,4.3,1.34,0.54,1.82,0.33,2.3,0.49,1.46,0.22,1.3,0.19
51,-74,"THOLEIITIC BASALT [7164]",2.46,6.07,0.97,4.42,1.43,0.58,1.93,0.34,2.32,0.49,1.51,0.22,1.34,0.19
51,-74,"THOLEIITIC BASALT [7164]",4.1,11,1.7,8.5,2.7,0.88,3.5,0.62,3.7,0.81,2.3,0.37,2.4,0.38
51,-74,"THOLEIITIC BASALT [7164]",2.7,7.4,1.2,5.7,2,0.87,2.7,0.51,3.2,0.72,2.1,0.35,2.2,0.34
51,-74,"THOLEIITIC BASALT [7164]",2.3,6.4,0.97,5.1,1.8,0.73,2.6,0.49,3.1,0.68,1.9,0.34,2.1,0.32
51,-74,"THOLEIITIC BASALT [7164]",5.1,13,1.911,9,2.8,0.88,3.8,0.67,4.2,0.91,2.5,0.41,2.6,0.39
51,-74,"THOLEIITIC BASALT [7164]",5.6,14.1,1.9,9,2.8,0.91,3.6,0.64,4,0.89,2.5,0.4,2.7,0.4
51,-74,"THOLEIITIC BASALT [7164]",5.5,13,1.9,8.8,2.5,1.1,3.3,0.56,3.5,0.77,2.2,0.34,2.3,0.35
51,-74,"THOLEIITIC BASALT [7164]",7.9,19,2.7,12,3.3,1.1,4,0.69,4.2,0.88,2.4,0.38,2.4,0.35
51,-74,"THOLEIITIC BASALT [7164]",7,17,2.4,11,3.1,1.2,4,0.68,4.2,0.9,2.5,0.41,2.6,0.41
51,-74,"THOLEIITIC BASALT [7164]",5.9,14,1.9,8.6,2.7,1,3.6,0.65,4.1,0.88,2.5,0.41,2.7,0.42
51,-74,"THOLEIITIC BASALT [7164]",4.7,13,2,9.5,3.1,1.1,3.9,0.67,4.1,0.87,2.3,0.39,2.5,0.38
51,-74,"THOLEIITIC BASALT [7164]",11,26,3.3,13,3.4,1.1,3.9,0.66,4.1,0.86,2.4,0.38,2.6,0.39
51,-74,"THOLEIITIC BASALT [7164]",1.54,3.74,0.66,3.2,1.2,0.47,1.77,0.33,2.23,0.48,1.46,0.21,1.27,0.18
51,-74,"THOLEIITIC BASALT [7164]",1.53,3.46,0.62,2.75,1.04,0.46,1.58,0.3,2.09,0.46,1.37,0.21,1.26,0.19
