"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
62,23.3,"TONALITE [28963]",14.1,26.3,3.02,11.6,2.19,0.68,1.9,0.29,1.38,0.32,0.84,0.15,0.77,0.13
62,23.3,"TONALITE [28963]",27.9,56.5,6.67,25.3,5.16,1.06,4.69,0.779,4.21,0.81,2.39,0.354,2.32,0.369
34.9052,127.1707,"TONALITE [28975]",68.3,125,12.9,42.9,6.4,1.49,4.9,0.6,3.2,0.6,1.7,0.25,1.6,0.25
35.2046,128.3754,"TONALITE [28975]",20.2,43.8,5.27,20.5,4.3,1.14,4.1,0.6,3.6,0.7,2.1,0.33,2.3,0.4
35.1993,128.3795,"TONALITE [28975]",18.5,41.8,5.18,19.6,4.5,0.99,4.5,0.7,4.2,0.8,2.4,0.38,2.7,0.45
8.5858,-4.3853,"TONALITE [9831]",27,48.9,4.9,17.1,3,0.7,1.5,0.2,0.9,0.2,0.4,0.1,0.3,0.1
60.25,-131.17,"TONALITE, HORNBLENDE [8906]",3.917,10.906,1.844,9.569,3.159,1.238,4.153,0.68,4.308,0.92,2.886,0.357,2.429,0.375
48.3,92.5,"TONALITE [15551]",5.7,14.2,1.81,10.34,2.2,0.54,1.39,0.21,1.22,0.25,0.61,0.09,0.69,0.09
48.4686,92.7783,"TONALITE [15551]",6.6,17.7,2.33,10.14,2.22,0.67,1.82,0.28,1.43,0.3,0.84,0.12,0.76,0.08
49,92.8,"TONALITE [15551]",9.5,23.7,3.2,18.18,3.88,0.84,2.47,0.38,2.03,0.37,0.94,0.17,0.79,0.12
49,93.7,"TONALITE [15551]",10,20.7,2.9,13.02,2.76,0.63,2.08,0.3,1.92,0.42,1.26,0.22,1.41,0.21
48.3,93,"TONALITE [15551]",2.58,5.8,0.79,3.4,0.7,0.39,0.65,0.09,0.51,0.11,0.33,0.06,0.41,0.07
-34.08,-70.35,"TONALITE [15579]",14.4,34.7,3.97,19.2,3.39,0.88,2.9,0.29,1.8,0.3,0.9,0.12,0.92,0.11
19.4333,-71.6,"TONALITE [11093]",15.3,28.8,3.31,13.3,2.7,0.66,2.24,0.35,1.52,0.31,0.81,0.14,0.93,0.14
19.3167,-71.6833,"TONALITE [11093]",11.7,26,3.37,15.6,3.4,0.92,3.08,0.53,2.63,0.49,1.36,0.19,1.24,0.2
19.4167,-71.1667,"TONALITE [11093]",10.7,20.6,2.69,11.8,2.1,0.61,1.84,0.22,1.11,0.18,0.51,0.08,0.48,0.09
12.5,-70,"TONALITE [1608]",8.03,16.35,2.18,9.98,2.35,0.8,1.86,0.31,1.97,0.37,1.13,0.17,1.2,0.19
35.2244,73.1558,"TONALITE [13235] / GRANITE [16435]",10.5,21,2.35,9.64,1.94,0.77,1.8,0.23,1.36,0.25,0.69,0.1,0.68,0.11
35.2376,73.1767,"TONALITE [13235] / GRANITE [16435]",2.81,5.15,0.55,2.17,0.38,0.26,0.32,0.04,0.23,0.04,0.12,0.02,0.13,0.02
35.2418,73.1785,"TONALITE [13235] / GRANITE [16435]",11,20.3,2.02,7.44,1.11,0.58,0.9,0.1,0.54,0.1,0.26,0.04,0.24,0.04
35.2451,73.2034,"TONALITE [13235] / GRANITE [16435]",50.9,93.7,8.29,28.8,3.43,0.82,2.02,0.19,0.78,0.11,0.25,0.03,0.22,0.04
48.2833,86.356,"TONALITE [9839]",32.71,68.88,8.81,34.87,6.63,1.658,5.87,0.848,4.78,0.92,2.44,0.39,2.46,0.39
45.25,94.7,"TONALITE [11870]",10.05,21.43,2.88,11.43,2.43,0.92,2.24,0.35,2.12,0.43,1.18,0.18,1.32,0.22
45.25,94.7,"TONALITE [11870]",11.55,28.28,3.33,12.86,2.74,0.93,2.64,0.42,2.45,0.51,1.42,0.21,1.53,0.26
45.25,94.7,"TONALITE [11870]",12.29,26.39,3.64,14.77,3.21,1.06,3.12,0.49,2.91,0.58,1.61,0.24,1.67,0.27
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",18,37,4.2,16.6,3.51,1.02,3.15,0.5,2.86,0.57,1.62,0.23,1.58,0.24
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",8.07,21,2.71,13.4,3.13,1.09,3.02,0.51,3,0.58,1.65,0.23,1.55,0.24
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",9.63,19,2.03,9.74,2.62,1.2,2.68,0.46,2.71,0.55,1.52,0.2,1.52,0.24
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",16.9,38.5,4.55,19.1,4.12,1.41,3.72,0.6,3.38,0.66,1.87,0.26,1.67,0.26
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",18.4,40,4.36,18.9,4.01,1.24,3.38,0.55,2.98,0.56,1.49,0.2,1.35,0.19
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",9.59,25.2,3.16,14.5,3.33,0.89,2.87,0.45,2.52,0.46,1.21,0.16,1.05,0.15
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",9.93,23.4,3.03,13,2.98,1.11,2.73,0.46,2.64,0.53,1.53,0.22,1.43,0.22
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",21.5,40.7,4.3,15.8,3.1,0.9,2.69,0.46,2.81,0.58,1.72,0.27,1.78,0.29
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",7.75,15.8,1.88,7.97,1.82,0.87,1.54,0.23,1.26,0.24,0.65,0.09,0.59,0.09
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",8.94,23.3,3.37,15.7,3.81,1.28,3.51,0.57,3.26,0.64,1.77,0.26,1.67,0.24
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",7.1,16.8,1.99,9.46,2.22,0.9,2.02,0.32,1.84,0.35,0.97,0.14,0.93,0.15
37.5,140.5,"TONALITE, BIOTITE-HORNBLENDE [11815]",12.3,25.7,2.65,11.1,2.19,0.91,1.74,0.25,1.36,0.24,0.64,0.09,0.57,0.09
-36.72,-70.6,"TONALITE [12552]",16.9,29.9,4.32,17.1,3.5,1.09,3.5,0.58,3.23,0.68,2.02,0.3,2.01,0.3
-36.72,-70.6,"TONALITE [12552]",12,20.5,3.01,12.4,2.9,0.79,2.9,0.48,2.84,0.57,1.63,0.24,1.71,0.24
-36.72,-70.6,"TONALITE [12552]",13.4,22.4,3.4,13.1,2.9,0.94,2.9,0.52,2.87,0.61,1.96,0.29,1.94,0.29
-36.72,-70.6,"TONALITE [12552]",18.1,30.5,4.14,16,3.1,0.85,3.1,0.52,2.97,0.57,1.89,0.25,1.77,0.25
57,-152.5,"TONALITE [12881]",17.77,32.43,4.32,16.15,3.33,0.843,3.02,0.464,2.56,0.52,1.55,0.222,1.38,0.201
57,-152.5,"TONALITE [12881]",30.55,56.19,7.63,28.36,5.55,1.034,4.82,0.71,3.84,0.73,2.23,0.306,1.96,0.289
57,-152.5,"TONALITE [12881]",20.91,40.74,5.17,20.49,4.4,1.211,4.3,0.65,3.96,0.82,2.52,0.369,2.38,0.373
57,-152.5,"TONALITE [12881]",13.82,26.13,3.27,13.32,3.04,1.283,3.06,0.477,2.9,0.62,1.83,0.281,1.78,0.288
57,-152.5,"TONALITE [12881]",15.47,29.02,3.96,15.19,3.61,1.089,3.78,0.656,4.11,0.88,2.73,0.412,2.59,0.39
57,-152.5,"TONALITE [12881]",16.64,33.29,4.58,18.28,4.23,1.133,4.41,0.716,4.28,0.91,2.7,0.377,2.38,0.35
57,-152.5,"TONALITE [12881]",15.76,30.58,4.08,15.99,3.47,1.027,3.38,0.532,3.19,0.65,1.97,0.286,1.84,0.266
57,-152.5,"TONALITE [12881]",21.95,40.74,5.55,21.07,4.55,1.019,4.34,0.715,4.09,0.85,2.51,0.356,2.11,0.32
57,-152.5,"TONALITE [12881]",20.22,37.92,5.13,19.7,4.24,1.07,4.3,0.693,4,0.81,2.51,0.349,2.21,0.323
57,-152.5,"TONALITE [12881]",20.22,37.92,5.13,19.7,4.24,2.07,5.3,0.693,4,0.81,2.51,0.349,2.21,0.323
57,-152.5,"TONALITE [12881]",20.14,37.54,5.1,19.85,4.28,0.988,4.23,0.687,3.92,0.8,2.36,0.355,2.18,0.323
57,-152.5,"TONALITE [12881]",20.2,39.19,5.27,20.89,4.38,0.921,4.25,0.647,3.64,0.73,2.12,0.301,1.91,0.278
57,-152.5,"TONALITE [12881]",20.86,39.97,5.5,21.15,4.87,0.945,5.22,0.944,6.11,1.37,4.33,0.66,3.98,0.602
57,-152.5,"TONALITE [12881]",18.68,39.28,5.2,21.07,5.11,1.175,5.56,0.974,6.19,1.33,4.01,0.579,3.8,0.581
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",15.4,40.9,4.4,18,4.04,1.15,3.76,0.65,3.96,0.77,2.22,0.34,2.16,0.33
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",17.88,45.9,4.61,17.66,3.78,1.07,3.4,0.59,3.62,0.73,2.12,0.33,2.18,0.36
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",30.5,75.3,7.09,25.6,5.09,1.25,4.62,0.75,4.53,0.92,2.62,0.41,2.53,0.4
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",17.6,45.4,4.56,17.8,3.78,1.15,3.76,0.61,3.66,0.73,2.2,0.33,2.07,0.33
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",13.24,33.3,3.46,14,3.09,1.04,2.84,0.49,3.03,0.6,1.71,0.28,1.87,0.29
37.5,140.5,"TONALITE, HORNBLENDE-BIOTITE [13114]",23.6,52.4,4.76,16.65,3.22,1.02,3.21,0.51,3,0.62,1.78,0.27,1.81,0.3
12.5,-70,"TONALITE [1608]",6.74,15.28,2.22,10.95,2.88,1.06,2.78,0.48,3.13,0.6,1.77,0.26,1.83,0.28
12.5,-70,"TONALITE [1608]",8.02,16.26,2.03,8.77,1.92,0.68,1.79,0.3,1.97,0.39,1.13,0.18,1.23,0.18
12.5,-70,"TONALITE [1608]",10.02,22.3,2.86,12.47,2.84,1.01,2.62,0.46,3,0.58,1.73,0.27,1.81,0.29
-8.97,116.87,"TONALITE [14434]",8.1,16.9,2.054,8.65,1.99,0.675,1.96,0.32,1.73,0.34,1.04,0.157,1.09,0.171
-8.97,116.87,"TONALITE [14434]",8.42,18.3,2.201,9.11,2.07,0.718,2.2,0.33,1.85,0.38,1.13,0.164,1.06,0.185
-8.97,116.87,"TONALITE [14434]",8,18,2.19,9.48,1.97,0.613,1.91,0.28,1.62,0.33,1.04,0.165,1.14,0.202
-35.05,173.75,"TONALITE [14967]",11.9009988287214,25.6350858308357,3.06141728154015,13.3023248449137,3.1400432230325,1.053960408034,3.03561400176732,0.474819174780019,3.16026912459071,0.648697412827637,1.84854509293461,0.281494211935979,1.94262015909401,0.285385382614412
24.0689,-110.1958,"TONALITE [15039]",9.72,17,2.57,13.8,3.6,0.76,2.59,0.35,1.95,0.43,1.03,0.14,0.96,0.15
23.9278,-110.2417,"TONALITE [15039]",11.25,25.48,3.39,14.3,3.4,0.87,3.97,0.59,3.38,0.77,1.9,0.27,1.82,0.28
23.1317,-109.8172,"TONALITE [15039]",14.68,35.55,4.67,19.4,3.4,1.24,3.71,0.52,2.96,0.6,1.45,0.2,1.29,0.18
41.3418,111.3509,"DIORITE, QUARTZ [21590]",23.63,42.5,4.67,18.97,3.73,1.17,3.54,0.52,3.14,0.64,1.83,0.26,1.7,0.25
41.5062,111.1196,"GRANODIORITE [21590]",30.22,60.81,5.32,18.28,2.45,1,1.86,0.19,0.92,0.16,0.44,0.06,0.38,0.06
47.4699,97.7634,"GRANITE [22230]",16.8,35.5,4.33,17.4,3.25,1.01,2.8,0.39,2.1,0.45,1.15,0.17,1.22,0.2
-6,-50,"TONALITE, BIOTITE-HORNBLENDE [22778]",84.2,173,20.9,84.7,14.6,3.18,13.1,1.6,9.07,1.79,5.07,0.76,4.6,0.78
-6,-50,"TONALITE, BIOTITE-HORNBLENDE [22778]",76.5,148,17,62.3,11.15,3.44,10.4,1.43,8.02,1.65,4.67,0.68,4.28,0.71
-34.08,-70.35,"TONALITE [15579]",16.4,33.3,4.32,16.2,2.9,0.88,1.9,0.2,1,0.2,0.5,0.07,0.4,0.06
-34.08,-70.35,"TONALITE [15579]",14.4,29.3,3.79,14.3,2.6,0.77,1.8,0.2,1.04,0.2,0.5,0.08,0.5,0.07
-34.08,-70.35,"TONALITE [15579]",16.3,33.6,4.25,16.5,3.02,0.86,2.39,0.28,1.28,0.23,0.67,0.09,0.57,0.09
-34.08,-70.35,"TONALITE [15579]",12.6,24.1,2.91,11.1,1.93,0.59,1.65,0.17,0.78,0.14,0.37,0.05,0.32,0.05
-34.08,-70.35,"TONALITE [15579]",17.8,36.7,4.67,17.3,3.2,0.72,1.9,0.2,1,0.2,0.4,0.06,0.4,0.06
-34.08,-70.35,"TONALITE [15579]",14.2,27.3,3.38,12.3,2.1,0.59,1.3,0.2,0.8,0.15,0.4,0.06,0.4,0.05
-6,-50,"TONALITE, BIOTITE-HORNBLENDE [22778]",71.3,147,17.35,59.24,11.21,2.45,11.55,1.77,9.48,1.95,5.85,0.81,4.86,0.81
-13.83987,-75.56205,"NOT GIVEN [22835]",27.9,56.6,7.32,27.665921,4.1785,1.3,6.21,1.01,6.16,1.32,4.01,0.6,3.9,0.62
57.993611,-4.197395,"GRANODIORITE [28719]",66.9,131,14.1,54.43,8.45,2.07,6.36,0.74,3.68,0.64,1.76,0.23,1.45,0.2
35.182,73.1086,"TONALITE [13235]",4.44,10.7,1.36,6.09,1.27,0.5,1.13,0.14,0.77,0.14,0.36,0.05,0.33,0.05
50,41,"TONALITE [28912] / NOT GIVEN [25520]",592,16.1,39.1,5.2,23.2,5.23,1.48,4.53,0.679,3.91,0.801,2.22,0.309,2
50,41,"TONALITE [28912] / NOT GIVEN [25520]",573,31.3,61.4,6.79,25.3,4.8,1.35,3.44,0.478,2.67,0.553,1.55,0.228,1.52
50,41,"TONALITE [28912] / NOT GIVEN [25520]",500,27.5,53.1,5.76,22.2,4.19,1.47,3.34,0.485,2.78,0.577,1.64,0.231,1.65
50,41,"TONALITE [28912] / NOT GIVEN [25520]",603,26.9,62.4,8.25,34,6.63,1.335,5.24,0.692,3.98,0.788,2.15,0.313,1.89
50,41,"TONALITE [28912] / NOT GIVEN [25520]",550,29.7,70.2,8.13,32.2,5.84,1.26,4.5,0.605,3.44,0.697,1.95,0.287,1.78
50,41,"TONALITE [28912] / NOT GIVEN [25520]",493,24.2,54.5,6.93,28,5.23,1.193,4.22,0.567,3.32,0.662,1.82,0.279,1.79
50,41,"TONALITE [28912] / NOT GIVEN [25520]",524,24.8,54.4,6.67,27.1,4.71,1.109,3.68,0.517,2.9,0.589,1.62,0.247,1.57
50,41,"TONALITE [28912] / NOT GIVEN [25520]",687,28.6,64,8.09,33.3,6.08,1.232,5.05,0.712,4.1,0.832,2.31,0.342,2.12
50,41,"TONALITE [28912] / NOT GIVEN [25520]",536,23.5,51,6.26,24.8,4.63,0.998,3.67,0.519,3.06,0.612,1.77,0.263,1.63
50,41,"TONALITE [28912] / NOT GIVEN [25520]",774,32.61,68.2,8.11,30.17,5.26,1.14,3.77,0.54,2.91,0.59,1.68,0.25,1.52
50,41,"TONALITE [28912] / NOT GIVEN [25520]",558,21,43.9,5.07,19.6,3.65,1.21,3.01,0.41,2.32,0.46,1.28,0.2,1.26
50,41,"TONALITE [28912] / NOT GIVEN [25520]",773,28.6,63.8,7.37,26.8,4.75,0.918,3.33,0.463,2.77,0.537,1.47,0.194,1.15
50,41,"TONALITE [28912] / NOT GIVEN [25520]",712,21.6,46.2,5.18,18.4,3.27,0.501,2.24,0.29,1.42,0.262,0.76,0.105,0.708
-21.18716,119.96361,"TONALITE [27088]",52.8,103.5,11.85,41.2,6.84,1.65,4.36,0.6,3.15,0.63,1.74,0.26,1.57,0.25
-20.69884,120.51262,"TONALITE [27088]",66.4,118,11.85,38.5,6.03,0.93,5.31,0.76,4.3,0.86,2.79,0.41,2.61,0.39
-20.81288,120.56729,"TONALITE [27088]",42.9,78,8.23,27.3,4.93,0.82,3.46,0.52,2.77,0.53,1.45,0.22,1.5,0.25
-21.15364,116.9438,"TONALITE [27088]",17.9,32,3.34,11.2,1.68,0.51,0.76,0.08,0.35,0.05,0.12,0.02,0.1,0.02
-20.83145,116.78162,"TONALITE [27088]",22.4,45.1,5.37,19.8,3.4,1.06,2.58,0.33,1.7,0.34,0.94,0.13,0.96,0.14
69.8227387,-50.5400767,"TONALITE [13654]",18.9134013125548,46,6.22316103379722,23.6779324055666,5.20174408096873,1.16145233859998,3.96883069399694,0.542732615297228,2.8848414887022,0.483615162954855,1.30053015241882,0.176587533621799,1.08155415334082,0.15449471843637
-29.25,-177.87,"TONALITE [17055]",2.67377219368756,8.57510632532493,1.63047219013063,9.34066080847699,3.56812387893521,0.882108603894632,4.7688087552756,0.920654213695127,6.46773132863872,1.40082278408319,4.15362058775153,0.615152305524694,4.05801978193909,0.581923505611345
68.9757,27.9055,"TONALITE [28562]",22.2,46.8,5.48,22,4.67,1.34,5.09,0.8,4.6,0.87,2.57,0.33,2.23,0.31
69.6507,29.0527,"TONALITE [28562]",33.3,61.6,7.01,27.4,4.97,0.83,5.12,0.72,3.65,0.79,2.08,0.28,2.01,0.3
69.6517,29.0679,"TONALITE [28562]",13.5,22,2.23,7.83,1.21,0.74,1.24,0.16,0.78,0.14,0.43,0.1,0.3,0.1
69.254,27.9287,"TONALITE [28562]",16.7,34.5,3.78,14.5,2.72,0.53,2.39,0.33,1.54,0.25,0.49,0,0.44,0
54.58,-6.83,"TONALITE [13353]",49.51,95.96,11.42,42.67,7.96,1.79,6.02,0.84,4.79,0.96,2.6,0.39,2.46,0.4
54.58,-6.83,"TONALITE [13353]",17.96,33.82,3.78,13.82,2.8,0.75,2.51,0.4,2.38,0.48,1.35,0.2,1.27,0.2
54.4,-124,"TONALITE [16371]",5.6,13.2,1.93,8.4,1.7,0.37,2.61,0.38,2.46,0.63,1.98,0.33,2.23,0.37
54.4,-124,"TONALITE [16371]",2.2,4.99,0.81,3.51,1.12,0.35,1.34,0.23,1.75,0.35,1.11,0.23,1.03,0.14
54.4,-124,"TONALITE [16371]",2.21,5.21,0.75,3.53,1.07,0.33,1.26,0.24,1.74,0.35,1.09,0.21,1.08,0.15
11.26,-60.65,"TONALITE [17405]",4.31000159008764,9.2481589599216,1.20842765004427,4.40795063790486,0.830252165863926,0.38347443682103,0.723819829615597,0.0866420559006714,0.587894576398728,0.106309604435121,0.334302157626611,0.0585813788962576,0.427839409867139,0.069160581124738
11.26,-60.65,"TONALITE [17405]",7.68898596482693,15.8257086370061,1.95632928830873,6.82132790349024,1.16817177609646,0.465198197970661,0.926365273744329,0.0992801597783719,0.576220235320991,0.101317973778307,0.306159390758228,0.0508097582525781,0.349112827925813,0.0621971198335788
11.26,-60.65,"TONALITE [17405]",2.07534292441622,5.31334745433346,0.803835369843761,3.42470223272185,0.935399627410569,0.414560584224476,0.816052407010746,0.114130542249911,0.786838399769957,0.14260969482258,0.409741394851334,0.0677327495278338,0.442181981934071,0.0670477592720967
11.26,-60.65,"TONALITE [17405]",5.25526546280501,12.0926826431299,1.65871342250309,6.39041060361489,1.29776857057915,0.516206777358612,1.05079877701331,0.126534805400907,0.660942892558864,0.112277070455114,0.306842274313603,0.0470394914134541,0.305612073540754,0.0485184271453544
11.26,-60.65,"TONALITE [17405]",8.97046345657782,17.5384847250509,2.30958721986675,8.72838317757009,1.6466512935883,0.64,1.1971169893646,0.1327728,0.649199348044132,0.103732894736842,0.29972735426009,0.0478546511627907,0.32575647432985,0.0515281899109792
11.26,-60.65,"TONALITE [17405]",8.09264867180806,15.9197551020408,2.16190102286402,8.62508193123628,1.61641626659136,0.695347173144876,1.24353159224937,0.139237560192616,0.694361707566462,0.108589022757697,0.296155515370705,0.0447359050445104,0.28328162511542,0.0455325077399381
11.26,-60.65,"TONALITE [17405]",4.24803518417566,8.37957226799032,1.17153671671689,4.85726637004546,1.00755753429879,0.431560436212291,0.849302887156169,0.110829091492005,0.601760135973956,0.105916244655256,0.308588121965629,0.0478464595699071,0.327186967959833,0.056415227779748
11.26,-60.65,"TONALITE [17405]",7.33977704772566,14.1780712749121,1.92904439991848,7.49680771821931,1.46427956369244,0.446830854006903,1.12910065551134,0.143271869615609,0.713006266993657,0.111569412722462,0.329189781001698,0.0510972018171309,0.346420785897159,0.0572374679644352
11.26,-60.65,"TONALITE [17405]",5.44767598571178,10.6905841218804,1.49941120228768,6.0871879908248,1.27643760723281,0.460989785393781,1.11059412695032,0.148019232918772,0.856347782052607,0.143387192159789,0.428373038734385,0.0684186748023993,0.442332252069452,0.0738604578949878
11.26,-60.65,"TONALITE [17405]",11.0575868468602,19.3458319939326,2.31948937107543,7.80985411212269,1.19731706685497,0.324258853146557,0.89143293402333,0.0994404461198249,0.505888350287726,0.0943163005846908,0.292113542577989,0.048437473294604,0.365660894763773,0.0687754041436766
53.9584,-94.5497,"TONALITE [18456]",38.035559,77.68540308,8.015991,28.984906,5.677829,1.050632,5.730051,1.04645367,6.232964,1.305438,3.959456,0.6287081,3.987595,0.596266
53.9837,-94.7193,"TONALITE [18456]",42.53423,82.57569789,8.450618,30.001912,4.534812,1.192861,2.613563,0.365767,1.962462,0.337679,0.978734,0.1369767,0.970406,0.140525
53.9204,-94.6661,"TONALITE [18456]",34.1138,69.51894323,7.298356,26.211879,4.143733,1.022574,2.432915,0.35171298,1.955095,0.351212,0.989684,0.154656,1.0213,0.152213
53.7942,-94.0992,"TONALITE [18456]",53.130456,88.386831,8.25436,26.683205,3.172357,0.922229,2.014622,0.275622,1.375485,0.248369,0.746059,0.103037,0.647337,0.099487
13.09,146.08,"TONALITE [18474]",2.25,4.15,0.6,2.54,0.64,0.28,0.73,0.13,0.86,0.19,0.56,0.09,0.7,0.13
13.09,146.08,"TONALITE [18474]",2.59,5.21,0.78,3.52,1.02,0.28,1.13,0.2,1.33,0.29,0.87,0.14,1.04,0.19
13.09,146.08,"TONALITE [18474]",2.45,4.78,0.65,2.67,0.67,0.17,0.71,0.13,0.85,0.19,0.62,0.1,0.77,0.14
13.09,146.08,"TONALITE [18474]",2.51,4.76,0.69,3.06,0.8,0.31,0.95,0.16,1.04,0.23,0.66,0.11,0.76,0.14
13.09,146.08,"TONALITE [18474]",3.48,7.75,1.16,4.51,0.97,0.24,1.06,0.19,1.14,0.25,0.78,0.13,0.94,0.17
13.09,146.08,"TONALITE [18474]",2.62,5.79,0.86,3.63,0.92,0.22,1.03,0.18,1.17,0.27,0.79,0.14,0.99,0.18
13.09,146.08,"TONALITE [18474]",1.5,2.91,0.44,2.04,0.64,0.26,0.84,0.16,1.04,0.24,0.75,0.13,0.99,0.19
13.09,146.08,"TONALITE [18474]",1.1,2.02,0.3,1.36,0.41,0.29,0.47,0.09,0.61,0.15,0.49,0.09,0.69,0.14
13.09,146.08,"TONALITE [18474]",1.91,2.62,0.32,1.18,0.27,0.2,0.29,0.05,0.34,0.09,0.29,0.06,0.46,0.1
13.09,146.08,"TONALITE [18474]",1.26,2.2,0.34,1.58,0.47,0.3,0.57,0.1,0.72,0.17,0.56,0.1,0.81,0.16
12.73,145.48,"TONALITE [18474]",1.89,4.95,0.81,3.87,1.21,0.44,1.51,0.27,1.8,0.39,1.09,0.17,1.07,0.18
12.73,145.48,"TONALITE [18474]",3.43,8.25,1.27,6,1.8,0.58,2.18,0.38,2.47,0.54,1.55,0.24,1.53,0.25
12.73,145.48,"TONALITE [18474]",1.85,4.62,0.76,3.68,1.2,0.44,1.54,0.28,1.83,0.4,1.15,0.17,1.09,0.18
42.5856,0.8576,"TONALITE [18663]",13,28,3.3,13,3.5,0.94,4.2,0.69,4.4,0.82,2.3,0.35,2.1,0.32
42.5856,0.8576,"TONALITE [18663]",16,32,3.7,14,3.6,0.87,3.8,0.62,4,0.84,2.2,0.35,2.1,0.31
35.3,138.8,"TONALITE [13141]",4.88,13.6,2.14,10.2,2.86,0.89,3.5,0.61,3.98,0.85,2.58,0.42,2.68,0.43
35.3,138.8,"TONALITE [13141]",3.97,9.8,1.37,6.04,1.59,0.66,1.91,0.31,1.98,0.43,1.34,0.22,1.51,0.26
35.3,138.8,"TONALITE [13141]",3.86,9.48,1.44,6.92,1.92,0.88,2.34,0.38,2.62,0.54,1.69,0.25,1.67,0.26
22.259,85.6501,"TONALITE, HORNBLENDE-BIOTITE [19037]",54,107,11.7,50.8,10.1,1.89,7.7,1.11,5.5,1.1,2.6,0.31,1.9,0.27
-29.27,-177.92,"TONALITE [19001]",2.09,7.08,1.34,8.02,3.28,0.88,4.51,0.88,6.18,1.37,4.05,0.63,4.26,0.63
-29.27,-177.92,"TONALITE [19001]",2.59,8.63,1.61,9.29,3.52,0.92,4.59,0.87,5.92,1.28,3.69,0.55,3.69,0.53
49.0667,-124.7222,"TONALITE [14890]",16.7,30.5,3.42,13.4,3.24,0.94,3.07,0.53,3.34,0.71,2.14,0.31,2.1,0.36
52,74,"TONALITE [19375]",15.7,26.6,3.03,12,2.22,0.82,1.93,0.34,1.67,0.29,0.9,0.14,0.92,0.14
52,74,"TONALITE [19375]",20.8,34.1,4.02,14.8,2.92,1.17,2.83,0.38,2.05,0.4,1.23,0.19,1.25,0.19
52,74,"TONALITE [19375]",14.2,25,2.86,12.3,2.54,0.77,2.06,0.36,2.29,0.45,1.37,0.21,1.54,0.23
52,74,"TONALITE [19375]",12.6,22.4,2.46,10.5,2.6,0.79,1.92,0.34,2.15,0.43,1.24,0.22,1.4,0.2
52,74,"TONALITE [19375]",10.6,19.8,2.18,7.33,1.54,0.59,1.64,0.32,1.63,0.34,0.943,0.14,0.94,0.17
52,74,"TONALITE [19375]",21.8,43.9,5.24,19.44,3.78,1.34,3.22,0.53,3.04,0.54,1.54,0.23,1.55,0.24
52,74,"TONALITE [19375]",16.9,29.2,3.14,13.4,2.74,0.91,2.8,0.37,2.37,0.42,1.17,0.18,1.11,0.18
