"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
27.674469,142.147604,"BONINITE [24514]",0.664723140859977,1.2928833361136,0.205107675842657,0.920584842870479,0.293426737670767,0.1147265861115,0.39272112421238,0.0692870459796639,0.448444538785199,0.101661264132892,0.332807084422242,0.0628463055304958,0.380745887256605,0.0738155797002733
27.69,142.18,"BONINITE [24514]",0.772657357428786,1.73540923105535,0.22280590622443,1.04732904166805,0.304198323838207,0.102478702921821,0.392248200783476,0.073395138944668,0.494748588090837,0.116340071392473,0.364335698108661,0.0587481563061557,0.431251950639169,0.0742438494195396
27.681628,142.13326,"BONINITE [24514]",0.733009519490186,1.70920591937397,0.226524032254504,1.13231510096771,0.375779901880775,0.116511882997159,0.412220267236782,0.0825305956393681,0.552249931137358,0.12497999779563,0.396974516301383,0.0615410294995815,0.495780405105173,0.0875470640044005
27.681628,142.13326,"BONINITE [24514]",1.07199519257188,2.40986671913405,0.314759138125689,1.60143849320591,0.496070735813252,0.170234356127129,0.576335208291978,0.112656687350131,0.804710972722023,0.195380500030153,0.582243278119711,0.0844121819740725,0.600787275383251,0.107142465799413
27.681628,142.13326,"BONINITE [24514]",0.766859511497693,1.73557417188203,0.223032922690849,1.10093589817045,0.346620568124938,0.117376262737789,0.382686179637106,0.0762074598345303,0.534914152547255,0.120752638138469,0.384415844846006,0.0561879460149587,0.417481438194371,0.0846800076664735
27.681628,142.13326,"BONINITE [24514]",0.900331869635436,2.07806347983483,0.265442595204798,1.33066459467671,0.424004705605003,0.143252888588712,0.49234161044365,0.0989636388975549,0.630164204092743,0.151727641097674,0.468209318531721,0.0666732835269638,0.491693023153348,0.0980464487267212
27.681628,142.13326,"BONINITE [24514]",0.68210015037823,1.56616000696248,0.196124386332354,1.02611530108651,0.334322833298983,0.106222626273424,0.383318713510836,0.0738903152567618,0.524028368214472,0.129676329865794,0.401148298764734,0.0602977380185266,0.434137766918764,0.074910362373571
27.663217,142.158639,"BONINITE [24514]",1.49990223015483,3.80682541890335,0.536050114656818,2.96167390356729,1.0577258036484,0.390259705728925,1.36661751817592,0.260107903243873,1.74856973895918,0.401841348945007,1.1916830247194,0.204994814589396,1.31101494715505,0.210751606213461
27.659903,142.155336,"BONINITE [24514]",0.94536006015533,2.15183899165548,0.345757397896017,1.7762878889689,0.596086922538951,0.230375273259545,0.823440131845995,0.14916181021082,0.98809729421415,0.230533114021403,0.697790300048926,0.112352112023206,0.796561572481999,0.128125476492085
27.54,142.185,"BONINITE [24514]",1.61269019427002,3.24883395140762,0.538582869617847,2.80977743984583,0.853980031453699,0.292653992470315,1.13499496268505,0.21397054027943,1.52774738934379,0.369201623243669,1.17073096868341,0.169865809989617,1.22273539072425,0.217651381175576
27.623336,142.177117,"BONINITE [24514]",1.17902996004585,2.39096403121265,0.329338969701419,1.63750993788897,0.503773812307665,0.179342139199905,0.649252218187088,0.117743748534865,0.711641558965244,0.171100815882595,0.562714071895491,0.106346313777064,0.661830855285639,0.116201435466327
27.623336,142.177117,"BONINITE [24514]",1.30391431327474,2.6639632520092,0.364153714335675,1.73761851682949,0.518581495895238,0.180338423548196,0.62409370743545,0.108425064514597,0.738514321319754,0.156956207619232,0.547114021004569,0.0982553895591985,0.649370919961081,0.112797130075115
27.621097,142.180722,"BONINITE [24514]",0.771700897783312,1.45427287144425,0.221166663985521,1.02425840703154,0.337922694414596,0.11294433177894,0.441675517226063,0.0748313504133275,0.51504946441127,0.128045015723884,0.416506760487711,0.0728451198567902,0.536190375382394,0.093965496318976
27.633397,142.179197,"BONINITE [24514]",0.758025541798132,1.46137309344895,0.226646422730608,1.00559463647958,0.301628584568758,0.0979991284939572,0.369430201673678,0.0689099256553577,0.477338434466238,0.115188128619356,0.379173517913045,0.062504289588669,0.47428639329487,0.0828382719848423
27.635464,142.174314,"BONINITE [24514]",0.854993193978238,1.78081492616147,0.225494106704161,1.17391600251009,0.3743687099298,0.125629767330222,0.479079325266319,0.0792833315438902,0.544786587772932,0.134016013715105,0.447303207567997,0.0886345716891691,0.607977748364643,0.110707866309264
27.635464,142.174314,"BONINITE [24514]",1.29692219416316,2.68396361160921,0.340304870272309,1.61155857832085,0.501307390654314,0.162828389503347,0.613807591203958,0.10493107550414,0.669446748410008,0.159902482775941,0.546378345651393,0.0977357057258696,0.658711635490231,0.121007340476098
27.637133,142.168878,"BONINITE [24514]",1.20882050397485,2.99731270123958,0.429608289784316,2.2561599838546,0.82176436634382,0.316688784065078,1.02388603434467,0.208673959010849,1.33116082373879,0.30276321328315,1.0075624397103,0.160344462755577,1.10826865972336,0.182180229455615
27.625777,142.178428,"BONINITE [24514]",1.36541242658366,2.99988245279783,0.459707270948326,2.16171377413254,0.690903972936095,0.238987021089158,0.940158878410435,0.169283136965576,1.19034410840812,0.2608575882755,0.85786036771826,0.136455260645349,0.960129492564805,0.144782080830659
27.626043,142.177291,"BONINITE [24514]",1.11984658399102,2.31711674304548,0.335806541803652,1.64266834461356,0.441366781074732,0.156600956925299,0.579570818793159,0.106778992289513,0.724097250551228,0.169989669690734,0.553556811553207,0.0949532481564382,0.689779022659462,0.11229668369186
27.6269444444444,142.1765,"BONINITE [24514]",0.959945221020959,1.78406975328558,0.26770460129423,1.28580642626936,0.356989887704931,0.113790385648233,0.442636631042425,0.0798849714781398,0.54959865138016,0.131409356931954,0.424674338325652,0.074498318798104,0.545741020109878,0.0940269494693992
27.632013,142.172592,"BONINITE [24514]",0.824337531443196,1.73604513880814,0.243040351646454,1.13436850062806,0.367522613852761,0.124008948538202,0.467356848480146,0.0757664547797055,0.516374706066796,0.120042364527399,0.414036726598574,0.0761532419057055,0.523833384372877,0.0913211253857883
27.630834,142.172785,"BONINITE [24514]",1.44650897203345,2.64371033843636,0.416628824208324,1.89582421528482,0.499646248043813,0.175404808660845,0.664711791266924,0.119121390811935,0.758634260316437,0.186604708999124,0.595905547483897,0.112883925322676,0.765366418914018,0.135009498110371
27.63072,142.172678,"BONINITE [24514]",2.12764485724222,4.17642126959253,0.631508787793565,2.75741579823361,0.765319445652018,0.225490963815328,0.919704573082704,0.164324309408285,1.0900613698446,0.265585703035835,0.892652190679067,0.146909858891294,1.03157874975364,0.175509829885354
27.627,142.172,"BONINITE [24514]",0.578715468628319,1.17159072047808,0.179366663719382,0.93822726213321,0.342812390964446,0.120098595271384,0.441510152657595,0.0750054887325636,0.492660477620368,0.117420617698213,0.37147463852994,0.0688097963963801,0.455389473050324,0.0806403392101781
27.627,142.173,"BONINITE [24514]",1.8417556176142,3.75394987668666,0.5033265677462,2.35962241448345,0.633217214716774,0.190574747448431,0.780820576210767,0.145472478905973,0.949092375207386,0.227208245651513,0.720912651320245,0.124318321741213,0.911534780050489,0.156932284971776
27.627,142.173,"BONINITE [24514]",0.895523288782043,1.83296019347527,0.280850948154179,1.32443942995809,0.452594923972555,0.156720863331988,0.598755343569759,0.102155562087938,0.630655934010898,0.146115881196052,0.493362400749991,0.0777219461116474,0.57896238277394,0.101133697224824
27.628125,142.172913888889,"BONINITE [24514]",0.878765873550151,1.91358997735205,0.263098601964864,1.26629216623517,0.39373713430462,0.148623726788273,0.515061939337618,0.0871458161765081,0.616264623049706,0.138248647720268,0.46880567199126,0.0796235759874041,0.593311743906492,0.101316650468757
27.47,142.19,"BONINITE [24514]",0.760607667527076,1.60903667592568,0.178935484902815,0.885764718866118,0.240099504652945,0.0765166753531821,0.261624400209906,0.0511268755343262,0.366771193598656,0.0934540244141644,0.326454133791427,0.0519081562956898,0.434469876204164,0.081699336778643
27.47,142.19,"BONINITE [24514]",1.06674361616579,2.43451023854722,0.318484513905058,1.54356005036681,0.48006494887971,0.141229903247654,0.555821303964552,0.103906025223912,0.726616693754473,0.170854827382332,0.580529361841321,0.0881453662849945,0.697469643382373,0.125549649125836
27.493797,142.216669,"BONINITE [24514]",1.55381704802468,2.92813901515442,0.395144034899116,1.89930715896439,0.56997343152284,0.190317357313589,0.685697571236067,0.117716624797247,0.775300705763375,0.198872851532393,0.62874361104073,0.119109846038441,0.867059168100041,0.168371927862822
27.495822,142.213589,"BONINITE [24514]",0.739099354061958,1.40664275562254,0.214254275484324,1.02309262601984,0.295235329902043,0.10759399803711,0.380754905213813,0.0699978695993755,0.496395516828708,0.120641039089001,0.39242224530446,0.068700053642542,0.510421630989138,0.0903032515490382
27.499914,142.204889,"BONINITE [24514]",0.807518567710753,1.50306314674271,0.217071315753908,0.95027277169895,0.297758854696969,0.0983634670259139,0.363920223129254,0.0634158255078698,0.430656636280547,0.0969405948951431,0.379178377516354,0.0724076945535317,0.47969377308422,0.101506337854322
27.4923055555556,142.212388888889,"BONINITE [24514]",1.17357119405868,2.38831537090204,0.332427980913564,1.63706349526426,0.442004217952802,0.151025242437907,0.594360511097066,0.108060221918725,0.721170564415771,0.162848753408176,0.588655751255923,0.103110252050189,0.758884526068826,0.135059354926565
27.491303,142.212224,"BONINITE [24514]",0.731829320694521,1.36377131036389,0.196888159380317,0.916589126963267,0.245357408803849,0.0753374800165746,0.289068715039408,0.0514011703268103,0.36499826647126,0.0910660274114231,0.306954019732212,0.0549861421893392,0.431847910982266,0.0799156501883019
27.495434,142.210615,"BONINITE [24514]",0.98689832309105,2.11266016834095,0.309511440763688,1.57955270231625,0.488734374644484,0.182457900425136,0.637045156371644,0.125411107772943,0.835464423210063,0.197799410935634,0.643096153274934,0.108062213437169,0.786603753726328,0.136094628656752
27.4955,142.2098,"BONINITE [24514]",0.620428399367843,1.28654236761303,0.19193010113555,0.923161321503811,0.276488728460875,0.0864813587960303,0.346150452632127,0.0651425374617738,0.459243822233346,0.112746486048786,0.371276442373435,0.0668781859202102,0.500184379391204,0.0886232700981841
27.134208,142.192311,"BONINITE [24514]",2.17886669448826,4.94374510294173,0.661499290571609,3.24692835513539,0.997642843112797,0.299863830295266,1.26241105347844,0.235526885744318,1.53451572741009,0.35539391725357,1.16184862935872,0.200798585992334,1.38958704979004,0.231553208156005
27.134208,142.192311,"BONINITE [24514]",2.12296257198269,4.42635494131406,0.666721299330511,3.16008413071629,1.01254277501563,0.30527701703363,1.27776268577499,0.234007404255961,1.5327382251447,0.360102181674667,1.15092378906158,0.193083129590296,1.34379333655841,0.230696804059283
27.114347,142.233508,"BONINITE [24514]",0.911090973612834,1.99962714763771,0.291851389737789,1.42036406892708,0.463450124050546,0.168824081362368,0.631289524146318,0.126145155947038,0.770152204382552,0.17447554922317,0.577590411124906,0.0978007712206091,0.65307172204425,0.117177632873929
27.132094,142.213994,"BONINITE [24514]",0.822245178450125,1.56353150056746,0.212172056981329,1.0826742431228,0.332295427743487,0.115306428492636,0.407964380792411,0.0699964676025681,0.434072759215976,0.103243197896553,0.382907491738192,0.067096134299813,0.447258279473903,0.0835434129665106
27.129233,142.207947,"BONINITE [24514]",1.73477347810434,3.69567906445656,0.518590099433734,2.46926821339195,0.767564082191529,0.244710313921246,1.02231820118471,0.175894998671092,1.10440481043929,0.28716447117278,0.869035493311591,0.150391074295571,1.05048329116645,0.176103813291954
27.120211,142.202136,"BONINITE [24514]",1.79134543861255,4.2119101529543,0.595443011404132,3.01755915481364,0.942429715272283,0.331083315854834,1.3109800020358,0.246422857704303,1.61260556822414,0.364201915222457,1.2586372291228,0.205674425773538,1.38740712442368,0.227656827049766
27.1379972222222,142.1893,"BONINITE [24514]",1.58804716833964,3.70639835608586,0.527694258703006,2.65996285582895,0.9257015884999,0.315388474919538,1.23791612706142,0.242619253575254,1.55450676679892,0.353972922688856,1.16337952646567,0.196162797534046,1.27301099394033,0.222072427098179
27.1379972222222,142.1893,"BONINITE [24514]",1.58588422577703,3.66195329646034,0.507609090264402,2.5064340997824,0.848245991797112,0.301983348248368,0.984472232819325,0.204471383064974,1.42523266969691,0.333662674746231,1.0457147631225,0.186699150797116,1.18300101569634,0.203307768898954
27.1379972222222,142.1893,"BONINITE [24514]",1.65129634656252,3.91581861388635,0.539261006129814,2.83408058945496,0.957896607403117,0.342473182289528,1.27713620304865,0.245380157682853,1.57124803672354,0.381248018282352,1.22256653029729,0.197736455928081,1.30265996334648,0.228857443987684
27.1439444444444,142.191888888889,"BONINITE [24514]",2.20225846806722,4.89206891038179,0.652051105146165,3.29321531995006,1.0949906082275,0.347234908162785,1.38126788246114,0.244733865957837,1.67916343875083,0.392320603048042,1.27709334472171,0.206895207591942,1.38209156672117,0.238180340574442
27.104949,142.204714,"BONINITE [24514]",0.936594879371444,2.29467557457496,0.326799348858862,1.60977341425622,0.504205297881752,0.178787594405272,0.654266500059109,0.126107155869458,0.884392244872924,0.213180034526598,0.669540023461999,0.103788083263475,0.787988858583085,0.135017753570266
27.097786,142.214509,"BONINITE [24514]",1.11381773502992,2.79387126506424,0.39838779050807,1.97870398289876,0.623483442619262,0.217082962230551,0.805006598522251,0.153161126113833,1.0563483156915,0.249861997965278,0.796564030376812,0.121226881069872,0.92192697320731,0.157110479923503
27.097786,142.214509,"BONINITE [24514]",0.926318802156493,2.18394460906299,0.310666787956921,1.58382184026409,0.537965835866434,0.197215264984563,0.706595443219558,0.132431252529062,0.933214211693967,0.22071590728346,0.693823552852826,0.114261747060316,0.814235380209285,0.146962791081554
27.055743,142.187397,"BONINITE [24514]",0.811744976761471,1.839467972276,0.245645579117711,1.21720268324877,0.388451100938265,0.139968854555254,0.524717322219463,0.0980060349446331,0.680047716717548,0.164488725791881,0.531653445838042,0.0881575454010391,0.638823780051644,0.111184368340333
27.055743,142.187397,"BONINITE [24514]",0.878507911602459,1.85139125150683,0.246110735044278,1.16012168056397,0.314871986692857,0.114190598185714,0.401614101035233,0.0772480647432021,0.549236644129816,0.131781703560102,0.430530303932982,0.0730658361398695,0.599749187139095,0.107666318903551
27.054769,142.189479,"BONINITE [24514]",0.818946198042414,1.68861033033571,0.219371025423387,1.0078037990808,0.289817754892113,0.101560669956934,0.362095554598297,0.069408071736134,0.492239999285186,0.123062300500397,0.407262942413158,0.0677665005925907,0.546629744657394,0.101381766450148
27.054769,142.189479,"BONINITE [24514]",0.852610094531195,1.69596581003784,0.224554345325304,1.0581015811299,0.299837588143089,0.106956420727132,0.390018542221347,0.0738495855272049,0.530798361013083,0.131196717817102,0.447658560418074,0.0772898489149725,0.583867690247662,0.11157921974106
27.055743,142.187397,"BONINITE [24514]",0.818028694275423,1.87878449556597,0.251566617954228,1.2534907522126,0.41308573437965,0.153493014838589,0.535730623124703,0.10288584925722,0.697280024365351,0.178261713018553,0.529568124069122,0.0829276219378175,0.628027398712666,0.120232243763944
27.080163,142.215915,"BONINITE [24514]",0.607899818248139,1.44922961566897,0.160941855870664,0.817196153499802,0.272223846286853,0.099571174073673,0.349870838801187,0.070760255817001,0.507004222706846,0.125735165824708,0.416580972847685,0.0665702399283361,0.519866906222704,0.089937906530314
27.104768,142.193352,"BONINITE [24514]",0.622431387529935,1.36250923217913,0.167244671705507,0.833984374512159,0.259750454230587,0.096898404927335,0.324687340391466,0.0643411490142883,0.450002190012091,0.115469922570275,0.368441898076644,0.0595388422443947,0.464838378508732,0.0837375407263962
27.104768,142.193352,"BONINITE [24514]",0.830996059276578,1.88644369157919,0.258235824372387,1.31343512962229,0.439544642664886,0.146887823903989,0.577526314570378,0.103572754995083,0.740672523446263,0.181320680758532,0.573919878816916,0.0884573402865412,0.689885781182185,0.123433844863275
27.104768,142.193352,"BONINITE [24514]",0.88202556455798,2.06960506701148,0.276761763024083,1.44342085731659,0.473540961560216,0.174379585314077,0.619561820919968,0.119918663701108,0.832037504622395,0.198364542187204,0.628964056966908,0.0969511679544029,0.72752541244958,0.12852492104737
27.079609,142.22894,"BONINITE [24514]",0.781480755378161,1.74776477713434,0.239112146866819,1.20081519483199,0.386447813329924,0.132617862858565,0.50539264640535,0.0955610203480905,0.692214525418331,0.161956453253926,0.518907936347681,0.0833343023040129,0.616774124868998,0.111706506127533
27.079609,142.22894,"BONINITE [24514]",0.843101256975758,1.91206762000814,0.264255046573017,1.34914160336913,0.458178629070172,0.161410847820596,0.601383569068079,0.11320692290908,0.813837805423204,0.18969700785726,0.616374130120456,0.0958351014902626,0.701152064036232,0.130335583417129
27.075577,142.232115,"BONINITE [24514]",0.941091853484126,2.12041262538972,0.208567745075501,1.0106409156911,0.308470295235794,0.11327671572456,0.444395813918804,0.0829696960078359,0.58593761443304,0.140322831995561,0.453371051147808,0.0708740567344602,0.563742569558745,0.100530403662057
27.0738,142.230892,"BONINITE [24514]",0.531461569037514,1.09085169364138,0.136562320845127,0.675136452203639,0.202896101234768,0.0755803024592392,0.275992051064865,0.0530115044031686,0.391182660000535,0.0978706239700578,0.321797314562251,0.0534391407381273,0.431301253685116,0.0786135622153591
27.0738,142.230892,"BONINITE [24514]",0.832352867169815,2.05219955231088,0.28611295605184,1.4055636908658,0.451314672414767,0.161349217704178,0.599375578307266,0.115879111970374,0.805772089742148,0.191601197364949,0.611795794308689,0.0916257813938382,0.719732906462809,0.128058020960731
27.078634,142.231257,"BONINITE [24514]",0.928779049355411,2.0642082104601,0.277736523482231,1.3455947527145,0.394941714118661,0.145636283873645,0.515617938752493,0.10193708837469,0.691868891745694,0.166795399995275,0.526792365255385,0.0889291798291656,0.636881029586227,0.118487366970958
27.059393,142.195187,"BONINITE [24514]",0.398761862380981,0.919685098688871,0.0973761640091065,0.469334231850354,0.150861109012748,0.0473640291675657,0.185354318563097,0.0382883273753657,0.266846575356739,0.064286683171173,0.21566652118905,0.0391261689602419,0.309928860257609,0.0546449190582199
27.059393,142.195187,"BONINITE [24514]",0.460415986185691,1.02448421700427,0.113243643567304,0.549724833968793,0.167548957597738,0.0588776375098738,0.19401987942087,0.0416458729074144,0.302810989322719,0.0781235292993193,0.248006707486163,0.04178261605492,0.333731875694493,0.0657238291588129
27.075577,142.232115,"BONINITE [24514]",0.443409057845092,0.982519352438676,0.10276803323997,0.474247974974953,0.160252595556082,0.0566918650848497,0.197547474762287,0.0386667773279467,0.283414046489136,0.0682146974856449,0.216426094483299,0.0422458828850945,0.284171061863594,0.0585425385581755
27.075577,142.232115,"BONINITE [24514]",0.555546833179979,1.21040765478677,0.14719602419514,0.704191520608879,0.21060704670398,0.0758752201926885,0.274612062371783,0.0512654888660498,0.372573166054278,0.0946296189140297,0.299730108466031,0.0496460936031911,0.391256826213907,0.0714885492467028
27.05496,142.189672,"BONINITE [24514]",0.743875857664276,1.46154380663213,0.18232050251649,0.833085756512369,0.235117006543213,0.0810968661584412,0.295335565789773,0.0567012383743895,0.381032842913807,0.1001257603218,0.330710642504068,0.056699078970027,0.445715580273926,0.083029183903622
27.08855,142.218726,"BONINITE [24514]",1.69891735070354,3.34511558663167,0.453184425276559,2.03093139171487,0.52789989596031,0.240725668587598,0.647832340090365,0.113501968656679,0.756283030558071,0.186017459119863,0.589641972121542,0.0883969135597428,0.664356281025771,0.114447534228945
27.08855,142.218726,"BONINITE [24514]",1.81128328882938,4.35424338080657,0.628396323574544,2.90063179221726,0.810177600735891,0.259830368519829,1.00102463274871,0.188912373719745,1.31643426377091,0.302590853989543,0.968915673614336,0.14888305984569,1.14268985645988,0.192340588351875
27.042204,142.220485,"BONINITE [24514]",1.8017368682494,4.21123778521578,0.616087600304717,2.88819608753078,0.825593810055949,0.258117137269212,1.00912516080826,0.18694481479539,1.27217588445387,0.298496975103316,0.93011561248213,0.144304383024564,1.09699404371211,0.1882528714037
27.073371,142.218661,"BONINITE [24514]",1.46760521639254,3.26629136721576,0.467771846503193,2.19467070142004,0.624062174245434,0.203279347032014,0.744793999011519,0.13895688481326,0.944290130082085,0.227027532145593,0.715739523349238,0.116124746898638,0.881595936515248,0.15655681975291
27.094749,142.210872,"BONINITE [24514]",2.14529941777644,4.45392763979938,0.654139966737403,3.28993576110874,1.09563013438372,0.304513106603008,1.40842462916484,0.26560032392946,1.61628096020298,0.393209744010741,1.27707422384501,0.219577800696195,1.43446002248706,0.250730648014714
27.092638,142.239014,"BONINITE [24514]",1.49539648939417,3.22165032569826,0.456669286996828,2.24900205970512,0.723600407733105,0.258613872312924,0.932359427812825,0.170345364680916,1.08711451035327,0.262465221306876,0.854888865758979,0.137876274424836,0.981902480221977,0.160173670397861
27.093965,142.209606,"BONINITE [24514]",1.63026613154211,3.40239517252957,0.452532098575153,2.17153594243884,0.676973478746847,0.231324116766721,0.842251913803797,0.151806148090113,0.94582973734746,0.220455340326676,0.74975801562984,0.133888625452674,0.881096104219934,0.148342544852667
27.093965,142.209606,"BONINITE [24514]",1.67217798981256,3.48778378630962,0.46880949697401,2.1944078897256,0.66458627319058,0.210976461391205,0.831331578526843,0.144047877605663,0.889072032149676,0.22061245542718,0.696383521615169,0.126002949257814,0.867828391247256,0.148315163273633
27.037817,142.21894,"BONINITE [24514]",1.90961501191752,4.43137881413229,0.62398491083214,3.16218456585858,1.00019397053244,0.33138373920166,1.23663711809003,0.222152031758318,1.50834103959611,0.32393152541072,0.969895253238903,0.160166638202482,1.20728260790817,0.20374127139527
27.0785,142.220388888889,"BONINITE [24514]",2.80045223088725,5.34393690686131,0.850917916442334,4.25549090571444,1.31879983617421,0.346774442668772,1.57398962079482,0.270087166398857,1.80528825057547,0.411761589774078,1.21514581256795,0.220075874102199,1.45590913399339,0.265558572567037
27.081156,142.223296,"BONINITE [24514]",1.34736449818119,2.77998913250341,0.422313866635437,1.90125218062763,0.58723384199124,0.205397732308358,0.77924059246184,0.122124261920117,0.878032735992032,0.194978409332703,0.643233818622005,0.131762836138925,0.810471614333276,0.112671660322753
27.081156,142.223296,"BONINITE [24514]",1.33953667087467,2.93606793321379,0.373697920773864,1.91936203264399,0.609489039363835,0.196764888577842,0.71799789294317,0.124675087283469,0.823889440875228,0.195513162511235,0.663698502182786,0.115439268600271,0.780808084022661,0.14087698958251
27.082665,142.224562,"BONINITE [24514]",0.86627693989974,1.72276555339438,0.266345324162367,1.3434109050354,0.406708766008951,0.151242836677229,0.567814306168104,0.105466728572949,0.737691087509442,0.177411152625566,0.569265619901806,0.0915914003608895,0.667564437992136,0.111833073672782
27.080698,142.225292,"BONINITE [24514]",0.733247354393916,1.67341155879133,0.264633241128116,1.23778141319857,0.389712364075943,0.151271139050749,0.598010713024596,0.10429582250553,0.734188710142658,0.157646348908161,0.511035753795399,0.0921279302548253,0.598770660582551,0.101764857203656
27.080717,142.230163,"BONINITE [24514]",0.752594575196668,1.64981651496867,0.231247061852998,1.17231192042114,0.399773258896295,0.145483854585004,0.539692795450081,0.101064257563309,0.64419065834398,0.15807978336737,0.531863094557922,0.0933042086133069,0.623649035135864,0.110200187969983
27.080717,142.230163,"BONINITE [24514]",0.741871029174973,1.57106212832446,0.245108922464526,1.18610437637828,0.376874172187774,0.150887326233374,0.525453064591313,0.100320360415362,0.658721413731609,0.156583984876277,0.528354197380279,0.0912907589670531,0.624649386941927,0.107189802408407
27.079437,142.230399,"BONINITE [24514]",0.686175740676629,1.44438647490528,0.221270053753847,1.02247102244184,0.321857103916384,0.113115214515711,0.436415295807269,0.0800430522516963,0.568774378390981,0.134239104834292,0.442392692440684,0.0789265512881646,0.52953775564321,0.0978053073556701
27.079437,142.230399,"BONINITE [24514]",0.553232645822395,1.00255642883185,0.155542729292246,0.780994089429089,0.23446614756519,0.0722211299589586,0.303561765111926,0.0585876285583204,0.424384251396742,0.103992790744756,0.343700434053722,0.0581981560132595,0.424496922142038,0.0752959116873891
27.078749,142.231364,"BONINITE [24514]",0.698399834735589,1.41602887629347,0.202278847352396,0.958747497135989,0.320095753877213,0.109564429887737,0.390261682759087,0.0697809315250431,0.447824611160138,0.114768161233093,0.362998983390305,0.06341462098362,0.473434960793159,0.088187291885995
27.04573,142.222502,"BONINITE [24514]",0.687869072633154,1.56201571785617,0.223395153740135,1.12193084330997,0.346611634589383,0.149848668263592,0.502484388314,0.100440062712698,0.614411304178532,0.148543761920065,0.503605761117403,0.0860542287704741,0.608324426774712,0.105397535983454
27.046035,142.223854,"BONINITE [24514]",0.69020178088375,1.11635762000865,0.206468856253,1.05309162312835,0.333172208193696,0.138062672392409,0.502185213752896,0.0973358525245448,0.667202503450535,0.155349063784045,0.474319917694554,0.0739763663205159,0.506686371133054,0.0848622740729108
27.045978,142.223983,"BONINITE [24514]",0.421953492205573,0.960958794355637,0.15779098778667,0.837247649397401,0.290686383879505,0.130109202352421,0.433654042446506,0.0840220142319727,0.588318834435559,0.139533197987227,0.434101537711308,0.0736215252514402,0.508765494992857,0.0849811480803481
27.045978,142.223983,"BONINITE [24514]",1.62304013878234,3.54724591128175,0.488538130480258,2.2976088981398,0.687168926981216,0.214394859879014,0.88882981685772,0.164994131163028,1.13397390333926,0.259772553382049,0.826321653984763,0.148243666789268,1.00941222833644,0.177283996788062
27.080918,142.209263,"BONINITE [24514]",0.357648316313584,0.543765987586232,0.10466568802967,0.562276282611226,0.199514203800366,0.087520089599199,0.306363537797778,0.0556601531994779,0.396154756500733,0.0975504741056002,0.318604801843115,0.0539952789366822,0.402127009456925,0.0740887794282522
27.080918,142.209263,"BONINITE [24514]",0.370712316192178,0.542275054812179,0.114714102777853,0.586905341069243,0.203675112979707,0.0809132139905585,0.283062886920481,0.0552583267542941,0.371987885330933,0.0917832450500113,0.331141515146227,0.0544618554200297,0.392057929726189,0.0693325972417357
27.080918,142.209263,"BONINITE [24514]",0.386689852681518,0.683806466917148,0.129122583285002,0.648781857518231,0.210868837619565,0.0782372807791906,0.292304308893525,0.0595840401680299,0.425246752005281,0.106822297897745,0.340999668482739,0.0597503580130019,0.435540503153755,0.0794635676710599
27.1038383333333,142.195496666667,"BONINITE [24514]",0.75402210792779,1.47365162035185,0.232338870790698,1.10542508777344,0.399848635838701,0.136951089496016,0.497030842860972,0.0907678931572401,0.577184472007734,0.145663534538988,0.502747663413055,0.0888331754731372,0.590385168092651,0.107561024746609
27.045462,142.239507,"BONINITE [24514]",0.927510688322941,2.01641729494538,0.345230383217711,1.525575823961,0.524193805300175,0.173359594863243,0.62420199589866,0.125234422843646,0.851133133457715,0.194124846273252,0.626371574836539,0.108019599417341,0.728865491946444,0.128493901431629
27.045462,142.239507,"BONINITE [24514]",0.895709929840549,1.89448640012655,0.287451431266697,1.45964371268634,0.502401154526078,0.157134739290138,0.507716001628377,0.11918346719538,0.790737450998939,0.188180328728869,0.601956692576718,0.102562790732011,0.670458756430916,0.121259085934121
27.045462,142.239507,"BONINITE [24514]",0.9463638345656,1.97669650686639,0.312131646541308,1.57855251033861,0.495450881358274,0.166145798682471,0.664327130610409,0.123643834905154,0.821422096046791,0.192418334271127,0.613117418772814,0.100103422173288,0.708930183853678,0.118394410809066
27.045462,142.239507,"BONINITE [24514]",0.960166110353448,2.00612630021917,0.317679508466169,1.49116014026442,0.47885535624115,0.171699903358538,0.652249719169784,0.116870327423605,0.79113293013189,0.20171857709923,0.623923902640477,0.1048072862298,0.700917098575742,0.128505120828463
27.0938333333333,142.242444444444,"BONINITE [24514]",1.25737958489382,2.63289763613903,0.362108162192501,1.77987943356279,0.657318900465956,0.228902224415545,0.734101866115958,0.141719307915653,0.924109850426861,0.22474987016755,0.679071843880813,0.126406904068746,0.873130082986624,0.147406116595987
27.0938333333333,142.242444444444,"BONINITE [24514]",1.34663278760519,2.78412066940854,0.41341425781289,2.02907746267007,0.578963240922859,0.201533819918624,0.77070693508348,0.139605989497479,0.985603785163136,0.228759620997273,0.732682730289429,0.120686980617125,0.873581818464808,0.146885717370443
