"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
3,-78.32,"KOMATIITE [2784]",0.31,1.06,0.22,1.6,0.9,0.39,1.69,0.33,2.46,0.55,1.56,0.22,1.47,0.23
3,-78.32,"KOMATIITE [2784]",0.49,1.85,0.36,2.89,1.38,0.5,1.77,0.32,2.24,0.47,1.29,0.18,1.13,0.18
3,-78.32,"KOMATIITE [2784]",0.66,2.32,0.48,3.09,1.47,0.65,2.34,0.43,3.01,0.62,1.74,0.24,1.49,0.24
3,-78.32,"KOMATIITE [2784]",0.33,1.05,0.22,1.55,0.85,0.35,1.81,0.33,2.52,0.56,1.57,0.23,1.5,0.23
3,-78.32,"BASALT [2784] / KOMATIITE [5811]",0.42,1.44,0.29,2.08,1.14,0.49,2.03,0.4,2.98,0.67,1.87,0.27,1.8,0.28
3,-78.32,"KOMATIITE [2784]",0.53,1.92,0.39,3.77,1.79,0.53,1.86,0.34,2.37,0.49,1.36,0.19,1.19,0.19
3,-78.32,"KOMATIITE [22795]",0.63,2.19,0.45,4.45,2.13,0.6,2.14,0.39,2.73,0.56,1.57,0.22,1.35,0.21
3,-78.32,"KOMATIITE [22795]",0.43,1.49,0.31,2.3,1.09,0.41,1.51,0.28,1.92,0.4,1.13,0.16,0.96,0.16
3,-78.32,"KOMATIITE [22795]",0.52,1.94,0.39,2.54,1.16,0.51,1.86,0.33,2.3,0.48,1.31,0.18,1.14,0.18
3,-78.32,"KOMATIITE [14831] / NOT GIVEN [24379]",0.57,1.91,0.4,1.79,1.01,0.5,1.72,0.32,2.05,0.43,1.16,0.17,1.04,0.15
3,-78.32,"KOMATIITE [22795]",0.65,2.01,0.46,2.73,1.29,0.55,2.1,0.29,2.54,0.48,1.49,0.22,1.32,0.21
-14.1,-41.3,"KOMATIITE [19506]",2,1.1,0.27,1.4,0.4,0.07,0.53,0.09,0.79,0.11,0.4,0.07,0.4,0.06
-14.1,-41.3,"KOMATIITE [19506]",1.8,2.3,0.33,1.7,0.4,0.05,0.47,0.06,0.63,0.13,0.36,0.07,0.34,0.07
-14.1,-41.3,"KOMATIITE [19506]",0.9,1.3,0.2,0.9,0.2,0.05,0.46,0.04,0.51,0.15,0.37,0.08,0.36,0.09
-14.1,-41.3,"KOMATIITE [19506]",12.5,23.29,2.98,12.95,2.36,0.58,2.45,0.43,2.73,0.63,1.75,0.25,1.69,0.26
-14.1,-41.3,"KOMATIITE [19506]",8.1,18.8,2.02,7.44,1.8,0.45,2.15,0.35,2.49,0.51,1.49,0.23,1.58,0.25
-14.1,-41.3,"KOMATIITE [19506]",9.8,21,2.62,8.5,2.11,0.56,2.13,0.4,2.58,0.57,1.62,0.24,1.48,0.23
-28,120,"KOMATIITE [19688]",0.9,2.5,0.41,1.9,0.63,0.27,1.11,0.19,1.04,0.25,0.8,0.12,0.81,0.11
-28,120,"KOMATIITE [19688]",1.7,4.2,0.69,3.1,1.1,0.47,1.67,0.3,1.63,0.39,1.19,0.17,1.12,0.17
3,-78.32,"KOMATIITE [5242]",0.472,1.638,0.41,2.12,1.08,0.459,1.68,0.35,2.3,0.47,1.374,0.22,1.219,0.177
3,-78.32,"KOMATIITE [5242]",0.61,2.17,0.46,1.34,0.83,0.56,21.12,0.38,2.5,0.51,1.44,0.22,1.33,0.22
3,-78.32,"PICRITE [5242] / KOMATIITE [5308]",0.28,0.69,0.14,0.55,0.42,0.31,1.43,0.29,2.14,0.49,1.45,0.23,1.44,0.24
-28,121,"KOMATIITE  [19865]",0.49,1.38,0.25,1.35,0.5,0.17,0.66,0.13,0.82,0.18,0.54,0.08,0.5,0.08
-28,121,"KOMATIITE  [19865]",0.8,2.49,0.45,2.41,0.89,0.54,1.18,0.23,1.49,0.34,0.97,0.14,0.93,0.14
-28,121,"KOMATIITE  [19865]",0.807952773485878,2.21603771244412,0.395357840695201,2.27632935346407,0.907594015735277,0.170527140734584,1.20377131055474,0.239407718645533,1.59017442136969,0.365715384840087,0.984226012602582,0.132798264255955,0.853470281038223,0.128204126565015
-28,121,"KOMATIITE  [19865]",0.319025024061598,0.82362304600268,0.144660219341974,0.794166279069767,0.296353458737864,0.0668001892147587,0.402415792379901,0.0793217726396917,0.518647228033473,0.113760799802518,0.339296328671329,0.050379840196681,0.331946672958943,0.0494611860684029
-28,121,"KOMATIITE  [19865]",0.666,1.84,0.263,1.33333333333333,0.425333333333333,0.114666666666667,0.706666666666667,0.131333333333333,0.913333333333333,0.199666666666667,0.688666666666667,0.0963333333333333,0.644333333333333,0.096
-28,121,"KOMATIITE [19865]",0.594616329663293,1.84652292228947,0.324018391533711,1.79608358980319,0.642376576394777,0.257494009610195,0.937012212346042,0.17272558881842,1.15345526776674,0.263388708382711,0.7629612684971,0.116328372414005,0.757300304012697,0.115644722722228
-28,121,"KOMATIITE  [19865]",0.532548740640486,1.65848942240105,0.306596080015011,1.74903961930495,0.687799309114628,0.294642031524427,1.01062317962721,0.197718680864795,1.34921854641587,0.307103244321928,0.918885091709219,0.147277603682541,0.978997445129508,0.149121464736056
