"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
41,27,"HARZBURGITE, XENOLITH [22369]",0.05,0.36,0.05,0.32,0.14,0.06,0.24,0.05,0.38,0.09,0.25,0.04,0.26,0.04
41,27,"HARZBURGITE, XENOLITH [22369]",0.51,1.15,0.09,0.35,0.12,0.04,0.03,320,0.22,0.05,0.14,0.02,0.15,0.03
41,27,"HARZBURGITE, XENOLITH [22369]",0.32,0.95,0.12,0.59,0.16,0.06,0.04,344,0.26,0.06,0.16,0.03,0.16,0.03
41,27,"HARZBURGITE, XENOLITH [22369]",0.06,0.46,0.03,0.21,0.09,0.04,0.04,314,0.27,0.06,0.19,0.03,0.19,0.03
41,27,"HARZBURGITE, XENOLITH [22369]",0.08,0.52,0.05,0.32,0.15,0.05,0.04,454,0.32,0.07,0.21,0.03,0.2,0.03
41,27,"HARZBURGITE, XENOLITH [22369]",0.22,0.76,0.06,0.29,0.07,0.03,0.02,181,0.12,0.03,0.08,0.01,0.09,0.02
41,27,"HARZBURGITE, XENOLITH [22369]",0.1,0.33,0.03,0.13,0.04,0.01,0.01,64.1,0.04,0.01,0.03,0.01,0.03,0.01
41,27,"HARZBURGITE, XENOLITH [22369]",0.11,0.29,0.02,0.12,0.05,0.02,0.01,206,0.11,0.03,0.08,0.01,0.09,0.02
41,27,"HARZBURGITE, XENOLITH [22369]",0.11,0.31,0.02,0.13,0.05,0.02,0.02,206,0.12,0.03,0.09,0.02,0.1,0.02
41,27,"HARZBURGITE, XENOLITH [22369]",0.31,0.81,0.13,0.71,0.24,0.1,0.08,727,0.57,0.13,0.36,0.06,0.36,0.06
41,27,"HARZBURGITE, XENOLITH [22369]",0.32,0.78,0.13,0.72,0.25,0.1,0.08,727,0.57,0.13,0.37,0.06,0.37,0.06
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",0.36,0.51,0.04,0.11,0.02,0.01,0.01,0.001,0.01,0.002,0.01,0.002,0.02,0.004
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",1.47,3.12,0.4,1.69,0.35,0.08,0.28,0.03,0.19,0.031,0.09,0.014,0.09,0.018
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",0.8,1.71,0.22,0.89,0.14,0.04,0.09,0.01,0.06,0.011,0.04,0.006,0.05,0.01
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",0.54,1.19,0.15,0.61,0.1,0.02,0.07,0.007,0.05,0.01,0.03,0.006,0.04,0.008
47.965,-109.535,"HARZBURGITE, XENOLITH [17331]",0.23,0.43,0.05,0.17,0.03,0.01,0.02,0.036,0.03,0.006,0.02,0.004,0.03,0.007
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",0.24,0.47,0.05,0.2,0.05,0.01,0.07,0.016,0.14,0.034,0.11,0.019,0.14,0.025
48.0617,-109.59,"HARZBURGITE, XENOLITH [17331]",1.17,2.04,0.2,0.68,0.12,0.02,0.09,0.14,0.1,0.021,0.07,0.013,0.1,0.02
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",3.91,4.29,0.31,0.99,0.134,0.042,0.098,0.012,0.061,0.011,0.033,0.005,0.036,0.008
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",1.02,1.61,0.16,0.59,0.085,0.026,0.065,0.009,0.045,0.009,0.029,0.005,0.037,0.007
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",2.5,3.85,0.34,1.11,0.147,0.048,0.112,0.015,0.088,0.018,0.052,0.008,0.052,0.01
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",0.53,0.98,0.11,0.45,0.096,0.035,0.105,0.017,0.096,0.018,0.049,0.008,0.047,0.008
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",0.74,1.82,0.234,1.05,0.208,0.065,0.195,0.026,0.143,0.026,0.065,0.01,0.062,0.011
3.9,38.21,"HARZBURGITE, XENOLITH [7727] / LHERZOLITE, XENOLITH [7707]",0.55,0.97,0.107,0.4,0.083,0.034,0.121,0.021,0.157,0.036,0.114,0.017,0.118,0.021
3.9,38.21,"HARZBURGITE, XENOLITH [7727] / LHERZOLITE, XENOLITH [7707]",0.155,0.34,0.048,0.271,0.101,0.041,0.156,0.03,0.221,0.051,0.159,0.024,0.166,0.028
38,94,"HARZBURGITE, GARNET [19413]",0.97,3,0.45,1.86,0.31,0.09,0.24,0.04,0.29,0.08,0.24,0.04,0.27,0.04
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",10.1,11.7,1.03,3.8,0.6,0.178,0.54,0.063,0.32,0.052,0.124,0.015,0.09,0.014
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",0.242,0.45,0.047,0.184,0.036,0.011,0.036,0.006,0.042,0.009,0.031,0.005,0.037,0.007
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",0.48,0.99,0.104,0.38,0.055,0.019,0.056,0.009,0.057,0.012,0.04,0.007,0.046,0.009
45.1,3.7,"HARZBURGITE, XENOLITH [8276]",1.81,4.86,0.515,2.12,0.369,0.121,0.305,0.044,0.257,0.048,0.134,0.019,0.131,0.022
46.88,17.57,"LHERZOLITE, XENOLITH [21133]",30.41,54.64,5.64,20.64,3.23,0.99,2.67,0.34,2.26,0.44,1.32,0.18,1.32,0.19
46,26,"HARZBURGITE, SPINEL, XENOLITH [8226]",0.139,0.162,0.022,0.12,0.031,0.011,0.027,0.004,0.045,0.01,0.033,0.0074,0.03,0.0071
52.17,-119.95,"HARZBURGITE, XENOLITH [5643] / HARZBURGITE, SPINEL, XENOLITH [8277]",0.39,0.89,0.11,0.45,0.09,0.02,0.09,0.01,0.06,0.01,0.04,0.01,0.05,0.01
-77.83,166.67,"HARZBURGITE, XENOLITH [23016]",4.71167693620487,10.7679832542369,1.40150163427289,6.01171009509777,1.21547534344871,0.367330446131978,1.098990498023,0.151592203584829,0.83727706460066,0.157032986335649,0.420543630086852,0.0563597102691687,0.355297434080262,0.0518278393811659
-49.2,-70,"HARZBURGITE, XENOLITH [22252]",0.694103183793186,0.551589190924895,0.466791512352783,0.403511920986603,0.335434882145372,0.32077253937936,0.335444292928608,0.361635569357976,0.37232377097489,0.391537910949419,0.41561022028352,0.421628190197466,0.490140297536721,0.585513506717785
-49.6,-71.4,"HARZBURGITE, XENOLITH [22252]",1.21017221146466,0.590375782008856,0.466501746169898,2.2624,0.258861460130243,0.188100029825326,0.190979182569788,0.192024496688656,0.201818377103807,0.209378363740429,0.218447667847121,0.253558040844488,0.320913437130315,0.415041636440611
30,45,"HARZBURGITE, XENOLITH [23214]",2.1,3.3,0.44,1.7,0.22,0.08,0.29,0.04,0.19,0.05,0.15,0.02,0.11,0.01
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, XENOLITH [17406]",1.29,1.16,0.2,0.68,0.11,0.03,0.09,0.01,0.04,0.01,0.02,0,0.01,0.002
-3,37.3,"LHERZOLITE, CHROMITE, XENOLITH [9638] / HARZBURGITE, CHROMITE, XENOLITH [17406]",2.31,4.58,0.54,2,0.35,0.1,0.28,0.04,0.17,0.03,0.07,0.01,0.05,0.006
-3,37.3,"HARZBURGITE, CHROMITE, XENOLITH [17406]",1.76,2.53,0.33,1.14,0.2,0.06,0.18,0.03,0.16,0.03,0.09,0.01,0.09,0.015
-10,38,"HARZBURGITE [23284]",1.2,2.8,0.38,1.7,0.41,0.1,0.41,0.06,0.36,0.05,0.27,0.07,0.25,0.05
-10,38,"HARZBURGITE [23284]",0.9,1.9,0.28,1.3,0.3,0.06,0.28,0.04,0.22,0.07,0.17,0.06,0.17,0.04
-10,38,"HARZBURGITE [23284]",0.9,1.9,0.27,1.1,0.26,0.05,0.23,0.04,0.27,0.06,0.16,0.06,0.15,0.04
-10,38,"HARZBURGITE [23284]",0.7,1.3,0.2,0.9,0.25,0.09,0.32,0.06,0.22,0.07,0.17,0.07,0.14,0.04
-10,38,"HARZBURGITE [23284]",0.6,1.1,0.17,0.7,0.2,0.07,0.24,0.06,0.2,0.06,0.17,0.06,0.19,0.06
-10,38,"HARZBURGITE [23284]",2.4,6,0.99,4.2,0.91,0.26,1.12,0.18,0.84,0.21,0.53,0.09,0.45,0.1
56.65,161.4,"HARZBURGITE, XENOLITH [23355]",0.318,0.13,0.067,0.262,0.048,0.013,0.037,0.007,0.037,0.009,0.026,0.004,0.035,0.007
-3,37.3,"PERIDOTITE, XENOLITH [17870] / HARZBURGITE, SPINEL, XENOLITH [9638] / HARZBURGITE, CHROMITE, XENOLITH [17406]",1.04,1.6,0.23,0.74,0.12,0.03,0.09,0.01,0.06,0.01,0.02,0,0.02,0.002
36.5,93,"HARZBURGITE [23852]",1.17,2.97,0.376,1.68,0.413,0.15337406126431,0.436597270772066,0.0918,0.555,0.103,0.391,0.0526,0.303,0.05
36.5,93,"HARZBURGITE [23852]",1.13,2.71,0.32,1.57,0.312,0.123738772645241,0.365033730498709,0.0746,0.424,0.102,0.23,0.0346,0.254,0.043
36.5,93,"HARZBURGITE [23852]",0.899,2.05,0.28,1.11,0.394,0.114049885602954,0.3045330974632,0.0715,0.373,0.107,0.237,0.0399,0.245,0.036
36.5,93,"HARZBURGITE [23852]",1.44,3.55,0.429,1.68,0.501,0.122483240358089,0.541702714964204,0.0886,0.545,0.128,0.385,0.052,0.3,0.051
36.5,93,"HARZBURGITE [23852]",1.12,2.7,0.336,1.39,0.435,0.1476552074751,0.401326616808127,0.0719,0.382,0.0966,0.264,0.0415,0.278,0.0484
36.5,93,"HARZBURGITE [23852]",1.13,2.56,0.341,1.67,0.381,0.211145409320413,0.522999696243301,0.107,0.685,0.118,0.412,0.0769,0.325,0.0512
36.5,93,"HARZBURGITE [23852]",2.25,5.23,0.635,2.88,0.75,0.283643917559584,0.689867165331037,0.151,0.833,0.185,0.554,0.0741,0.402,0.0766
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",1.2899,2.1965,0.2363,0.8795,0.1281,0.03627,0.09822,0.009146,0.04129,0.006325,0.01474,0.001969,0.01571,0.00355
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",3.3425,5.5813,0.6472,2.6179,0.3925,0.1032,0.2503,0.02547,0.1195,0.01782,0.04729,0.005807,0.04519,0.008205
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",2.3577,4.094,0.4313,1.4349,0.1824,0.04684,0.1213,0.01173,0.05197,0.007357,0.01938,0.001961,0.01785,0.003789
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",2.1389,3.4931,0.3553,1.1789,0.1527,0.04048,0.1087,0.01054,0.04418,0.006236,0.01475,0.001344,0.006504,0.000958
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",0.7721,1.3196,0.1485,0.5211,0.07388,0.02229,0.06793,0.007828,0.03907,0.007104,0.01736,0.002171,0.01291,0.002291
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",0.9033,1.4992,0.1501,0.5043,0.06737,0.01665,0.05306,0.004568,0.02386,0.003474,0.01101,0.001614,0.02637,0.003891
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",1.5068,2.5331,0.2596,0.8794,0.1199,0.04621,0.1139,0.01173,0.05289,0.009585,0.0224,0.002455,0.02007,0.003232
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",1.4402,2.8695,0.3405,1.3858,0.2231,0.07133,0.1464,0.01556,0.07176,0.01167,0.03326,0.005221,0.03833,0.008283
66.27,112.8,"HARZBURGITE, XENOLITH [23936]",2.4185,4.2085,0.4879,1.8849,0.3115,0.07957,0.2329,0.02555,0.1124,0.01714,0.04167,0.004228,0.02696,0.004295
-6,-50,"HARZBURGITE [24048]",0.5,1,0.11,0.5,0.19,0,0.11,0.02,0.17,0.04,0.09,0.02,0.15,0.02
-6,-50,"HARZBURGITE [24048]",0.8,2.2,0.3,1.4,0.44,0.07,0.34,0.03,0.32,0.05,0.15,0.02,0.3,0.04
-6,-50,"HARZBURGITE [24048]",0.5,0.9,0,0.4,0,0.05,0.16,0.04,0.18,0.06,0.23,0.04,0.19,0.04
-6,-50,"HARZBURGITE [24048]",0.7,1.1,0.11,0.4,0.11,0,0.06,0,0.06,0.03,0.08,0.01,0.16,0.03
-6,-50,"HARZBURGITE [24048]",0.7,1.8,0.26,1,0.26,0.03,0.23,0.04,0.32,0.08,0.18,0.04,0.25,0.05
-6,-50,"HARZBURGITE [24048]",0.6,0.8,0.08,0.3,0.09,0,0,0,0,0.01,0.05,0,0.15,0.03
-6,-50,"HARZBURGITE [24048]",0.8,1.6,0.16,0.6,0.19,0.03,0.13,0.01,0.2,0.05,0.12,0.02,0.18,0.03
46.8,17.8,"HARZBURGITE, XENOLITH [8636] / PERIDOTITE, XENOLITH [18724]",0.35,0.37,0.07,0.27,0.06,0.02,0.05,0.01,0.04,0.01,0.02,0,0.03,0.01
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.0801,0.255,0.039,0.2,0.063,0.0195,0.071,0.014,0.104,0.022,0.068,0.0112,0.083,0.0148
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.0942,0.289,0.045,0.231,0.074,0.022,0.082,0.0163,0.119,0.025,0.077,0.013,0.095,0.0169
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.0968,0.301,0.051,0.259,0.084,0.024,0.086,0.0174,0.131,0.027,0.082,0.0142,0.105,0.0187
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.101,0.308,0.052,0.269,0.087,0.024,0.087,0.0172,0.128,0.027,0.082,0.014,0.106,0.0186
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.072,0.189,0.031,0.157,0.05,0.0141,0.052,0.0104,0.077,0.016,0.05,0.0083,0.063,0.011
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.0755,0.197,0.033,0.171,0.055,0.0151,0.057,0.0114,0.087,0.0176,0.054,0.0092,0.071,0.0123
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [16251]",0.0775,0.199,0.033,0.169,0.055,0.0152,0.054,0.0113,0.083,0.0171,0.053,0.0088,0.068,0.0117
37.18,15.12,"WEBSTERITE, XENOLITH [8836] / HARZBURGITE, SPINEL, XENOLITH [8263]",0.44,1.34,0.23,1.09,0.43,0.2,0.6,0.11,0.79,0.17,0.48,0.08,0.52,0.08
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.102,0.182,0.019,0.06,0.02,0.002,0.016,0.001,0.006,0.002,0.006,0.001,0.015,0.003
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.073,0.109,0.009,0.032,0.012,0.001,0.01,0.001,0.002,0.001,0.001,0.001,0.01,0.002
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.137,0.254,0.018,0.05,0.018,0.002,0.012,0.001,0.004,0.002,0.006,0.002,0.02,0.003
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.947,1.595,0.155,0.529,0.089,0.023,0.095,0.01,0.054,0.01,0.033,0.004,0.034,0.005
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.211,0.412,0.05,0.181,0.047,0.012,0.057,0.01,0.058,0.015,0.04,0.007,0.063,0.01
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.121,0.215,0.023,0.074,0.024,0.004,0.021,0.002,0.014,0.003,0.01,0.003,0.02,0.003
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.1,0.202,0.018,0.081,0.031,0.008,0.031,0.004,0.026,0.007,0.017,0.003,0.028,0.005
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.117,0.207,0.02,0.07,0.021,0.004,0.019,0.001,0.006,0.002,0.006,0.002,0.016,0.002
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.153,0.297,0.033,0.126,0.038,0.008,0.037,0.005,0.029,0.007,0.024,0.005,0.036,0.007
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.129,0.209,0.02,0.063,0.021,0.002,0.019,0.002,0.01,0.003,0.009,0.002,0.019,0.002
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.235,0.458,0.051,0.2,0.043,0.009,0.044,0.004,0.021,0.004,0.011,0.003,0.021,0.003
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.082,0.142,0.015,0.036,0.015,0.004,0.015,0.001,0.009,0.002,0.006,0.001,0.013,0.002
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.174,0.428,0.063,0.332,0.096,0.028,0.096,0.014,0.081,0.017,0.046,0.007,0.055,0.009
-40.5,-70,"HARZBURGITE, XENOLITH [20429]",0.111,0.147,0.014,0.053,0.019,0.004,0.02,0.002,0.013,0.003,0.008,0.003,0.019,0.004
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.303,0.721,0.101,0.431,0.114,0.033,0.103,0.014,0.084,0.018,0.051,0.009,0.059,0.01
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.418,0.872,0.11,0.487,0.123,0.032,0.106,0.014,0.085,0.018,0.05,0.008,0.055,0.009
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.257,0.655,0.085,0.366,0.089,0.026,0.084,0.01,0.052,0.01,0.03,0.006,0.036,0.006
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.198,0.67,0.131,0.721,0.174,0.057,0.14,0.023,0.116,0.022,0.059,0.009,0.056,0.01
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.495,1.076,0.154,0.717,0.178,0.059,0.185,0.025,0.135,0.026,0.073,0.012,0.07,0.01
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.308,0.793,0.096,0.416,0.101,0.029,0.104,0.015,0.09,0.018,0.05,0.007,0.052,0.008
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.13,0.388,0.062,0.33,0.103,0.031,0.094,0.013,0.079,0.017,0.05,0.009,0.06,0.01
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.397,0.901,0.114,0.443,0.077,0.023,0.061,0.007,0.027,0.006,0.017,0.003,0.026,0.004
-41,-70.15,"HARZBURGITE, XENOLITH [20429]",0.295,0.503,0.073,0.312,0.071,0.02,0.072,0.009,0.049,0.012,0.035,0.006,0.035,0.006
53.256,158.836,"PERIDOTITE, XENOLITH [9909]",0.025,0.066,0.01,0.043,0.012,0.004,0.012,0.002,0.015,0.004,0.016,0.003,0.026,0.005
50,15,"HARZBURGITE, SPINEL-GARNET, XENOLITH [24569]",0.64,1.2,0.17,0.67,0.15,0.04,0.17,0.024,0.17,0.034,0.1,0.013,0.089,0.015
33.8745766666667,133.385853333333,"HARZBURGITE, XENOLITH [24577]",0.09,0.19,0.02,0.09,0.02,0,0.02,0,0.02,0.01,0.02,0,0.03,0.01
36.5,93,"HARZBURGITE [24795]",1.02,2.33,0.315,1.43,0.391,0.138,0.447,0.077,0.481,0.102,0.29,0.0444,0.288,0.0466
36.5,93,"HARZBURGITE [24795]",1.98,4.33,0.605,2.77,0.785,0.496,0.928,0.164,1.02,0.22,0.617,0.0926,0.596,0.0894
36.5,93,"HARZBURGITE [24795]",2.03,4.9,0.674,3.08,0.798,0.304,0.906,0.157,0.966,0.207,0.582,0.0918,0.592,0.0943
36.5,93,"HARZBURGITE [24795]",2.52,6.02,0.828,3.69,1.01,0.298,1.19,0.212,1.35,0.295,0.853,0.136,0.881,0.135
36.5,93,"HARZBURGITE [24795]",0.837,1.95,0.258,1.17,0.302,0.0964,0.349,0.0623,0.388,0.0803,0.228,0.0352,0.222,0.0359
36.5,93,"HARZBURGITE [24795]",2.97,7.58,1.08,5.21,1.45,0.499,1.7,0.293,1.85,0.388,1.08,0.165,1.02,0.157
-41.1,-70.22,"HARZBURGITE, XENOLITH [7498]",0.38,0.84,0.11,0.11,0.02,0.03,0.09,0.02,0.09,0.02,0.05,0.01,0.06,0.01
-41.1,-70.22,"HARZBURGITE, XENOLITH [7498]",0.29,0.64,0.08,0.1,0.02,0.02,0.08,0.01,0.08,0.02,0.05,0.01,0.05,0.01
40.95,15.62,"HARZBURGITE, XENOLITH [7746]",0.83,0.83,0.114,0.52,0.121,0.033,0.109,0.015,0.087,0.016,0.041,0.006,0.043,0.008
40.95,15.62,"HARZBURGITE, XENOLITH [7746]",0.37,0.68,0.079,0.326,0.068,0.018,0.061,0.009,0.047,0.009,0.026,0.004,0.031,0.007
3.9,38.21,"HARZBURGITE, XENOLITH [7727]",0.249,0.53,0.066,0.3,0.084,0.031,0.101,0.018,0.133,0.031,0.093,0.016,0.114,0.021
51.7611,-86.7307,"HARZBURGITE [25350]",1.7,5,0.68,3,0.79,0.3,0.99,0.17,1.1,0.22,0.67,0.08,0.63,0.09
45.2,3.4,"HARZBURGITE, XENOLITH [8276]",0.23,0.307,0.046,0.187,0.046,0.016,0.063,0.012,0.088,0.021,0.065,0.018,0.076,0.014
43.6,3.6,"HARZBURGITE, XENOLITH [8276]",0.381,0.928,0.095,0.39,0.083,0.028,0.086,0.013,0.086,0.018,0.053,0.008,0.059,0.011
22.569,85.9014166666667,"HARZBURGITE [25470]",8.231,16.781,2.067,7.939,1.941,0.475,2.257,0.393,2.481,0.535,1.666,0.261,1.61,0.244
22.5697,85.9006,"HARZBURGITE [25470]",7.39,10.73,1.3,5.04,1.22,0.37,1.41,0.24,1.56,0.33,1.02,0.16,1.01,0.15
28.4,-14,"HARZBURGITE, XENOLITH [19204]",0.57,1.14,0.15,0.59,0.13,0.04,0.12,0.02,0.11,0.02,0.07,0.01,0.07,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",0.88,1.78,0.23,0.91,0.19,0.05,0.15,0.02,0.11,0.02,0.06,0.01,0.05,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",4.42,8.98,1.11,4.37,0.87,0.31,0.68,0.11,0.47,0.08,0.23,0.02,0.16,0.02
28.4,-14,"HARZBURGITE, XENOLITH [19204]",1.19,2.28,0.29,1.11,0.23,0.07,0.19,0.03,0.13,0.02,0.07,0.01,0.06,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",2.97,5.85,0.72,2.8,0.58,0.18,0.45,0.07,0.31,0.05,0.16,0.02,0.12,0.02
28.4,-14,"HARZBURGITE, XENOLITH [19204]",2.22,4.71,0.61,2.56,0.55,0.15,0.45,0.08,0.32,0.06,0.16,0.02,0.12,0.02
28.4,-14,"HARZBURGITE, XENOLITH [19204]",0.98,1.96,0.25,1.01,0.21,0.06,0.19,0.02,0.14,0.02,0.07,0.01,0.06,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",1.41,2.75,0.33,1.28,0.24,0.08,0.19,0.03,0.14,0.02,0.07,0.01,0.06,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",0.62,1.5,0.16,0.66,0.14,0.05,0.13,0.02,0.11,0.02,0.07,0.01,0.07,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",2.3,3.96,0.58,2.26,0.53,0.27,0.64,0.05,0.47,0.09,0.24,0.04,0.18,0.03
28.4,-14,"HARZBURGITE, XENOLITH [19204]",3.43,4.29,0.71,2.86,0.54,0.43,0.45,0.07,0.3,0.05,0.16,0.02,0.12,0.02
28.4,-14,"HARZBURGITE, XENOLITH [19204]",1,1.96,0.26,1.06,0.22,0.07,0.19,0.03,0.14,0.03,0.08,0.01,0.07,0.01
28.4,-14,"HARZBURGITE, XENOLITH [19204]",2.77,5.68,0.74,3.01,0.67,0.2,0.72,0.07,0.46,0.08,0.22,0.03,0.14,0.02
45.4,114.6,"HARZBURGITE, SPINEL, XENOLITH [10574] / PERIDOTITE, XENOLITH [12347]",7.6,17,2.2,9.1,1.91,0.54,1.5,0.19,0.85,0.13,0.29,0.041,0.19,0.027
45.4,114.6,"HARZBURGITE, SPINEL, XENOLITH [10574] / PERIDOTITE, XENOLITH [12347]",1.8,4.3,0.66,3.07,0.85,0.28,0.83,0.12,0.55,0.092,0.2,0.023,0.13,0.017
45.4,114.6,"HARZBURGITE, SPINEL, XENOLITH [10574]",8.5,15,1.6,4.89,0.72,0.21,0.76,0.079,0.32,0.056,0.13,0.018,0.12,0.021
35.9,114.2,"PERIDOTITE, XENOLITH [11986]",2.75,5.13,0.66,2.69,0.52,0.14,0.42,0.05,0.26,0.04,0.11,0.01,0.1,0.01
35.9,114.2,"PERIDOTITE, XENOLITH [11986]",4.54,9,1.22,5.08,1,0.26,0.73,0.09,0.46,0.07,0.18,0.02,0.13,0.02
30.5,116.5,"HARZBURGITE [25575]",0.139652743701133,0.261957765342874,0.0429865775858659,0.255837660086829,0.0935054371843282,0.0328337759345783,0.118183061840045,0.0153717330216897,0.0724100058201851,0.0128179908665302,0.033935701172674,0.0061311947432855,0.0485321523369052,0.00691050038045252
30.5,116.5,"HARZBURGITE [25575]",0.183734598089194,0.366343355138302,0.0577135745579561,0.274860419075871,0.0867616666537145,0.0243337501385222,0.0834016840014663,0.00967131317301254,0.0371057676371181,0.0067646911112329,0.0184630043390403,0.00284401290691015,0.0209929408200635,0.00317996528622756
30.5,116.5,"HARZBURGITE [25575]",0.102419882868124,0.169533203114545,0.0201644306964184,0.134372723984653,0.0361175906753845,0.00992901781019371,0.0262997727734761,0.00358581918326737,0.0160934085290317,0.00321800306943452,0.00726151272916398,0.00133657866282461,0.00703904868590606,0.00145062696340098
30.5,116.5,"HARZBURGITE [25575]",0.122387905345202,0.242443487924757,0.0325255859248422,0.173839903572685,0.0872581545908496,0.026682397905521,0.104874759793039,0.0115618533162972,0.0798070699095767,0.0144522959557592,0.0491263682063471,0.00701159180006072,0.0457050273117624,0.00914663100503627
30.5,116.5,"HARZBURGITE [25575]",0.0917187762917851,0.16816728474297,0.0222830171226782,0.0987818980564522,0.0567703893982725,0.0123580539194627,0.0466740362803533,0.00534532473555649,0.0268517339165626,0.00483131286702341,0.0156602405136428,0.00279011069326048,0.0155989832287649,0.00133447541277563
30.5,116.5,"HARZBURGITE [25575]",0.0873647863490861,0.133148842281329,0.0176208383411593,0.0874977886827881,0.0387199934121315,0.013022825433621,0.0413327559667696,0.00409757486404114,0.018644738288433,0.00275916795515828,0.0117002072342182,0.00159759745534679,0.0107933005414979,0.0020634979854766
30.5,116.5,"HARZBURGITE [25575]",0.228461413429872,0.390517923337875,0.0516435541353468,0.22401894530935,0.0657701789672472,0.0140623269654802,0.0426202545163088,0.00502461928282868,0.0292608672281799,0.00411814902078985,0.0149310328031303,0.00181479160107897,0.020100562317983,0.00297712451698408
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.22,0.41,0.044,0.2,0.067,0.024,0.078,0.016,0.12,0.028,0.073,0.014,0.098,0.016
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.22,0.41,0.049,0.21,0.065,0.018,0.055,0.013,0.081,0.02,0.053,0.008,0.067,0.013
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / HARZBURGITE, XENOLITH [19515] / PERIDOTITE, XENOLITH [19559]",0.23,0.51,0.068,0.25,0.06,0.031,0.09,0.016,0.11,0.025,0.08,0.013,0.09,0.017
40.8,114.5,"HARZBURGITE, XENOLITH [15522] / HARZBURGITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [20793] / PERIDOTITE, SPINEL, XENOLITH [16938]",2.27,3.56,0.42,1.78,0.33,0.086,0.29,0.04,0.17,0.028,0.062,0.009,0.06,0.01
53.256,158.836,"HARZBURGITE, SPINEL, XENOLITH [14168]",0.0226,0.108,0.024,0.13,0.047,0.0095,0.048,0.0095,0.058,0.0111,0.031,0.0047,0.033,0.0062
