"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
39.0523,121.9282,"DOLERITE [19978]",11.4,28.2,3.95,18.4,5.08,1.79,5.24,0.88,5.58,1.1,2.96,0.44,2.68,0.39
39.0592,121.5892,"DOLERITE [19978]",14,34.9,4.83,22.3,5.8,1.97,6.49,1.08,6.54,1.28,3.56,0.51,3.11,0.47
39.0538,121.586,"DOLERITE [19978]",16.3,38.2,5.25,24.2,6.47,2.33,7.01,1.16,6.87,1.4,3.85,0.56,3.33,0.5
39.0402,121.5337,"DOLERITE [19978]",32.5,68.3,9.25,40.6,9.84,3.22,10.2,1.57,9.47,1.82,4.97,0.7,4.37,0.63
39.046,121.5282,"DOLERITE [19978]",22.1,48.9,6.9,30.9,7.69,2.73,8.42,1.38,8.42,1.65,4.61,0.65,3.96,0.58
39.0292,121.5185,"DOLERITE [19978]",41.9,88.2,12.3,53.6,12.5,3.78,13.1,2.1,12.6,2.47,6.57,0.93,5.81,0.85
39.032,121.5777,"DOLERITE [19978]",24.8,57.2,7.78,35.4,9.27,3.05,10,1.59,9.94,1.95,5.3,0.78,4.66,0.69
39.0118,121.5117,"DOLERITE [19978]",24.3,55.1,7.15,30.9,7.12,2.08,6.97,1.11,6.64,1.27,3.33,0.47,2.85,0.41
39.0432,121.8878,"DOLERITE [19978]",20.2,44.3,5.69,24.6,5.85,2.13,5.9,0.97,5.73,1.1,3.01,0.43,2.66,0.39
39.0313,121.8917,"DOLERITE [19978]",7.04,16.5,2.45,11.3,3.1,1.33,3.6,0.59,3.66,0.76,2.05,0.31,1.86,0.27
39.033,121.8895,"DOLERITE [19978]",9.42,23.4,3.24,14.7,3.96,1.64,4.39,0.74,4.53,0.93,2.65,0.35,2.23,0.32
38.9952,121.828,"DOLERITE [19978]",25.4,56.2,7.41,32.8,7.93,2.83,8.29,1.36,8.11,1.64,4.45,0.64,3.95,0.59
38.9042,121.6745,"DOLERITE [19978]",14.9,32.6,4.85,22,5.7,1.99,6.27,1.02,6.22,1.24,3.39,0.47,2.84,0.43
38.9032,121.6818,"DOLERITE [19978]",12.3,29.5,4.19,19.3,5.02,1.76,5.65,0.9,5.4,1.07,3.03,0.42,2.62,0.37
38.9617,121.4817,"DOLERITE [19978]",19.7,43.3,5.75,25.5,6.26,2.25,6.61,1.1,6.5,1.29,3.57,0.51,3.05,0.46
39.435,121.7958,"DOLERITE [19978]",22.5,64.7,7.19,32.8,8.53,2.43,9.63,1.59,9.65,1.97,5.4,0.77,4.69,0.71
39.437,121.8008,"DOLERITE [19978]",14.9,37,4.98,22.7,5.94,2.19,6.26,1.04,6.46,1.27,3.44,0.48,3.08,0.44
39.45,121.7833,"DOLERITE [19978]",29.7,66.4,9.16,41.1,10.4,3.41,11.1,1.75,10.7,2.14,5.91,0.84,5.38,0.8
35.52972,135.80583,"DOLERITE [19928]",28.8,62.3,8.2,36.8,8.1,2.8,8.2,1.2,6,1.1,3.2,0.4,2.8,0.3
35.52972,135.80611,"DOLERITE [19928]",33,68.4,8.6,39.2,8.9,2.9,7.5,1.3,6.8,1.1,3.4,0.4,2.6,0.4
35.69417,136.65722,"DOLERITE [19928]",9.8,24.8,3.5,18.7,5.3,2,6.2,1.1,7,1.4,3.9,0.5,3.4,0.5
35.69417,136.65778,"DOLERITE [19928]",8.7,19.9,2.9,15.4,4.6,1.7,5.5,1.1,5.7,1.1,3.3,0.4,2.7,0.3
33.51981,133.76097,"DOLERITE [19928]",12.4,28.9,3.9,19.4,4.9,1.8,5.9,0.9,5.8,1.1,3.4,0.5,2.9,0.4
33.51978,133.76092,"DOLERITE [19928]",15.2,35.2,4.5,22,5.5,2,6.7,1.1,5.7,1.2,3.5,0.4,3,0.5
55,-4,"DOLERITE, OLIVINE [20039]",18.46,38.86,5.07,21.33,4.52,1.51,4.58,0.72,3.72,0.69,1.91,0.28,1.73,0.26
55,-4,"DOLERITE, OLIVINE [20039]",19.2,39.82,5.27,21.58,4.65,1.49,4.64,0.7,3.68,0.72,2.01,0.28,1.72,0.27
37.5835,89.7873,"DOLERITE [20048]",35.16,70.8,8.04,30.14,5.71,1.63,5.17,0.7,4.05,0.79,2.19,0.29,1.91,0.27
37.5835,89.7873,"DOLERITE [20048]",37.96,79.12,8.6,32.44,6.11,1.84,5.47,0.73,4.22,0.81,2.27,0.3,1.96,0.28
37.5835,89.7873,"DOLERITE [20048]",40.86,84.64,9.4,35.68,6.72,1.97,6.06,0.81,4.62,0.88,2.47,0.32,2.11,0.3
37.5835,89.7873,"DOLERITE [20048]",49.66,97.6,10.2,37.32,6.73,1.97,5.96,0.78,4.45,0.85,2.36,0.31,2.05,0.29
37.5835,89.7873,"DOLERITE [20048]",49.92,99.34,10.38,38.18,6.94,2.03,6.1,0.8,4.58,0.87,2.41,0.32,2.11,0.3
37.5835,89.7873,"DOLERITE [20048]",46.46,96.8,10.57,39.68,7.31,2.14,6.44,0.85,4.76,0.9,2.51,0.33,2.16,0.31
37.5835,89.7873,"DOLERITE [20048]",45.3,94.88,10.34,38.94,7.2,2.15,6.35,0.83,4.67,0.89,2.46,0.33,2.11,0.3
37.0186,90.9466,"DOLERITE [20048]",40.44,82.14,8.71,31.3,5.58,1.37,4.77,0.64,3.62,0.7,1.97,0.27,1.76,0.25
20.9896,82.774,"DOLERITE [20199]",5.1,11.3,1.34,6.9,1.7,0.6,2,0.4,2.1,0.4,1.2,0.19,1.3,0.22
40.8108,75.2869,"DOLERITE [20222]",17.6,40.5,5.3,27.6,7.2,2.9,8.2,1.3,7.5,1.5,4.4,0.6,4.2,0.5
40.8108,75.2869,"DOLERITE [20222]",18.2,41.5,5.6,26.8,7.1,2.3,8.8,1.3,8.2,1.5,4.2,0.6,3.1,0.5
40.8108,75.2869,"DOLERITE [20222]",9.7,21.8,3.1,15.1,4,1.3,4.3,0.7,4.5,0.9,2.3,0.3,2,0.3
40.8108,75.2869,"DOLERITE [20222]",10,22.4,3.1,14.2,4.2,1.5,4.5,0.7,4.6,0.8,2.6,0.3,2.5,0.3
41.1506,76.4506,"DOLERITE [20222]",39.9,90.4,11.4,53.2,11.6,3.8,11.8,1.8,9.9,1.8,4.7,0.6,4.2,0.5
37.408,120.1443,"DOLERITE [20271]",29.1,75.7,6.87,29.6,6.18,2.1,5.28,0.84,5.36,0.91,2.56,0.37,1.81,0.29
37.398,120.1338,"DOLERITE [20271]",27.6,74.7,6.95,29.31,5.78,2.1,5.82,0.88,5.35,0.9,2.42,0.34,1.81,0.28
37.3981,120.1339,"DOLERITE [20271]",32.2,70.8,8.7,34.93,7.56,2.41,7.04,0.91,5.35,1.06,2.55,0.34,2.04,0.3
37.4076,120.1443,"DOLERITE [20271]",31.6,87.5,8.1,33.91,6.59,2.23,6.44,0.94,5.66,0.94,2.49,0.39,2.01,0.31
37.4003,120.1357,"DOLERITE [20271]",31.9,63.3,8.39,35.46,7.07,2.23,6.55,0.83,5.14,0.96,2.5,0.31,1.93,0.28
37.408,120.1443,"DOLERITE [20271]",36.7,76.6,9.23,38.81,7.68,2.41,7.12,0.94,5.63,1.06,2.57,0.34,2.08,0.31
37.408,120.1443,"DOLERITE [20271]",36.6,80.8,9.5,39.36,7.64,2.38,6.99,0.94,5.5,1.02,2.53,0.34,2.1,0.3
37.408,120.1443,"DOLERITE [20271]",38.4,82.5,9.37,38.13,8.15,2.39,6.97,0.94,5.67,1.13,2.72,0.34,2.14,0.31
37.398,120.1338,"DOLERITE [20271]",33.6,74.1,8.91,38.79,7.66,2.48,7.34,0.95,5.89,1.07,2.62,0.35,2.1,0.3
37.398,120.1338,"DOLERITE [20271]",33.4,67.7,8.23,30.81,6.95,2.06,6.41,0.85,4.46,0.86,2.24,0.31,1.97,0.23
36.76,139,"DOLERITE, OLIVINE [20281]",11.05,24.4,3.15,12.91,3.12,1.08,3.61,0.62,3.99,0.87,2.5,0.39,2.35,0.35
36.76,139,"DOLERITE, OLIVINE [20281]",10.1,21.47,3.11,13.82,3.21,1.07,3.89,0.66,4.07,0.85,2.57,0.4,2.33,0.37
36.76,139.001,"DOLERITE, OLIVINE [20281]",8.63,17.38,2.2,9.57,2.27,0.69,2.56,0.41,2.6,0.54,1.63,0.25,1.45,0.23
38.32,138.461,"DOLERITE, 2-PYROXENE [20281]",37.78,76.06,10.24,40.59,8.34,1.92,8.1,1.28,7.5,1.57,4.59,0.69,4.22,0.65
38.32,138.463,"DOLERITE, 2-PYROXENE [20281]",32.71,66.41,8.84,34.16,6.86,1.84,6.21,0.97,5.69,1.17,3.28,0.51,3.12,0.47
38.33,138.484,"DOLERITE, 2-PYROXENE [20281]",30.41,64.52,9.27,37.74,7.72,1.98,7.98,1.11,6.55,1.33,3.76,0.57,3.61,0.54
38.33,138.484,"DOLERITE, 2-PYROXENE [20281]",36.18,70.41,10.09,40.93,8.42,2.1,8.65,1.21,7.09,1.43,4.04,0.61,3.87,0.58
38.28,138.508,"DOLERITE, CLINOPYROXENE-OLIVINE [20281]",5.5,15.26,2.29,11.07,3.22,1.33,4.01,0.69,4.4,0.94,2.78,0.41,2.52,0.38
38.28,138.508,"DOLERITE, 2-PYROXENE-OLIVINE [20281]",4.63,13.03,2.04,10.14,2.93,1.12,3.29,0.57,3.83,0.81,2.32,0.35,2.17,0.32
38.28,138.508,"DOLERITE, 2-PYROXENE-OLIVINE [20281]",5.43,15,2.3,11.23,3.16,1.21,3.55,0.62,4.15,0.89,2.58,0.39,2.46,0.36
39,140.053,"DOLERITE, OLIVINE-CLINOPYROXENE [20281]",5.79,14.54,2.13,10.39,2.95,1.04,3.34,0.57,3.82,0.81,2.37,0.36,2.24,0.33
69.54482,109.1316,"DOLERITE [20382]",18.5,43.3,6,26,5.98,1.97,6.17,0.99,5.37,1.04,2.93,0.41,2.49,0.37
69.76283,110.84697,"DOLERITE [20382]",17.4,40.2,5.56,23.2,5.8,1.84,5.65,0.97,5.27,1.17,3.16,0.47,3.1,0.41
69.59717,109.91635,"DOLERITE [20382]",15.8,37.7,5.25,23,5.53,1.82,5.72,0.83,4.78,1.03,2.87,0.39,2.47,0.33
70.67778,105.38333,"DOLERITE [20382]",15.7,37.4,5.26,22.6,5.55,1.93,5.99,0.94,5.47,1.13,2.98,0.41,2.77,0.37
70.60694,104.85833,"DOLERITE [20382]",17.9,43,5.98,26,6.4,2.2,6.75,1.13,6.46,1.28,3.5,0.52,3.43,0.44
70.51806,106.125,"DOLERITE [20382]",13.1,31.3,4.3,19.4,4.81,1.67,5.02,0.86,4.78,0.97,2.78,0.4,2.36,0.31
71.36361,106.80556,"DOLERITE [20382]",15.6,36.8,5.28,22.4,5.36,1.73,5.67,0.96,5.27,1.02,2.86,0.41,2.39,0.35
71.34222,106.92444,"DOLERITE [20382]",16.4,39,5.48,23.3,5.81,1.95,5.74,0.92,5.45,1.1,3.1,0.44,2.65,0.41
70.51942,103.85536,"DOLERITE [20382]",16.4,35.5,4.83,21.8,5.31,1.71,5.41,0.9,5.21,1.14,2.89,0.43,2.76,0.42
70.33783,103.53692,"DOLERITE [20382]",21.8,46.7,6.32,28.5,7.03,2.08,7.23,1.12,6.86,1.4,3.85,0.55,3.52,0.53
69.9061,112.59757,"DOLERITE [20382]",42.3,101,13.95,59.6,13.85,4.53,12.45,1.86,9.75,1.86,4.89,0.66,4.12,0.51
69.8966,112.80077,"DOLERITE [20382]",40.8,96.6,13.35,56.3,12.7,4.17,11.35,1.79,9.41,1.81,4.58,0.58,3.74,0.55
69.61638,110.30357,"DOLERITE [20382]",30.2,72.3,10.1,42.6,9.92,3.33,9.14,1.35,7.15,1.39,3.51,0.48,3.02,0.45
71.64039,107.77389,"DOLERITE [20382]",31.5,72.7,9.83,42.3,9.68,3.21,10.05,1.58,8.61,1.7,4.88,0.67,4.12,0.59
71.40917,106.39056,"DOLERITE [20382]",30.9,72.3,9.95,43.2,9.91,3.05,9.92,1.57,9.01,1.8,4.77,0.67,4.48,0.59
71,124,"DOLERITE [20383]",17.95,39.14,5.14,21.81,5.53,1.77,4.68,0.71,3.9,0.77,2.18,0.33,2.05,0.28
71,124,"DOLERITE [20383]",17.36,38.81,4.94,21.96,5.78,1.85,5.08,0.73,4.1,0.81,2.34,0.34,1.95,0.3
71,124,"DOLERITE [20383]",18.92,41.44,5.34,24.08,5.88,1.76,4.98,0.8,4.41,0.92,2.54,0.37,2.09,0.34
71,124,"DOLERITE [20383]",15.96,35.44,4.78,20.85,5.29,1.26,4.69,0.67,4.05,0.81,2.17,0.32,1.98,0.29
71,124,"DOLERITE [20383]",16.56,37.19,5.01,21.41,5.04,1.52,4.6,0.7,4.08,0.83,2.27,0.32,2,0.31
71,124,"DOLERITE [20383]",16.75,37.36,4.69,21.16,5.27,1.5,4.45,0.68,3.87,0.79,2.14,0.32,2.1,0.3
71,124,"DOLERITE [20383]",20.31,44.12,5.68,24.85,6.16,1.79,5.23,0.8,4.51,0.94,2.7,0.38,2.32,0.33
71,124,"DOLERITE [20383]",15.7,35.59,4.6,22.78,5.37,1.57,5.01,0.76,4.15,0.8,2.33,0.32,2.07,0.32
71,124,"DOLERITE [20383]",15,32.8,4.21,20.2,4.77,1.44,4.18,0.69,3.82,0.73,2.12,0.29,1.85,0.3
71,124,"DOLERITE [20383]",18.93,41.96,5.31,22.61,5.15,1.64,5.02,0.8,4.58,0.86,2.38,0.36,2.17,0.34
71,124,"DOLERITE [20383]",18.78,40.97,5.16,22.55,5.49,1.73,5.21,0.83,4.8,0.88,2.42,0.34,2.08,0.35
71,124,"DOLERITE [20383]",17.79,39.03,5,22.84,5.33,1.61,5.02,0.76,4.38,0.84,2.5,0.3,2.1,0.31
71,124,"DOLERITE [20383]",19.64,42.62,5.45,22.89,5.3,1.77,5.16,0.85,4.55,0.9,2.5,0.34,2.12,0.35
71,124,"DOLERITE [20383]",17.99,40.23,5.01,21.54,5.36,1.61,5.06,0.8,4.39,0.81,2.43,0.3,2.04,0.31
71,124,"DOLERITE [20383]",42.4,90.36,11.19,46.69,10.77,3.15,9.79,1.51,7.71,1.48,4.07,0.55,3.38,0.53
71,124,"DOLERITE [20383]",41.97,90.97,11.25,45.82,10.4,3.19,9.55,1.47,7.51,1.47,3.83,0.54,3.46,0.51
71,124,"DOLERITE [20383]",40.05,93.56,11.47,49.77,10.6,3.04,9.58,1.48,7.61,1.61,4.04,0.56,3.5,0.5
71,124,"DOLERITE [20383]",36.5,85.7,10.59,44.95,9.42,2.84,8.23,1.2,6.87,1.47,3.86,0.51,3.31,0.45
71,124,"DOLERITE [20383]",18.28,43.83,5.48,24.6,5.7,1.77,5.36,0.84,5.01,1.07,2.75,0.38,2.4,0.37
71,124,"DOLERITE [20383]",17.59,42.1,5.24,23.29,5.34,1.77,5.02,0.78,4.64,1.03,2.46,0.37,2.13,0.33
71,124,"DOLERITE [20383]",40.16,91.8,11.43,48.81,10.35,3.03,9.11,1.45,7.62,1.65,3.93,0.55,3.43,0.47
71,124,"DOLERITE [20383]",18.03,43.22,5.56,25.03,5.43,1.71,5.27,0.83,5.14,1.07,2.69,0.36,2.34,0.35
71,124,"DOLERITE [20383]",35.42,81.95,10.15,45.23,9.12,2.75,8.52,1.29,6.87,1.4,3.5,0.46,3.14,0.42
71,124,"DOLERITE [20383]",16.55,39.1,5.18,21.96,5.34,1.7,5.18,0.79,4.55,0.98,2.43,0.34,2.18,0.31
80.3,46,"DOLERITE [20385]",8.22,20.93,3.08,14.27,4.14,1.41,4.68,0.83,5.28,1.11,3.14,0.46,2.76,0.46
80.3,46,"DOLERITE [20385]",8.26,20.72,2.96,13.88,4,1.37,4.56,0.81,5.1,1.07,3.12,0.45,2.74,0.46
80.3,46,"DOLERITE [20385]",11.2,28.43,4.04,19.69,5.82,1.9,6.67,1.14,7.22,1.49,4.1,0.6,3.61,0.61
80.3,46,"DOLERITE [20385]",12.79,33.07,4.81,22.98,6.85,2.24,7.78,1.38,8.59,1.77,4.67,0.66,4.18,0.74
80.3,46,"DOLERITE [20385]",10.89,28.61,4.18,19.56,5.63,1.89,6.62,1.14,7.21,1.53,4.22,0.61,3.7,0.64
80.3,46,"DOLERITE [20385]",12.69,32.32,4.71,23.17,6.45,2.14,7.26,1.27,8.09,1.67,4.48,0.64,4.04,0.72
80.3,46,"DOLERITE [20385]",10,26.12,3.8,17.8,5.43,1.87,6.09,1.06,6.46,1.34,3.62,0.53,3.19,0.54
80.3,46,"DOLERITE [20385]",10.28,25.95,3.83,17.92,5.4,1.78,6.07,1.08,6.82,1.41,3.84,0.57,3.51,0.61
53,90,"DOLERITE [20388]",25.7,53.7,6.7,29.1,6.22,1.77,6.6,0.99,5.74,1.31,3.46,0.51,2.95,0.42
53,90,"DOLERITE [20388]",21.7,48.7,6.2,28.2,5.44,1.58,4.8,0.67,4,0.8,2.27,0.31,2.03,0.31
53,90,"DOLERITE [20388]",17.8,41.4,5.2,22.8,5.15,1.47,5.1,0.73,4.13,0.96,2.61,0.37,2.32,0.35
53,90,"DOLERITE [20388]",31.4,65.5,9.1,39.6,7.82,2.11,8.5,1.12,6.35,1.48,3.9,0.58,3.45,0.52
53,90,"DOLERITE [20388]",37.4,83.4,9.6,40.9,8,2.3,7.6,1.03,6.15,1.23,3.49,0.49,3.17,0.5
53,90,"DOLERITE [20388]",29.1,67.6,7.5,32.5,6.51,2.27,6.3,0.83,5.02,0.96,2.74,0.41,2.69,0.42
53,90,"DOLERITE [20388]",25.9,59.4,7.4,32.3,6.6,2.02,6.2,0.88,5.22,1.04,3.15,0.39,2.5,0.39
50,81,"DOLERITE [20389]",12,27,3.7,15,3,1,2.9,0.4,2.2,0.5,1.2,0.2,1.2,0.2
50,81,"DOLERITE [20389]",18,39,5.5,22,4.7,1.6,3.9,0.6,3.2,0.7,1.7,0.3,1.6,0.3
50,81,"DOLERITE [20389]",15,31,4.5,18.27,3.6,1.3,3.3,0.4,2.7,0.5,1.4,0.2,1.3,0.2
34.4658,84.9772,"DOLERITE [20474]",32.7,71.3,10.6,47.3,9.93,2.69,9.25,1.48,7.69,1.39,3.84,0.46,2.79,0.4
34.4658,84.9772,"DOLERITE [20474]",32.2,70,10.5,47.6,9.96,2.73,9.64,1.48,7.69,1.37,3.7,0.44,2.8,0.4
34.4658,84.9772,"DOLERITE [20474]",31.6,69.7,10.5,47.7,10.1,2.75,9.68,1.5,7.57,1.39,3.79,0.46,2.83,0.4
34.4658,84.9772,"DOLERITE [20474]",32.6,70.1,10.6,48.7,10.1,2.78,9.69,1.45,7.76,1.41,3.84,0.45,2.87,0.4
34.4658,84.9772,"DOLERITE [20474]",31.9,69.8,10.3,47.3,9.86,2.77,9.74,1.46,7.63,1.37,3.83,0.45,2.81,0.39
34.4658,84.9772,"DOLERITE [20474]",32.9,72.5,10.8,48.3,10.3,2.8,9.67,1.49,7.77,1.38,3.84,0.47,2.88,0.4
34.4658,84.9772,"DOLERITE [20474]",30,65.9,9.75,44.4,9.26,2.62,8.75,1.42,7.35,1.29,3.65,0.42,2.65,0.39
34.4658,84.9772,"DOLERITE [20474]",33.3,72,10.8,48.9,10.1,2.79,9.77,1.5,8.07,1.4,3.94,0.46,2.9,0.41
34.4658,84.9772,"DOLERITE [20474]",32.2,68.9,10.3,47.3,9.84,2.68,9.35,1.46,7.61,1.36,3.82,0.44,2.76,0.39
34.0653,84.9342,"DOLERITE [20474]",31.3,68.3,10.2,46.5,10.2,2.7,10.4,1.64,9.08,1.67,4.68,0.59,3.72,0.54
34.0653,84.9342,"DOLERITE [20474]",29.4,64.9,9.33,41.1,9.1,2.71,9.65,1.52,8.49,1.58,4.42,0.56,3.54,0.51
34.0653,84.9342,"DOLERITE [20474]",29.7,65.7,9.59,43.4,9.36,2.61,9.79,1.52,8.51,1.61,4.62,0.56,3.56,0.54
34.0653,84.9342,"DOLERITE [20474]",27.2,58.8,8.63,39.6,8.54,2.54,9.03,1.4,7.52,1.41,4.14,0.52,3.28,0.48
34.0653,84.9342,"DOLERITE [20474]",32.8,67.8,9.79,44.6,9.73,2.67,10.4,1.65,9.09,1.67,4.72,0.57,3.65,0.53
34.0653,84.9342,"DOLERITE [20474]",27.5,59.8,8.73,39.9,8.6,2.47,9.11,1.44,7.82,1.5,4.15,0.52,3.31,0.49
42.4,0.1,"DOLERITE [18666]",7.8,17.2,2.3,10.2,2.9,1.03,3.2,0.5,3.3,0.67,1.9,0.3,1.7,0.25
42.4,0.1,"DOLERITE [18666]",8.1,18.2,2.4,11.1,3.2,1.09,3.3,0.6,3.6,0.74,2.1,0.3,1.9,0.29
42.4,0.1,"DOLERITE [18666]",8.4,18.8,2.5,11.4,3.2,1.15,3,0.6,3.6,0.72,2,0.3,1.9,0.28
42.4,0.1,"DOLERITE [18666]",7.1,16.3,2.2,10,2.8,1,3,0.5,3.2,0.63,1.8,0.2,1.6,0.24
42.4,0.1,"DOLERITE [18666]",8.1,18.1,2.5,11.1,3.2,1.11,3.5,0.6,3.6,0.74,2.1,0.3,1.9,0.29
42.4,0.1,"DOLERITE [18666]",8,17.9,2.4,10.8,3.2,1.12,3.4,0.6,3.6,0.71,2,0.3,1.9,0.28
42.4,0.1,"DOLERITE [18666]",7.8,17.6,2.4,10.7,3,1.05,3.2,0.5,3.4,0.68,1.9,0.3,1.8,0.27
42.4,0.1,"DOLERITE [18666]",10.5,23.6,3.3,14.4,4.1,1.46,4.7,0.8,4.7,0.94,2.6,0.3,2.1,0.3
54,13,"DOLERITE [10179]",4.9,13,1.8,10,3,1.2,2,0.6,4.4,0.9,2.6,0.37,2.5,0.38
54,13,"DOLERITE [10179]",2.4,5.8,0.91,4.1,1.3,0.57,4.6,0.43,2.8,0.61,2,0.34,2,0.32
38,94,"DOLERITE [20495]",3.8,10.1,1.55,7.5,2.41,0.94,3.17,0.573,3.73,0.799,2.32,0.337,2.19,0.334
38,94,"DOLERITE [20495]",4,10.6,1.64,8,2.54,1.01,3.37,0.61,3.92,0.841,2.44,0.354,2.31,0.35
38,94,"DOLERITE [20495]",3.5,9.8,1.55,7.6,2.41,0.93,3.04,0.526,3.23,0.697,1.91,0.279,1.74,0.27
38,94,"DOLERITE [20495]",14.9,35.3,4.71,19.5,4.88,1.73,5.39,0.898,5.38,1.141,3.12,0.455,2.81,0.42
38,94,"DOLERITE [20495]",4.8,11.8,1.71,7.9,2.35,0.83,2.97,0.522,3.31,0.692,1.98,0.285,1.82,0.269
38,94,"DOLERITE [20495]",3.9,10.4,1.62,7.9,2.54,1.09,3.3,0.585,3.73,0.791,2.26,0.324,2.11,0.318
38,94,"DOLERITE [20495]",5.2,13.5,1.97,9.1,2.77,1.06,3.46,0.613,3.84,0.834,2.31,0.338,2.12,0.316
38,94,"DOLERITE [20495]",8.6,21.9,3.12,14,4.02,1.43,4.7,0.802,4.88,1.033,2.82,0.405,2.5,0.371
38,94,"DOLERITE [20495]",3.9,10.5,1.62,7.9,2.6,1.03,3.44,0.631,4.02,0.891,2.52,0.373,2.37,0.355
38,94,"DOLERITE [20495]",5.7,13.9,2,9.1,2.65,1.02,3.32,0.582,3.68,0.77,2.21,0.316,2.01,0.299
43.52,118,"DOLERITE [20501]",6.35,17.3,2.62,12.4,3.18,1.19,3.79,0.63,3.81,0.8,2.18,0.33,2.09,0.34
43.52,118,"DOLERITE [20501]",6.82,19,2.87,13.4,3.49,1.21,3.98,0.69,4.17,0.89,2.4,0.36,2.33,0.36
43.52,118,"DOLERITE [20501]",7.27,21,3.24,15.6,4.14,1.44,4.8,0.85,5.08,1.05,2.81,0.42,2.67,0.42
43.52,118,"DOLERITE [20501]",8.72,22.7,3.53,16.7,4.28,1.26,4.74,0.88,5.03,1.07,2.99,0.47,2.99,0.45
43.52,118,"DOLERITE [20501]",6.87,19,2.91,13.9,3.56,1.28,4.08,0.71,4.3,0.91,2.41,0.37,2.33,0.37
43.52,118,"DOLERITE [20501]",6.22,17.3,2.62,12.4,3.16,1.1,3.63,0.63,3.79,0.8,2.11,0.32,2.11,0.32
43.52,118,"DOLERITE [20501]",6.94,18.8,2.91,13.8,3.58,1.28,4.06,0.68,4.18,0.89,2.39,0.36,2.31,0.36
43.52,118,"DOLERITE [20501]",5.95,15.9,2.25,10.5,2.83,1.12,3.47,0.61,3.48,0.74,2.13,0.29,1.96,0.28
43.52,118,"DOLERITE [20501]",7.08,19.3,2.6,12.1,3.12,1.18,3.62,0.64,3.87,0.79,2.33,0.33,2.13,0.31
43.52,118,"DOLERITE [20501]",6.3,16.5,2.45,11.6,3.25,1.21,3.53,0.62,3.87,0.78,2.29,0.34,2.09,0.31
43.52,118,"DOLERITE [20501]",6.56,16.7,2.42,11.4,3.13,1.2,3.54,0.61,3.77,0.73,2.24,0.32,2.14,0.29
36,118.5,"DOLERITE [19237]",20.8,33.5,3.92,14.1,3.21,0.97,2.5,0.36,1.83,0.39,0.99,0.13,0.89,0.13
36,118.5,"DOLERITE [19237]",25.7,45.5,5.5,20.3,4.19,1.19,3.13,0.49,2.45,0.53,1.41,0.19,1.25,0.18
36,118.5,"DOLERITE [19237]",27.4,41.6,5.15,19.9,4.36,1.28,3.47,0.52,2.66,0.56,1.44,0.19,1.26,0.18
36,118.5,"DOLERITE [19237]",27.2,44.5,5.33,20.1,4.62,1.24,3.69,0.49,2.52,0.53,1.42,0.19,1.24,0.18
36,118.5,"DOLERITE [19237]",24.4,42.5,5.05,19.4,4.46,1.21,3.36,0.49,2.48,0.53,1.43,0.18,1.19,0.18
36,118.5,"DOLERITE [19237]",23.8,39.2,4.34,16.2,3.43,0.96,2.57,0.39,2.04,0.42,1.11,0.15,1.03,0.15
36,118.5,"DOLERITE [19237]",27.2,44.6,5.04,18.7,3.83,1.08,2.97,0.44,2.26,0.46,1.25,0.17,1.13,0.17
36,118.5,"DOLERITE [19237]",28.9,46.5,5.82,20.3,4.72,1.22,3.59,0.57,2.89,0.62,1.61,0.22,1.42,0.21
36,118.5,"DOLERITE [19237]",25.2,49.2,5.99,22.4,4.46,1.21,3.27,0.55,2.48,0.52,1.37,0.19,1.26,0.19
36,118.5,"DOLERITE [19237]",26.9,47.3,5.84,20.5,4.58,1.34,3.48,0.53,2.68,0.55,1.47,0.2,1.34,0.21
36,118,"DOLERITE [19237]",23.5,33.1,4.15,16.5,3.41,1.2,2.76,0.41,2.11,0.45,1.18,0.16,1.09,0.16
36,118,"DOLERITE [19237]",21.9,28.6,3.76,15.1,3.49,1.07,2.94,0.44,2.28,0.48,1.28,0.17,1.17,0.17
36,118,"DOLERITE [19237]",22.1,35.4,4.78,19.9,4.5,1.19,3.65,0.53,2.78,0.57,1.44,0.19,1.23,0.17
36,118,"DOLERITE [19237]",23,32.9,4.07,15.6,3.3,1.16,2.71,0.39,2.08,0.45,1.19,0.16,1.07,0.16
36,118,"DOLERITE [19237]",23.7,37.1,4.91,19.5,4.13,1.14,3.24,0.49,2.58,0.55,1.45,0.19,1.33,0.19
36,118.5,"DOLERITE [19237]",21.6,34.8,3.99,15.2,3.2,0.95,2.41,0.35,1.78,0.37,0.98,0.13,0.86,0.12
36,118.5,"DOLERITE [19237]",21.1,32.4,4.08,16.2,3.56,1.04,2.83,0.45,2.02,0.42,1.12,0.15,0.98,0.15
36,118.5,"DOLERITE [19237]",24.4,38.7,4.6,17.3,4.18,1.18,3.34,0.48,2.55,0.54,1.41,0.19,1.21,0.17
36,118.5,"DOLERITE [19237]",23,36.4,4.44,17.3,3.59,1.07,2.69,0.46,1.96,0.42,1.09,0.14,0.94,0.14
36,118.5,"DOLERITE [19237]",25.7,39.7,4.66,17.3,3.6,1.07,2.65,0.39,1.98,0.43,1.08,0.14,0.97,0.14
