"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
41.6025,120.7811,"PICRITE [22970]",53.6767985853853,112.901120952816,14.0124444097768,59.3149374377267,11.2706892036598,2.94702639215455,9.54255911755119,1.09976318951412,4.82739783425941,0.776670976220712,1.9189333807793,0.239711616580967,1.61224704678611,0.233797544105433
41.6025,120.7811,"PICRITE [22970]",60.8499626331616,128.167707836163,16.256379345432,68.2154074491726,13.1056455132654,3.39198734040989,10.7586942237035,1.23720396172944,5.32480158676953,0.837453258224273,2.05777246847997,0.251705087785908,1.64352212324211,0.239479152427968
41.6025,120.7811,"PICRITE [22970]",59.8210325149533,130.588925991762,15.8145415288766,68.1977278435395,13.2420999642721,3.41042021662459,10.9231733872623,1.25529075118135,5.55183303512569,0.85861111122204,2.06651234372897,0.253893471925566,1.65802386970324,0.250413815145023
41.6025,120.7811,"PICRITE [22970]",57.6919716491717,125.232944139433,15.5918731193234,65.5060376610178,12.6684184766443,3.33011614060639,10.3924673269645,1.19531661590972,5.18022719565888,0.820575812839837,1.98347655385823,0.240805764724948,1.59134059167172,0.2316918943108
41.6025,120.7811,"PICRITE [22970]",51.0168659928822,109.329014429407,13.4951452905448,56.5508788331873,10.849723672214,2.84009588817869,9.02681370142635,1.06005582052054,4.6215571374281,0.764505054293439,1.88036102924903,0.240386226501814,1.56426568856599,0.233515095643614
41.6025,120.7811,"PICRITE [22970]",56.8177543858807,123.005023298918,15.2686249289128,65.577447096759,12.7303102023783,3.3024528266408,10.3335405012506,1.203702873674,5.32023209722579,0.841341689834319,2.01139800349384,0.247465904772475,1.63777671949455,0.236292155473187
-28.040313,117.799886,"PICRITE [23005]",3.74067466753162,8.44323710671424,1.04738890690885,4.38193318196562,1.21839117742459,0.577132662990594,1.66727213752838,0.288566331495297,1.81689912422965,0.395442750567629,1.12220240025949,0.181689912422965,1.07945183263055,0.213752838144664
-28.040313,117.799886,"PICRITE [23005]",3.73774752475248,8.6175845709571,1.13170688943894,4.98366336633663,1.45356848184818,0.425687912541254,1.98308271452145,0.321861592409241,2.23226588283828,0.467218440594059,1.28744636963696,0.197270008250825,1.19400268151815,0.186887376237624
-28.040313,117.799886,"PICRITE [23005]",5.07266332729404,13.5271022061174,2.01849728231909,9.72260471064691,2.53633166364702,0.99339656826175,3.11757433656613,0.475562186933816,3.05416604497495,0.581242672919109,1.7331599701588,0.264201214963231,1.50066290099115,0.221929020569114
-28.040313,117.799886,"PICRITE [23005]",4.6319114525422,11.3224502173254,1.63660871323158,7.61692105529162,2.24390377034267,0.833744061457596,2.86149196401496,0.494070554937835,3.17028606085111,0.710226422723138,1.90423026382291,0.277914687152532,1.74983321540483,0.277914687152532
-28.040313,117.799886,"PICRITE [23005]",4.88713745271122,10.62421185372,1.43426860025221,6.58701134930643,1.82736443883985,0.509962168978562,2.62418032786885,0.435592686002522,2.90040983606557,0.594955863808323,1.80611601513241,0.265605296343001,1.62550441361917,0.276229508196721
-28.040313,117.799886,"PICRITE [23005]",3.31181472365182,7.17559856791229,0.905229357798165,4.30535914074737,1.08185947639293,0.342220854777355,1.41304094875811,0.253905795479973,1.54551353770418,0.331181472365182,0.861071828149474,0.143511971358246,0.850032445737302,0.143511971358246
-28.040313,117.799886,"PICRITE [23005]",8.62593144560358,22.8587183308495,3.43959016393443,17.1440387481371,5.01382265275708,1.84379284649776,7.36438897168405,1.25076005961252,8.32402384500745,1.76831594634873,5.01382265275708,0.743986587183308,4.77660953800298,0.754769001490313
-28.040313,117.799886,"PICRITE [23005]",6.98786301052875,17.6414902233021,2.57749045470323,11.7991785259748,2.72641212541941,1.00808515561726,3.0357109799838,0.435309499016545,2.74932315168344,0.492587064676617,1.40902811523776,0.18328821011223,1.09972926067338,0.194743723244244
-28,118,"PICRITE [23005]",3.99332624867163,9.28178533475027,1.25196174282678,5.72017003188098,1.662087141339,0.528845908607864,2.25568969181722,0.366954303931987,2.39599574920298,0.518053134962805,1.50019553666312,0.226648246546227,1.47860998937301,0.226648246546227
-28,118,"PICRITE [23005]",5.68547008547009,13.5819563152897,2.00044317822096,8.52820512820513,1.95832858499525,0.800177271288382,2.12678695789807,0.315859449192783,1.8951566951567,0.357974042418487,0.989692940804052,0.126343779677113,0.831763216207661,0.126343779677113
-28,118,"PICRITE [23005]",5.5770928868508,14.5862429348406,2.25228751199744,10.4034232697025,2.5525925135971,0.943815719313213,2.58476804948278,0.386106430628133,2.38098965554015,0.450457502399488,1.19049482777008,0.182328036685507,1.08324304148448,0.150152500799829
-28,118,"PICRITE [23005]",6.32088232233899,16.1182499219644,2.37033087087712,10.7454999479763,2.53888773280616,0.969201956091978,2.80225782957028,0.431926958693164,2.44407449797107,0.484600978045989,1.2325720528561,0.18962646967017,1.0534803870565,0.16855686192904
-28.034247,117.793544,"PICRITE [23005]",5.25883618481713,12.1675033295769,1.68076529044155,7.63046818973466,2.18602602192398,0.824915479971315,2.87689273639996,0.474326400983506,3.0624987193935,0.659932383977052,1.81481405593689,0.268097530990677,1.80450261243725,0.278408974490319
-28.034247,117.793544,"PICRITE [23005]",3.55517349171616,8.15598624570178,1.15020318849641,5.12363238512035,1.62074085651766,0.711034698343232,2.21675523601125,0.355517349171616,2.30040637699281,0.480994060643951,1.27567989996874,0.198671459831197,1.11883401062832,0.188215067208503
-28.034247,117.793544,"PICRITE [23005]",3.91730300568643,9.38090982940699,1.34012997562957,6.39138911454102,1.92772542648253,0.845312753858652,2.63902518277823,0.422656376929326,2.82458164094232,0.587595450852965,1.70093419983753,0.268025995125914,1.5772298943948,0.247408610885459
-28.034247,117.793544,"PICRITE [23005]",3.70171853714765,8.98988787593,1.26916064130776,6.24003981976318,1.93546997799434,1.00475217436865,2.89791679765273,0.465358901812847,3.16232526459185,0.645156659331447,1.78740123650844,0.274984805616682,1.75567222047574,0.285561144294247
-26.9333,118.6667,"PICRITE [23005]",1.4229572125291,4.23677485835732,0.695430216649561,3.59483927375773,1.14478512586928,0.310268865889804,1.61553788790898,0.256774233839838,1.70112929918893,0.33166671870979,0.898709818439432,0.128387116919919,0.781021627929506,0.0855914112799459
-26.9333,118.6667,"PICRITE [23005]",4.08439038682286,9.86359224859025,1.41058843256253,6.64239776826088,1.76849893037691,0.589499643458969,2.46326636731069,0.347383718466892,2.28431111840351,0.442124732594227,1.16847250757046,0.147374910864742,1.0316243760532,0.147374910864742
-26.9333,118.6667,"PICRITE [23005]",6.05689508409099,15.4537643545188,2.30836136425728,10.1118484540474,3.02334054787679,1.09289675210411,3.46254204638591,0.571983346895608,3.62596585978466,0.745621148631775,2.03258367914689,0.296205661785226,1.88958784242299,0.265563696772961
-26.9333,118.6667,"PICRITE [23005]",3.00443578658624,8.49675524206496,1.29665123421091,6.20916729227824,1.91862215143402,0.548177757552578,2.28758794978672,0.358423918399762,2.37192298941019,0.463842717929104,1.44423755355198,0.210837599058684,1.34936063397558,0.189753839152815
-26.9333,118.6667,"PICRITE [23005]",3.49301932223421,6.76772493682877,1.10248422358017,4.824732938836,1.25530381892792,0.382048988369366,1.48453321194954,0.240145078403602,1.5063645827135,0.294723505313511,0.764097976738732,0.109156853819819,0.676772493682877,0.098241168437837
-26.9333,118.6667,"PICRITE [23005]",8.44070887719587,18.1703930016483,2.4324210311131,11.0082644100375,3.14967338644132,0.89396670374242,3.48231215992687,0.561327930256868,3.59665673831253,0.727647316999644,1.95425279422762,0.280663965128434,1.64240394408491,0.23908411844274
-26.9499485123249,118.663326351942,"PICRITE [23005]",1.76833683368337,6.299699969997,1.21573157315732,5.74709470947095,1.65781578157816,0.663126312631263,1.76833683368337,0.331563156315632,1.65781578157816,0.331563156315632,1.10521052105211,0.110521052105211,0.663126312631263,0
-26.9548150321621,118.663982036292,"PICRITE [23005]",1.5358,6.582,0.9873,5.3753,1.5358,0.5485,1.5358,0.3291,1.6455,0.3291,0.8776,0.1097,0.7679,0
-26.9548150321621,118.663982036292,"PICRITE [23005]",2.82583258325833,10.047404740474,1.46524652465247,7.74487448744875,2.3025302530253,0.523302330233023,2.3025302530253,0.418641864186419,2.82583258325833,0.523302330233023,1.46524652465247,0.209320932093209,1.25592559255926,0
-26.9144425361111,118.65607933524,"PICRITE [23005]",7.48624,17.50304,2.74144,12.75824,3.90128,1.0544,4.00672,0.73808,4.95568,0.94896,3.37408,0.42176,2.636,0
-26.9452096388542,118.663327270136,"PICRITE [23005]",5.25876,12.74238,1.82034,8.39379,2.52825,0.80904,2.73051,0.50565,3.13503,0.60678,1.92147,0.30339,1.82034,0
-26.9452096388542,118.663327270136,"PICRITE [23005]",4.47656,12.92098,1.83132,8.44442,2.44176,0.81392,2.74698,0.5087,3.0522,0.61044,1.93306,0.30522,1.83132,0
-26.9452096388542,118.663327270136,"PICRITE [23005]",10.501900190019,23.7567256725673,3.26272627262726,14.3763876387639,3.77252725272527,1.01960196019602,4.89408940894089,0.713721372137214,4.9960496049605,1.01960196019602,3.05880588058806,0.407840784078408,2.95684568456846,0.407840784078408
-26.9452096388542,118.663327270136,"PICRITE [23005]",8.1304,21.74882,3.0489,13.41516,3.86194,0.91467,4.0652,0.71141,4.37009,1.0163,2.64238,0.40652,2.74401,0
-26.938933685989,118.664312751591,"PICRITE [23005]",1.62601260126013,7.80486048604861,1.19240924092409,5.2032403240324,1.62601260126013,0.542004200420042,1.73441344134413,0.325202520252025,1.95121512151215,0.325202520252025,1.08400840084008,0.108400840084008,0.867206720672067,0
27,101,"PICRITE [23027]",15.1,35.3,4.52,19.7,4.04,1.56483349481708,4.55031258434927,0.632,3.19,0.599,1.53,0.189,1.2,0.16
27,101,"PICRITE [23027]",15,35.6,4.57,19.9,4.24,1.59003846530234,4.65057432373511,0.624,3.23,0.61,1.66,0.201,1.19,0.171
27,101,"PICRITE [23027]",16.4,38.3,4.86,21.3,4.48,1.72454852768334,4.99144850615778,0.672,3.48,0.634,1.66,0.202,1.37,0.166
27,101,"PICRITE [23027]",15.6,36.2,4.55,20.1,4.17,1.58336034841927,4.58543205283483,0.632,3.27,0.617,1.6,0.191,1.23,0.179
27,101,"PICRITE [23027]",14.6,34.7,4.35,19.3,4.05,1.52370760380845,4.45208144575734,0.606,3.21,0.573,1.52,0.19,1.21,0.158
27,101,"PICRITE [23027]",15.2,35.9,4.5,20.1,4.15,1.66113614192649,4.48102451111641,0.625,3.25,0.623,1.62,0.208,1.17,0.175
27,101,"PICRITE [23027]",18.2342566748699,42.8937465726591,5.53284884541662,23.0028084961919,4.76154013513604,1.66832780659893,4.48454335502177,0.674235611645873,3.66964312155187,0.651315154733173,1.87161355419976,0.232659943711627,1.29853432715867,0.169225077638211
27,101,"PICRITE [23027]",16.4,38.1,4.82,19.9,4.22,1.37814293465724,3.96805478078564,0.599374627817444,3.26,0.62,1.6,0.185,1.26,0.167
19.91,-156.3,"NOT GIVEN [9021] / PICRITE [9016] / THOLEIITIC BASALT [13617]",7.6,23.7,3.3,15.2,4.2,1.5,4.2,0.69,4,0.81,2.06,0.3,1.82,0.25
19.91,-156.3,"NOT GIVEN [9021] / PICRITE [9016] / THOLEIITIC BASALT [13617]",8,20.7,3.3,16.5,4.8,1.62,5.1,0.86,5.1,1.02,2.56,0.37,2.21,0.33
59,79,"PICRITE [23195]",4.5,9.8,1.36,5.6,1.5,0.49,1.82,0.31,1.85,0.38,1,0.15,0.95,0.14
59,79,"PICRITE [23195]",5,10.3,1.39,5.7,1.63,0.55,1.83,0.3,1.79,0.37,1.01,0.15,0.95,0.13
59,79,"PICRITE [23195]",5.2,11.3,1.53,6.3,1.66,0.58,1.8,0.3,1.91,0.36,1.05,0.15,0.93,0.13
59,79,"PICRITE [23195]",5.1,10.2,1.33,5.5,1.44,0.51,1.75,0.29,1.67,0.33,0.87,0.12,0.75,0.11
59,79,"PICRITE [23195]",4.3,8.8,1.16,5,1.38,0.43,1.63,0.27,1.64,0.33,0.81,0.12,0.72,0.11
-16.69527,33.3447,"PICRITE [23267]",3.6,7.31,0.97,4.4,1.41,0.58,2.05,0.42,2.8,0.62,1.7,0.25,1.56,0.24
-16.69527,33.3447,"PICRITE [23267]",3.7,7.5,0.98,4.37,1.45,0.6,2.12,0.42,2.87,0.63,1.73,0.25,1.54,0.23
-16.69541,33.3449,"PICRITE [23267]",4.45,8.97,1.16,5.17,1.67,0.68,2.42,0.48,3.19,0.7,1.97,0.28,1.75,0.29
-16.6956,33.3454,"PICRITE [23267]",9.48,18.93,2.35,9.95,2.86,1.06,3.81,0.71,4.76,1.02,2.87,0.41,2.57,0.4
-16.69613,33.3468,"PICRITE [23267]",1.8,3.71,0.48,2.3,0.81,0.36,1.22,0.26,1.76,0.39,1.08,0.16,0.97,0.16
-16.69613,33.3468,"PICRITE [23267]",1.75,3.59,0.47,2.2,0.8,0.35,1.2,0.24,1.65,0.37,1.01,0.15,0.95,0.14
-16.44982,33.1889,"PICRITE [23267]",2.8,5.84,0.78,3.68,1.4,0.54,2.11,0.41,2.82,0.62,1.74,0.25,1.57,0.25
-16.46258,33.2629,"PICRITE [23267]",1.09,2.42,0.34,1.91,0.91,0.41,1.57,0.31,2.05,0.43,1.2,0.17,1.01,0.15
10.2103,-85.0895,"PICRITE [21047]",9.979182301,20.43810143,2.671217176,11.76235316,2.319856692,0.681102036,2.277021644,0.336635182,1.770009023,0.347102614,0.842287272,0.119953799,0.729672957,0.102514035
10.2108,-85.089,"PICRITE [21047]",11.78513289,24.15899055,3.130715253,12.99723651,2.620832468,0.780664493,2.597233226,0.399343726,2.051893778,0.383416598,0.891614658,0.118954175,0.767861805,0.124312564
10.2201,-85.0825,"PICRITE [21047]",4.154694695,9.081557901,1.181748506,5.241932404,1.241381764,0.372609707,1.448351831,0.245823815,1.477418991,0.284252825,0.73593562,0.105877642,0.701215437,0.10907472
10.1853,-85.0487,"PICRITE [21047]",15.05065024,28.89603232,3.441430803,13.62011782,2.531128429,0.774918309,2.379431809,0.340516499,1.962065811,0.353461564,0.886292303,0.112821966,0.732780396,0.123173879
10.1886,-85.0414,"PICRITE [21047]",5.704306625,11.16005574,1.404685603,6.409889596,1.373662759,0.41124823,1.39328705,0.258499772,1.611150183,0.308264702,0.795022271,0.113730204,0.768172849,0.117444536
10.1812,-85.0396,"PICRITE [21047]",10.42906074,18.77921932,2.373134931,10.18611086,2.061095198,0.661966025,2.345778013,0.366761537,2.009864043,0.39422449,0.960726107,0.134588374,0.799027608,0.126905691
10.2011,-85.0358,"PICRITE [21047]",13.1667417,27.20972635,3.509781425,14.09705168,2.986764836,0.902361841,3.102100991,0.436762268,2.381826501,0.460950567,1.042175363,0.149309243,0.920441895,0.132614878
10.1635,-85.0043,"PICRITE [21047]",9.424798479,19.61502992,2.538154824,11.10006619,2.260445844,0.648673309,2.387904719,0.356559787,1.964528931,0.35606089,0.938947777,0.126043692,0.801994937,0.142376698
10.2083,-85.0928,"PICRITE [21047]",5.752369511,11.88270972,1.640895046,7.138486577,1.799493613,0.590523729,2.067925639,0.298440985,1.765071553,0.314436218,0.779514662,0.112661843,0.763847149,0.1426568
10.2083,-85.0919,"PICRITE [21047]",11.41277407,21.04475717,2.597799472,10.58085758,2.071153185,0.66192495,2.323428294,0.365762472,2.136065955,0.406341152,1.045843497,0.141042713,0.883969757,0.149660667
10.2195,-85.085,"PICRITE [21047]",4.706987057,10.00356996,1.348810102,5.987565502,1.253516037,0.434300302,1.706611154,0.270231416,1.574465591,0.326776094,0.839266578,0.113493146,0.702241516,0.125100785
10.1747,-85.0062,"PICRITE [21047]",4.402578443,9.380669405,1.221292522,5.457768573,1.251711522,0.428474813,1.512285794,0.249148534,1.478645524,0.28603657,0.77267276,0.100349539,0.692485651,0.12603345
10.1788,-85.0094,"PICRITE [21047]",12.00082003,24.98050804,3.285833559,13.87614515,2.89341302,0.87309317,2.805855676,0.434610334,2.422433937,0.423638137,1.099864263,0.144535854,0.931823507,0.135862616
10.1789,-85.0414,"PICRITE [21047]",11.54372125,23.33163876,3.084799181,12.77126889,2.360862995,0.739377336,2.567704986,0.364932097,1.97422459,0.381920303,0.909305001,0.121052035,0.84024504,0.111992448
10.1825,-85.0414,"PICRITE [21047]",11.67568094,22.14147022,2.760858546,11.43180095,2.358296729,0.727407387,2.784504244,0.368443205,2.215799188,0.398499164,0.98317082,0.133302457,0.876282049,0.142699183
10.1893,-85.0573,"PICRITE [21047]",10.29841647,21.10369244,2.763631553,11.35290231,2.560122572,0.784804144,2.798689388,0.402929101,2.403562313,0.450633402,1.21740729,0.161802017,1.025576847,0.144102674
12.0875,-68.8474,"PICRITE [21047]",2.218601717,5.677991169,0.868000792,4.722211364,1.48561423,0.497899642,2.04240607,0.335843192,2.272557733,0.470597648,1.318356311,0.178943322,1.419170252,0.213242855
12.0875,-68.8474,"PICRITE [21047]",2.311193202,5.884115782,0.913639163,4.735456057,1.387327323,0.528996509,2.019484458,0.36552882,2.432058106,0.50636464,1.416827088,0.201181801,1.453385683,0.211977632
12.0719,-68.8403,"PICRITE [21047]",1.854871215,4.724893157,0.773421416,3.792849447,1.258402659,0.434917539,1.783584102,0.315549108,1.915904875,0.406362573,1.174432417,0.178598524,1.235052904,0.193034675
12.111,-68.9186,"PICRITE [21047]",1.814536034,4.75218102,0.76784776,3.960177577,1.00541451,0.424903167,1.711041026,0.318504263,2.034096569,0.40670866,1.148617682,0.158757084,1.1501066,0.191170127
12.1511,-68.8539,"PICRITE [21047]",1.666916242,4.447177485,0.703728434,3.990362744,1.264048917,0.540311264,1.85807224,0.325420679,2.291181896,0.470029406,1.361925822,0.184680576,1.54050847,0.259351435
-33.6377,-78.858,"PICRITE [23333]",14.8,34.3,4.4,20.7,4.38,1.49,4.48,0.68,4.16,0.73,1.73,0.21,1.36,0.19
-33.761,-80.787,"PICRITE [23333]",9.5,20.1,2.63,12.2,2.66,0.91,2.64,0.4,2.36,0.42,1.06,0.15,0.87,0.13
-72.05,-2.72,"THOLEIITIC BASALT, QUARTZ [7742]",6.64,21.83,4.28,24.9,8.2,2.78,9.83,1.46,7.68,1.38,3.26,0.47,2.51,0.36
-72.05,-2.74,"THOLEIITIC BASALT, QUARTZ [7742] / BASALT [18476]",9.96,27.54,4.82,25.3,7.84,2.7,9.18,1.4,7.45,1.4,3.29,0.48,2.57,0.38
-72.05,-2.71,"THOLEIITIC BASALT, OLIVINE [7742] / BASALT [18476]",7.82,16.4,2.21,9.26,2.13,0.65,2.35,0.38,2.29,0.48,1.25,0.2,1.22,0.21
-72.06,-2.71,"THOLEIITIC BASALT, QUARTZ [7742] / BASALT [18476]",9.26,27.48,5.11,27.93,8.69,3.01,10.23,1.56,8.41,1.54,3.58,0.52,2.81,0.42
-71.99,-3.36,"THOLEIITIC BASALT, QUARTZ [7742]",27.68,71.15,11.69,55.57,12.95,3.94,12.09,1.67,8.4,1.47,3.32,0.47,2.46,0.37
-71.99,-3.36,"THOLEIITIC BASALT, QUARTZ [7742]",27.14,70.24,11.57,55.24,13.11,3.95,11.93,1.67,8.38,1.49,3.36,0.47,2.52,0.37
-71.96,-3.32,"THOLEIITIC BASALT, OLIVINE [7742]",47.5,111.49,16.69,72.24,14.55,3.98,11.4,1.52,7.53,1.29,2.96,0.42,2.22,0.32
66.93,-61.74,"PICRITE [23597]",1.59,4.23,0.69,3.72,1.54,0.65,2.33,0.46,3.02,0.65,1.82,0.26,1.66,0.26
66.93,-61.74,"PICRITE [23597]",1.29,3.35,0.54,2.93,1.18,0.48,1.72,0.33,2.23,0.49,1.39,0.2,1.23,0.19
66.93,-61.74,"PICRITE [23597]",2.32,6.43,1.09,5.71,2.1,0.83,2.69,0.49,3.15,0.64,1.73,0.24,1.49,0.23
66.93,-61.74,"PICRITE [23597]",0.7,2.18,0.42,2.42,1.11,0.46,1.71,0.34,2.3,0.5,1.43,0.2,1.33,0.21
66.93,-61.74,"PICRITE [23597]",1.54,4.07,0.67,3.68,1.52,0.62,2.23,0.43,2.93,0.63,1.77,0.25,1.61,0.25
66.93,-61.74,"PICRITE [23597]",1.52,4.1,0.68,3.65,1.51,0.63,2.27,0.44,2.97,0.63,1.79,0.26,1.62,0.25
66.93,-61.74,"PICRITE [23597]",1.51,4.04,0.67,3.64,1.52,0.63,2.22,0.43,2.92,0.63,1.8,0.25,1.6,0.24
66.93,-61.74,"PICRITE [23597]",1.56,4.15,0.69,3.69,1.48,0.64,2.28,0.44,3,0.65,1.8,0.26,1.65,0.25
67.07,-62.16,"PICRITE [23597]",1.68,4.63,0.78,4.03,1.54,0.6,2.09,0.39,2.53,0.54,1.5,0.22,1.34,0.21
67.07,-62.16,"PICRITE [23597]",1.47,4.37,0.77,4.19,1.69,0.66,2.31,0.44,2.87,0.61,1.71,0.24,1.53,0.24
67.07,-62.16,"PICRITE [23597]",1.32,4.3,0.73,3.99,1.61,0.65,2.27,0.42,2.81,0.6,1.66,0.24,1.5,0.24
67.07,-62.16,"PICRITE [23597]",1.58,4.02,0.7,3.79,1.48,0.62,2.22,0.41,2.78,0.6,1.69,0.25,1.52,0.23
67.07,-62.16,"PICRITE [23597]",6.56,14.12,1.99,9.18,3.04,1.08,3.84,0.69,4.45,0.95,2.62,0.37,2.35,0.36
67.17,-62.44,"PICRITE [23597]",3.51,8.48,1.31,6.35,2.26,0.89,2.96,0.53,3.49,0.74,2.04,0.3,1.8,0.28
67.17,-62.44,"PICRITE [23597]",1.63,4.69,0.79,4.32,1.64,0.64,2.25,0.42,2.74,0.58,1.64,0.23,1.45,0.24
67.17,-62.44,"PICRITE [23597]",3.67,8.35,1.22,5.92,2.05,0.78,2.69,0.5,3.27,0.69,1.93,0.27,1.71,0.27
67.17,-62.44,"PICRITE [23597]",3.18,8.01,1.1,5.36,1.87,0.73,2.54,0.47,3.07,0.65,1.81,0.26,1.64,0.25
67.17,-62.44,"PICRITE [23597]",3.25,7.93,1.13,5.51,1.89,0.74,2.52,0.48,3.1,0.66,1.84,0.26,1.65,0.26
-22.0333,15.9617,"PICRITE [23636]",3.42,7.41,0.95,4.11,1.09,0.414,1.35,0.24,1.5,0.31,0.93,0.141,0.94,0.145
-22.0333,15.9617,"PICRITE [23636]",3.54,7.4,0.92,3.97,1.1,0.403,1.31,0.22,1.4,0.3,0.9,0.134,0.9,0.145
-22.0333,15.9617,"PICRITE [23636]",3.08,6.76,0.89,3.5,1.04,0.361,1.3,0.23,1.47,0.3,0.87,0.13,0.87,0.134
-22.0333,15.9617,"PICRITE [23636]",3.26,6.93,0.91,3.88,1.01,0.391,1.25,0.23,1.44,0.29,0.83,0.124,0.81,0.128
-22.0333,15.9617,"PICRITE [23636]",3.06,6.56,0.85,3.57,0.98,0.379,1.18,0.21,1.28,0.27,0.81,0.117,0.75,0.116
-22.0333,15.9617,"PICRITE [23636]",3.02,6.58,0.85,3.77,1.01,0.356,1.12,0.22,1.42,0.29,0.79,0.119,0.83,0.134
-22.0214,15.9325,"PICRITE [23636]",4.66,10.2,1.36,5.89,1.72,0.577,2.09,0.38,2.45,0.5,1.48,0.211,1.38,0.213
-22.0214,15.9325,"PICRITE [23636]",5.82,12.6,1.63,6.71,1.78,0.634,2.24,0.39,2.45,0.51,1.47,0.222,1.44,0.216
-22.0214,15.9325,"PICRITE [23636]",5.19,11.6,1.54,6.83,1.83,0.737,2.19,0.4,2.58,0.52,1.44,0.213,1.37,0.213
-22.0214,15.9325,"PICRITE [23636]",5.51,12.2,1.61,7.46,1.98,0.717,2.19,0.39,2.52,0.5,1.45,0.214,1.42,0.219
-22.0214,15.9325,"PICRITE [23636]",6.42,14,1.81,7.86,1.98,0.746,2.18,0.38,2.43,0.51,1.52,0.219,1.4,0.218
-22.0214,15.9325,"PICRITE [23636]",7.03,15.4,1.99,8.85,2.16,0.754,2.35,0.41,2.55,0.51,1.57,0.227,1.51,0.229
26.8,100.27,"PICRITE [9630]",28.4,60.5,7.6,28.53,5.381,1.76,4.88,0.84,4.11,0.79,1.96,0.28,1.71,0.25
26.8,100.27,"PICRITE [9630]",19.4,44.8,5.91,14.89,3.392,1.43,4.82,0.77,3.8,0.63,1.47,0.2,1.16,0.16
26.8,100.27,"PICRITE [9630]",10.3,25.8,3.67,13.83,3.24,1.15,3.17,0.48,2.58,0.48,1.27,0.18,1.05,0.16
26.8,100.27,"PICRITE [9630]",6.64,17.3,2.5,9.56,2.4,0.83,2.45,0.38,2.16,0.41,1.06,0.15,0.91,0.14
26.8,100.27,"PICRITE [9630]",13.9,32.9,4.46,16.12,3.86,1.25,3.69,0.56,3.09,0.59,1.56,0.23,1.4,0.22
26.8,100.27,"BASALT [9630]",15.6,39.5,5.45,21.23,4.923,1.68,4.8,0.72,4.09,0.78,2.1,0.3,1.81,0.27
26.8,100.27,"BASALT [9630]",16.7,39.9,5.49,21.11,4.8,1.67,4.99,0.74,4.31,0.81,2.11,0.3,1.86,0.28
26.8,100.27,"PICRITE [9630]",20,47,5.92,26.85,5.573,1.31,4.17,0.67,3.37,0.58,1.32,0.18,1.09,0.15
26.8,100.27,"PICRITE [9630]",11.7,27.3,3.61,18.37,4.178,0.95,2.96,0.52,2.82,0.53,1.3,0.19,1.28,0.18
26.8,100.27,"PICRITE [9630]",13.1,32.2,4.47,19.2,4.05,1.33,3.25,0.58,3.3,0.62,1.59,0.23,1.34,0.21
28.1,-17.2,"PICRITE [9586]",29,64,7.8,34,7.3,2.4,5.9,0.8,4.4,0.8,1.9,0.2,1.3,0.2
28.0992,-17.1825,"PICRITE [9586]",26,54,6.8,29,6.1,2.1,5.6,0.8,4,0.7,1.7,0.2,1.2,0.2
28.1247,-17.1525,"PICRITE [9586]",24,52,6.5,28,6,2,5.4,0.8,3.8,0.6,1.6,0.2,1.3,0.2
28.1625,-17.3339,"PICRITE [9586]",25,53,6.4,28,5.7,1.9,5.6,0.8,4.1,0.7,1.8,0.2,1.3,0.2
28.1625,-17.3339,"PICRITE [9586]",27,56,6.8,29,6.2,1.9,5.4,0.8,3.9,0.7,1.7,0.2,1.3,0.2
28.5,-18,"PICRITE [9586]",26,56,6.9,30,6.4,2.2,6,0.8,4.1,0.7,1.7,0.2,1.2,0.2
28.7056,-17.8531,"PICRITE [9586]",21,43,5.2,22,4.9,1.5,4.3,0.6,3.2,0.5,1.3,0.2,1,0.1
28.72,-17.8467,"PICRITE [9586]",31,60,7.4,31,6.9,2,5.9,0.8,4.2,0.7,1.7,0.2,1.4,0.2
21.34,-157.65,"PICRITE [1266] / THOLEIITIC BASALT [329] / BASALT [7766] / NOT GIVEN [15719]",7.72,18.2,2.85,13.3,3.39,1.13,3.67,0.538,3,0.597,1.55,0.225,1.23,0.173
63.842,-22.432,"PICRITE [1133]",1.09,3.02,0.51,2.71,1.02,0.45,1.59,0.291,2.03,0.43,1.27,0.204,1.31,0.196
64.097,-21.208,"PICRITE [1133]",0.92,2.79,0.52,2.98,1.16,0.48,1.71,0.315,2.05,0.43,1.26,0.205,1.22,0.183
0.3,-91.52,"PICRITE [1506]",13.75,31.36,4.13,18.85,4.56,1.61,4.77,0.74,4.37,0.84,2.26,0.32,1.91,0.28
-8.38,157.8,"PICRITE [7174]",3.67,8.62,1.31,6.46,1.77,0.581,1.86,0.299,1.91,0.394,1.11,0.161,1.07,0.159
-8.38,157.8,"PICRITE [7174]",4.11,9.74,1.45,6.87,1.85,0.67,1.95,0.298,1.78,0.356,0.979,0.14,0.928,0.138
63.92,-21.48,"PICRITE [4692] / BASALT [1107] / THOLEIITIC BASALT [6276]",0.59,1.83,0.34,2.28,1.01,0.46,1.73,0.33,2.36,0.52,1.53,0.24,1.57,0.26
