"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-32.5,-65.5,"GRANITE [21245]",33.70000076,61.20000076,7.300000191,26.39999962,4.78000021,1.019999981,3.75,0.550000012,2.970000029,0.600000024,1.720000029,0.280000001,1.889999986,0.300000012
-32.5,-65.5,"GRANITE [21245]",52.5,87.69999695,11.67000008,41.5,7.289999962,1.25,5.199999809,0.779999971,4.289999962,0.829999983,2.289999962,0.349999994,2.289999962,0.330000013
27,33,"GRANITE, BIOTITE [21247]",28.89248395,59.97390815,6.95928162,24.90573095,5.054774645,1.132413001,3.468016351,0.559230021,2.740937982,0.525295281,1.638814667,0.284509192,1.432628922,0.235418052
27,33,"GRANITE, BIOTITE [21247]",31.69093913,65.53579863,7.299941772,25.75417119,4.666428311,1.010329212,3.690991607,0.46433128,2.808481576,0.515599579,1.454717159,0.177874595,1.624322691,0.266199649
27,33,"GRANITE, BIOTITE [21247]",32.39810853,65.41558071,6.971151727,25.22988357,3.770042289,0.904941839,3.859315122,0.492230043,3.545199818,0.66643291,2.391661021,0.314376186,2.375236766,0.317316395
27,33,"GRANITE [21247]",33.898037,62.82742541,7.000911688,24.14337065,4.406000116,0.847604839,3.288796864,0.472334401,2.854915943,0.554559121,1.586396818,0.283691197,2.38904997,0.328621696
27,33,"GRANITE [21247]",46.11219928,86.54522393,9.874039209,34.737989,6.258150471,0.958393337,4.68215288,0.618679938,3.821954448,0.672769497,2.248654576,0.3112307,2.034786411,0.321435872
27,33,"GRANITE [21247]",34.54297013,60.27533996,6.509194507,22.00894562,3.98700267,0.475842269,3.189638225,0.400070817,3.072513542,0.480397328,1.42750902,0.196976037,1.602187908,0.215688057
27,33,"GRANITE [21247]",29.56841458,58.39519198,5.54585467,18.89101883,2.820396105,0.443984317,2.855963226,0.398000033,2.49992966,0.469804956,1.133945467,0.281255402,1.429576601,0.263622813
27,33,"GRANITE [21247]",37.50356641,66.27140341,7.190058703,24.26817965,4.863430803,0.511467136,3.40721316,0.437346726,2.580710937,0.51946447,1.63294803,0.22116306,1.803837728,0.267610581
27,33,"GRANITE [21247]",27.84069909,53.90085159,6.352496175,23.13028874,3.992363298,0.910209908,3.275794967,0.52558641,2.953447707,0.554378298,1.37181264,0.199526951,1.770714125,0.26839214
27,33,"GRANITE [21247]",49.16342157,103.3823661,12.56715612,50.49871729,10.20285104,1.461773668,7.493237102,1.068707261,6.530098052,1.193859693,3.792847703,0.561806121,3.742906605,0.623930887
27,33,"GRANITE [21247]",49.18573864,104.377406,13.08112482,52.87347059,9.789371008,1.607676512,8.678372592,1.228812917,7.594155477,1.522341151,4.407489471,0.600689327,4.208371452,0.577948108
27,33,"GRANITE [21247]",43.18200209,96.59873743,11.81976405,48.13330235,9.81872943,1.670277538,9.714650229,1.059862713,7.027920451,1.44647935,4.159403802,0.465873004,3.407735418,0.489599671
27,33,"GRANITE [21247]",46.86804777,104.5717594,12.49204307,47.51429792,10.16935346,1.115442102,6.645696146,1.199981415,6.461886855,1.371010741,3.233297847,0.481177376,4.584133802,0.499759427
27,33,"GRANITE [21247]",39.11149344,83.23669732,10.50766796,42.05347246,8.288988667,1.606993107,7.756573672,1.141993663,6.762061558,1.240483276,3.734083923,0.532094994,3.453631989,0.526755529
27,33,"GRANITE [21247]",33.86490674,65.61727408,7.412837013,27.11927031,4.257406273,0.81574509,3.950569139,0.609506193,3.544008492,0.692151876,2.102253835,0.218242495,2.03263187,0.346270842
27,33,"GRANITE [21247]",35.69231108,73.00013952,8.079186146,30.44412611,4.939522389,0.978008735,4.574194406,0.683931357,4.167056571,0.737499963,2.57608623,0.253868779,2.076122994,0.380164956
27,33,"GRANITE [21247]",27.72649356,78.87814469,7.380522761,27.12490638,4.761976556,0.524369343,4.473594533,0.716920806,4.846520077,0.797976635,2.213001265,0.271255136,2.223299702,0.428491796
27,33,"GRANITE [21247]",28.90157436,60.26780333,7.539164962,30.47826027,5.833605475,0.712806281,6.056244726,0.56887318,4.653318972,0.943946663,2.727362122,0.274693327,1.929342656,0.358974756
27,33,"GRANITE [21247]",37.29112559,72.36682819,8.569449725,32.5330936,6.336675401,0.572841674,4.837517491,0.804090385,4.616613835,1.007087182,3.394898544,0.415292149,2.590126693,0.395947696
27,33,"GRANITE [21247]",28.84091215,58.31000094,6.527228384,23.13861986,5.014884482,0.50071175,3.223764071,0.654955413,4.523756235,0.947798912,2.478247386,0.56906494,3.558022432,0.393281078
27,33,"GRANITE [21247]",31.3758464,76.98450253,7.220720508,23.54623799,4.822931977,0.498878806,3.999309385,0.464002882,3.407670669,0.798468831,2.073473598,0.27470999,1.671497953,0.270252104
27,33,"GRANITE [21247]",36.66839362,67.59932054,8.024158432,31.33829416,6.598561833,0.545675584,6.506987358,0.826423206,5.023934329,0.86326345,2.970574812,0.424171538,2.898799656,0.342606756
27,33,"GRANITE [21247]",26.46441668,51.55451227,5.853291557,20.88508837,3.719650906,0.532251585,3.137721764,0.498593526,3.141608479,0.603919849,1.505166701,0.305143258,1.989674294,0.228046138
27,33,"GRANITE, PERTHITE [21247]",23.83013243,62.55881082,5.478255079,19.28717959,3.668422634,0.470788325,2.451881347,0.461234255,2.708846816,0.682644137,1.395335407,0.201234723,1.423066123,0.300131003
27,33,"GRANITE, PERTHITE [21247]",35.90064508,72.82797505,8.46706293,33.42376708,6.442804658,0.684481876,5.038645287,0.773852158,5.359901178,1.059057436,3.343518151,0.509805575,3.103998533,0.491389311
27,33,"GRANITE, PERTHITE [21247]",24.23402623,58.4496429,5.54466355,21.23047493,3.96419968,0.364444075,2.946323028,0.478523212,2.647859154,0.526830102,1.471555118,0.183647891,1.541370963,0.26448235
27,33,"GRANITE, PERTHITE [21247]",36.83871587,80.58781511,9.670106815,38.40044791,7.443654375,0.975643599,6.021641916,0.846566259,6.015331295,1.072909496,3.098705046,0.480354474,2.396027609,0.491372562
27,33,"GRANITE, PERTHITE [21247]",35.64433253,76.58483447,9.143618213,36.82771167,6.772701173,1.007049107,5.820360458,0.756826451,5.410148428,0.931767819,2.876659338,0.358177957,2.449316524,0.388687957
27,33,"GRANITE, PERTHITE [21247]",39.33976632,87.15372317,10.71602082,40.96841489,8.335664264,0.995028804,6.466545119,1.075792615,6.637288385,1.180718308,3.451623714,0.464830848,3.245424221,0.561649667
27,33,"GRANITE, PERTHITE [21247]",32.58659836,66.72344498,8.101916334,31.54800058,6.731117903,0.277642347,5.682810316,0.958039352,5.669859102,1.163887767,3.405555746,0.482949505,3.51309975,0.496612625
27,33,"GRANITE [21247]",31.35360952,57.1676073,5.753881699,19.42223402,3.554931167,0.165266884,3.217798192,0.480365235,3.732726352,0.813165783,3.095748803,0.40413304,4.257635552,0.674046559
41.5,127.5,"GRANITE [21256]",86.1,179,18.9,68.4,11.8,1.7,10.6,1.58,7.47,1.51,4.96,0.61,4.17,0.6
41.5,127.5,"GRANITE [21256]",115,261,26,93.3,15.7,1.56,13.1,1.96,8.17,1.41,4.35,0.45,3.18,0.47
41,125.5,"GRANITE [21256]",47.4,94.5,11.1,41.5,7.37,1.52,6.38,0.95,4.34,0.91,2.79,0.36,2.53,0.38
40,124.5,"GRANITE [21256]",45,85.1,10.6,39.6,8.04,1.13,7.28,1.14,5.72,1.19,3.78,0.48,3.22,0.45
40,124.5,"GRANITE [21256]",38.5,73.2,9.18,33.7,6.36,1.18,5.69,0.96,4.66,0.9,2.59,0.29,1.97,0.31
37,121,"GRANITE [21256]",89.2,168,18.1,60.6,8.02,1.42,6.24,0.83,2.96,0.57,2.1,0.23,1.62,0.26
37,121,"GRANITE [21256]",57,112,13.3,49.2,8.6,1.65,7.81,1.09,4.71,0.88,2.77,0.32,2.26,0.35
41.5,127.5,"GRANITE [21256]",16.1,33.4,3.71,14,2.92,0.49,2.76,0.45,2.29,0.46,1.43,0.19,1.23,0.18
41.5,127.5,"GRANITE [21256]",56.5,110,12,43.1,7.73,1.08,7.34,1.06,4.6,0.79,2.23,0.24,1.53,0.23
41,125.5,"GRANITE [21256]",59.2,116,13.7,49.5,9.45,1.18,7.91,1.27,5.84,1.09,3.65,0.45,3.17,0.48
41,125.5,"GRANITE [21256]",64.9,129,14.4,52,9.32,1.27,7.99,1.16,4.6,0.8,2.46,0.25,1.7,0.24
40,124.5,"GRANITE [21256]",51.5,99.9,11.6,41.8,8.07,0.92,7.83,1.29,6.88,1.42,4.57,0.55,3.63,0.52
40,124.5,"GRANITE [21256]",89.5,164,18.8,64.5,9.26,1.39,6.68,0.94,2.98,0.53,1.87,0.2,1.4,0.21
40,124.5,"GRANITE [21256]",35.6,59,8.25,30.6,5.56,1.19,4.75,0.7,3.07,0.64,2.21,0.29,2,0.3
37,121,"GRANITE [21256]",60.1,108,13.7,50.2,9.36,1.51,8.61,1.32,6.8,1.38,4.4,0.55,3.75,0.51
41.5,127.5,"GRANITE [21256]",74.9,149,15.6,55.4,9.29,1.7,8.31,1.25,5.45,1,3.02,0.31,2.01,0.31
40,124.5,"GRANITE [21256]",56.7,116,12.9,46,9.02,0.98,8.63,1.35,6.48,1.23,3.78,0.44,2.74,0.38
37,121,"GRANITE [21256]",56.2,112,12.6,45.2,8.59,1.08,8,1.25,6.19,1.2,3.71,0.43,2.72,0.38
59.5,91.5,"GRANITE [21259]",23,54,6.5,24,5.3,0.89,5.2,0.99,6.4,1.47,4.7,0.8,5.2,0.76
59.5,91.5,"GRANITE [21259]",30,58,6.5,22,4.1,0.99,4.3,0.84,6,1.44,4.6,0.75,4.8,0.75
59.5,91.5,"GRANITE [21259]",25.8,47,5.9,20,4.2,0.76,4.5,0.78,5.8,1.23,4,0.68,4.1,0.6
59.5,91.5,"GRANITE [21259]",60,110,11,42,7.2,0.72,5.6,1.03,6.2,1.24,3.6,0.54,3.8,0.54
26,118,"GRANITE, BIOTITE [21266]",33.12,72.2,7.81,29.54,5.91,0.42,4.89,0.65,4.4,0.9,2.7,0.38,2.49,0.37
26,118,"GRANITE, BIOTITE [21266]",36.78,80.55,8.94,32.39,6.22,0.49,5.37,0.66,3.99,0.72,2.05,0.28,1.74,0.27
26,118,"GRANITE, BIOTITE [21266]",29.22,58.84,6.61,24.61,5.11,0.42,4.18,0.56,3.48,0.68,2.01,0.26,1.6,0.24
26,118,"GRANITE, BIOTITE [21266]",27.47,55.53,6.07,31.75,4.05,0.29,3.59,0.47,3.19,0.64,1.97,0.28,1.76,0.28
26,118,"GRANITE, BIOTITE [21266]",31.21,66.49,7.5,30.71,5.96,0.5,4.41,0.55,3.28,0.61,1.74,0.24,1.43,0.21
26,118,"GRANITE, BIOTITE [21266]",30.95,64.23,7.2,29.58,5.81,0.5,4.37,0.57,3.48,0.65,1.8,0.25,1.53,0.23
26,118,"GRANITE, BIOTITE [21266]",28.65,63.27,7.07,27.82,5.38,0.44,4.24,0.54,3.33,0.64,1.85,0.25,1.51,0.22
26,118,"GRANITE, BIOTITE [21266]",29.92,66.16,7.33,27.9,5.68,0.46,4.41,0.54,3.2,0.61,1.73,0.23,1.4,0.2
26,118,"GRANITE, BIOTITE [21266]",28.29,56.81,6.52,33.97,6.53,0.46,3.84,0.47,2.83,0.52,1.46,0.2,1.21,0.18
26,118,"GRANITE, BIOTITE [21266]",26.63,55.05,6.23,22.55,4.77,0.48,4.36,0.6,3.75,0.76,2.11,0.3,1.79,0.27
26,118,"GRANITE, BIOTITE [21266]",27,55.2,6.06,25.3,5.87,0.41,7.15,0.61,3.23,0.59,1.92,0.2,1.36,0.21
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",28.6,55.7,7.31,25.7,5.15,0.32,5.49,0.69,4.26,0.86,3.18,0.47,2.97,0.48
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",54.13,112.93,11.66,40.23,7.74,0.78,7.56,1.13,8.19,1.79,5.42,0.8,4.83,0.73
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",53.16,112.64,11.75,39.45,7.84,0.67,7.54,1.12,8.27,1.78,5.59,0.81,5.01,0.76
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",35.95,71.89,7.72,53.79,5.25,1.06,4.85,0.71,5.06,1.05,3.16,0.44,2.64,0.41
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",47.05,98.23,10.41,36.47,6.92,0.84,6.54,0.99,7.05,1.54,4.65,0.68,4.09,0.61
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",50.63,111.23,11.52,26.4,5.22,0.74,7.39,1.1,8.01,1.74,5.35,0.78,4.74,0.73
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",30.7,62.56,7.12,25.43,5.92,0.37,5.23,1.03,6.26,1.2,3.72,0.58,4.04,0.56
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",25.4,55.03,5.86,21.53,4.7,0.61,4.33,0.88,5.83,1.19,3.76,0.57,3.89,0.56
26,117,"GRANITE, BIOTITE-ALKALI FELDSPAR [21266]",13.24,29.15,3.54,13.27,3.55,0.2,3.76,0.89,6.18,1.31,4.39,0.69,4.66,0.66
42,94,"GRANITE [21270]",22,34.9,3.2,10.2,1.6,0.3,1.2,0.2,1.1,0.2,0.7,0.1,0.9,0.2
42,94,"GRANITE [21270]",29.8,47.9,3.9,11.4,1.6,0.3,1.2,0.2,1.1,0.2,0.7,0.1,0.8,0.1
42,94,"GRANITE [21270]",28.8,53.9,5.4,18.7,2.8,0.6,2.1,0.3,1.4,0.3,0.8,0.1,0.7,0.1
42,94,"GRANITE [21270]",24.7,43.8,4.6,15.5,2.2,0.5,1.6,0.3,1.3,0.3,0.8,0.1,0.8,0.1
42,95,"GRANITE [21270]",32.5,67.9,7.1,26.8,5.5,0.8,4.3,0.9,5.2,1.1,3.2,0.5,3.2,0.5
42,95,"GRANITE [21270]",36,74.2,7,25.1,4.5,0.7,3.3,0.7,3.8,0.8,2.4,0.4,2.6,0.4
42,95,"GRANITE [21270]",47.6,88.1,8,27.6,3.9,0.9,2.6,0.4,2,0.4,1.2,0.2,1.1,0.2
29.662,94.344,"GRANITE [21277]",21.77280067,41.0725386,4.589618985,15.85154667,2.824340039,0.705865776,2.277818274,0.328028461,1.854451201,0.318597398,0.846399951,0.120605327,0.767684833,0.112919427
29.462,94.425,"GRANITE [21277]",45.48381227,86.39829919,9.647205672,34.40483877,5.186481129,1.802316676,3.585986134,0.391731448,1.6755801,0.234280228,0.517932392,0.0519,0.310222719,0.0462
29.462,94.425,"GRANITE [21277]",22.93880529,46.69169789,5.64110111,22.60891802,4.664202218,1.186954043,4.048553147,0.517704809,2.484798761,0.382337811,0.850893573,0.0997,0.532639984,0.079840013
29.595,94.372,"GRANITE [21277]",19.5,38.7,4.24,16,2.44,0.92,1.8,0.22,1.15,0.21,0.59,0.08,0.48,0.07
29.595,94.372,"GRANITE [21277]",29,57.2,6.21,22.8,3.46,0.85,2.3,0.26,1.22,0.2,0.58,0.07,0.51,0.08
44.1742,132.7481,"GRANITE [21279]",26.6,49.9,4.37,14.3,2.61,0.34,2.78,0.44,2.93,0.65,2.15,0.35,2.48,0.39
44.1742,132.7481,"GRANITE [21279]",33.7,64.6,5.08,16.8,2.91,0.38,3.24,0.48,3.19,0.71,2.33,0.38,2.62,0.42
44.1742,132.7481,"GRANITE [21279]",29.5,56.5,4.69,15.2,2.67,0.37,2.73,0.41,2.67,0.57,1.85,0.31,2.2,0.35
44.4414,134.68,"GRANITE [21279]",32.8,71.2,7.92,30.1,5.96,1.04,5.34,0.76,4.54,0.9,2.62,0.39,2.58,0.38
44.4414,134.68,"GRANITE [21279]",30.9,65.3,7.14,26.9,5.13,1.04,4.57,0.63,3.71,0.73,2.11,0.31,2.05,0.31
43.8933,135.4686,"GRANITE [21279]",33.4,71.6,7.48,27.4,5.25,0.78,4.99,0.74,4.61,0.93,2.83,0.43,2.89,0.43
43.8933,135.4686,"GRANITE [21279]",17.6,36.2,3.82,14.5,3.18,0.77,3.39,0.56,3.65,0.77,2.38,0.38,2.58,0.39
61,90,"GRANITE [21294]",52,94,10.3,32.935,5.656,0.95,5.2,0.78,4.6,0.94,2.7,0.46,3.1,0.46
61,90,"GRANITE [21294]",52,94,11,34,5.1,0.72,4.4,0.67,3.8,0.8,2.5,0.43,2.8,0.43
61,90,"GRANITE [21294]",43,82,9.1,31.46,5.94,0.37,6.2,1.08,7,1.46,4.5,0.7,4.6,0.66
29,58,"GRANITE [21311]",10.1,18.9,2.13,8,1.55,0.44,1.34,0.21,1.27,0.26,0.85,0.17,1.08,0.2
29,58,"GRANITE [21311]",6.1,13.4,1.61,5.7,1.53,0.19,1.67,0.28,1.66,0.38,1.17,0.21,1.52,0.26
-28.5653,21.1991,"GRANITE [21314]",103.83,223.32,26.61,104.6,20.62,3.07,17.96,2.74,16.71,3.49,10.26,1.4,9.85,1.4
-28.5653,21.1991,"GRANITE [21314]",120.82,255.03,30.5,118.87,23.2,3.37,19.4,2.91,17.69,3.61,9.94,1.46,9.32,1.32
-28.5653,21.1991,"GRANITE [21314]",119.13,270.33,33.12,129.45,23.56,2.79,16.88,2.24,13.41,2.66,7.24,1.06,6.83,0.85
-28.5653,21.1991,"GRANITE [21314]",115.41,260.89,31.96,128.49,22.72,2.71,16.34,2.26,13.25,2.67,7.39,0.95,6.82,0.98
-28.5653,21.1991,"GRANITE [21314]",113.05,241.53,29.09,115.35,21.73,3.49,19.64,3.06,18.93,3.72,10.81,1.66,10.57,1.55
-28.5809,21.1913,"GRANITE [21314]",35.74,62.61,6.34,23.07,4.48,0.84,3.66,0.51,3.16,0.65,1.86,0.26,1.94,0.27
-28.5809,21.1913,"GRANITE [21314]",103.52,222.03,26.35,103.69,19.48,2.87,17.13,2.59,15.7,3.15,9.1,1.25,8.8,1.21
-28.5809,21.1913,"GRANITE [21314]",53.35,117.58,13.78,52.96,10.3,1.23,7.93,1.12,7.03,1.31,3.83,0.55,3.89,0.52
-28.5809,21.1913,"GRANITE [21314]",19.56,35.34,3.66,12.65,1.92,0.64,1.49,0.18,0.92,0.16,0.58,0.08,0.5,0.1
-28.6008,21.1048,"GRANITE [21314]",65.37,139.13,16.45,62.91,12.69,2.04,10.83,1.69,10.54,2.06,6.09,0.83,6.09,0.85
-28.6008,21.1048,"GRANITE [21314]",62.96,131.12,15.54,57.83,12.4,2.12,10.88,1.92,12.89,2.67,7.99,1.27,8.62,1.15
-28.6008,21.1048,"GRANITE [21314]",98.31,215.51,25.19,95.24,18.05,2.05,14.47,2.23,13.61,2.63,7.59,1.09,7.29,1.02
-28.6008,21.1048,"GRANITE [21314]",67.66,142.45,16.53,63.29,12.04,2.02,9.46,1.44,8.76,1.72,4.89,0.73,4.91,0.65
-28.6419,21.1179,"GRANITE [21314]",57.27,124.67,14.96,56.94,10.99,1.4,8.43,1.3,7.63,1.56,4.22,0.62,4.25,0.63
-28.6419,21.1179,"GRANITE [21314]",56.39,122.74,14.4,56.07,10.9,1.28,8.36,1.25,7.46,1.48,4.52,0.6,4.31,0.59
-28.6419,21.1179,"GRANITE [21314]",14.42,31.79,3.66,14.74,3.78,0.51,3,0.35,1.52,0.18,0.5,0.08,0.47,0.08
-28.6419,21.1179,"GRANITE [21314]",32.64,57.1,5.93,21.09,4.33,0.88,3.41,0.57,3.35,0.71,2.25,0.34,2.11,0.25
-29,21,"GRANITE [21314]",65.69,148.41,17.34,66.56,13.65,0.94,10.85,1.68,10.58,2.19,6.3,0.97,6.35,0.98
-29,21,"GRANITE [21314]",118.57,250.73,27.17,93.04,18.88,1.08,16.65,3.05,18.48,4.08,11.86,1.94,13.03,1.96
-29,21,"GRANITE [21314]",66.64,142.83,16.81,64.49,12.55,2.11,11.01,1.67,10.24,2.08,5.73,0.78,5.69,0.79
-29,21,"GRANITE [21314]",112.63,238.91,25.6,89.71,17.65,1.11,16.03,2.99,20.33,4.34,14.11,2.14,14.72,2.14
-29,21,"GRANITE [21314]",73.18,148.55,16.9,61.83,11.34,2.04,9.14,1.42,8.87,1.8,5.12,0.79,5.1,0.75
-29,21,"GRANITE [21314]",67.71,144.36,17.08,64.72,12.09,2.05,9.56,1.54,9.58,1.92,5.56,0.77,5.46,0.8
-29,21,"GRANITE [21314]",120.02,249.9,27.59,96.3,15.76,2.35,11.92,1.72,10.23,1.95,5.43,0.92,5.57,0.86
-29,21,"GRANITE [21314]",85.65,189.44,20.8,76.07,13.74,1.6,10.54,1.55,8.91,1.75,5.24,0.77,5.56,0.79
-29,21,"GRANITE [21314]",85.38,180.22,21.25,82.44,15.58,3.11,13.73,2.02,12.16,2.4,6.59,0.95,6.6,0.96
-29,21,"GRANITE [21314]",82.24,174.74,20.65,81.01,15.48,3.05,12.62,1.86,11.09,2.36,6.67,0.88,6.02,0.88
-29,21,"GRANITE [21314]",81.6,174.21,20.38,79.82,14.47,2.86,12.22,1.86,11.15,2.25,6.51,0.94,6.21,0.87
-29,21,"GRANITE [21314]",75.1,160.26,19.41,74.52,14.81,2.81,12.45,1.82,11.23,2.31,6.19,0.95,6.24,0.86
-28.2529,20.4065,"GRANITE [21314]",49.27,106.61,12.93,51.03,10.56,1.58,9.12,1.39,8.15,1.58,4.35,0.6,4.39,0.61
-28.2529,20.4065,"GRANITE [21314]",90.58,199.36,23.06,85.25,15.66,1.47,11.75,1.69,9.51,1.89,5.16,0.74,5.05,0.77
-28.2529,20.4065,"GRANITE [21314]",89.12,186.3,21.56,82.17,15.08,2.59,12.87,1.85,11.71,2.3,6.77,0.96,6.53,0.98
-28.2529,20.4065,"GRANITE [21314]",69.85,157.29,18.94,75.11,15.22,1.68,11.96,1.68,9.58,1.74,4.68,0.67,4.41,0.62
-28.4284,20.8234,"GRANITE [21314]",79.73,178.27,21.39,85.87,17.2,1.88,13.84,1.96,11.34,2.06,5.84,0.84,5.28,0.79
-28.4284,20.8234,"GRANITE [21314]",77.56,170.32,20.31,80.2,15.95,2.09,12.67,1.78,10.75,2.07,5.58,0.74,5.38,0.75
-28.4284,20.8234,"GRANITE [21314]",37.6,91.58,12.07,50.8,10.22,2,8.81,1.34,8.39,1.68,5.21,0.7,4.92,0.73
-28.4284,20.8234,"GRANITE [21314]",92.78,205.12,24.49,93.73,17.46,1.74,12.91,1.89,11.1,2.18,6.12,0.86,5.69,0.8
-28.4284,20.8234,"GRANITE [21314]",113.28,258.9,30.53,113.78,19.78,1.97,15.17,2.08,11.84,2.29,6.2,0.9,5.93,0.83
-29,21,"GRANITE [21314]",90.99,198.85,21.91,80.82,14.42,1.79,10.82,1.62,9.54,1.98,5.56,0.8,5.72,0.88
-29,21,"GRANITE [21314]",78.42,168.21,19.78,77.13,14.98,2.4,12.44,1.77,10.05,1.93,5.61,0.77,5.42,0.77
-29,21,"GRANITE [21314]",77.15,165.08,19.41,75.62,14.71,2.23,11.49,1.64,9.68,1.94,5.27,0.77,5.18,0.74
-29,21,"GRANITE [21314]",99.25,221.45,26.62,107.31,20.26,3.08,16.51,2.44,14.73,2.96,8.53,1.18,8.05,1.16
-29,21,"GRANITE [21314]",40.73,96.18,11.97,46.45,9.78,1.33,9.28,1.6,10.35,2.22,6.18,0.85,5.59,0.76
-29,21,"GRANITE [21314]",43.85,98.12,12.1,46.17,9.05,1.48,8.7,1.47,9.2,1.94,5.77,0.9,5.86,0.88
-29,21,"GRANITE [21314]",24.68,56.56,7.39,31.63,6.99,1.24,6.68,1.16,7.31,1.57,4.59,0.66,4.61,0.71
-29.1635,21.1628,"GRANITE [21314]",65.99,147.24,16.03,57.14,8.96,1.17,6.11,0.65,2.78,0.46,1.08,0.12,0.78,0.13
-29.1635,21.1628,"GRANITE [21314]",27.59,53.75,5.38,19.16,3.33,1.07,2.99,0.36,1.94,0.36,0.76,0.12,0.71,0.11
-29,21,"GRANITE [21314]",73.65,157.39,18.72,71.41,14.17,2.11,11.54,1.71,9.32,1.87,5.17,0.73,4.99,0.7
-29,21,"GRANITE [21314]",73.85,154.36,18.55,73,14.49,2.2,11.89,1.65,9.96,1.97,5.49,0.75,5.13,0.72
-29,21,"GRANITE [21314]",76.4,162.46,19.2,75.16,14.95,2.25,11.89,1.68,9.57,1.87,5.43,0.73,4.87,0.7
-29,21,"GRANITE [21314]",73.3,156.94,18.37,71.77,14.12,2.22,11.97,1.65,9.79,1.9,5.54,0.78,5.12,0.75
-28.6624,21.266,"GRANITE [21314]",55.38,103.8,11.23,40.2,7.59,1.49,6.4,0.9,5.11,0.91,2.61,0.37,2.4,0.35
-28.6624,21.266,"GRANITE [21314]",41.62,76.42,8.39,29.83,5.37,1.27,4.6,0.7,4,0.8,2.22,0.33,1.99,0.29
-28.6624,21.266,"GRANITE [21314]",43.64,82.31,8.75,32.26,5.66,1.4,4.72,0.72,4.24,0.84,2.2,0.32,2.07,0.29
45,120,"GRANITE [21317]",13.09,21.64,2.38,8.64,1.63,0.38,1.42,0.21,1.1,0.2,0.57,0.1,0.69,0.18
45,120,"GRANITE, BIOTITE [21317]",3.85,32.32,0.96,3.28,0.74,0.11,0.75,0.15,0.98,0.24,0.75,0.17,1.01,0.24
45,120,"GRANITE, BIOTITE [21317]",5.03,36.03,1.66,6.31,1.53,0.28,1.43,0.27,1.65,0.4,1.16,0.25,1.29,0.26
45,120,"GRANITE, BIOTITE [21317]",27.47,41.73,8.15,29.51,5.47,0.21,3.96,0.6,3.19,0.61,1.85,0.32,2.24,0.43
45,120,"GRANITE, BIOTITE [21317]",18.53,29.9,5.11,19.23,3.49,0.11,2.83,0.43,2.34,0.46,1.47,0.26,1.89,0.38
45.8,118.25,"GRANITE, BIOTITE [21318]",50.7,73.2,6.29,17.1,2.54,0.36,1.85,0.24,1.19,0.24,0.79,0.14,1.23,0.22
45.8,118.25,"GRANITE, BIOTITE [21318]",41,47.3,3.1,7.03,1.05,0.17,1.07,0.16,0.976,0.2,0.76,0.14,1.3,0.25
45.8,118.25,"GRANITE, BIOTITE [21318]",57.2,80.8,6.93,19.3,3.08,0.39,2.45,0.39,2.22,0.49,1.63,0.28,2.34,0.42
45.8,118.25,"GRANITE, MUSCOVITE [21318]",68.9,99.4,8.4,23.3,3.53,0.37,2.78,0.42,2.24,0.47,1.52,0.25,2.14,0.38
45.8,118.25,"GRANITE, BIOTITE [21318]",44.6,51.1,3.29,7.04,1.04,0.16,1.12,0.17,1.12,0.25,0.94,0.2,2.03,0.4
45.8,118.25,"GRANITE, BIOTITE [21318]",51.1,77.1,7.09,20.7,3.42,0.48,2.74,0.38,2.07,0.4,1.27,0.2,1.63,0.29
45.8,118.25,"GRANITE, BIOTITE [21318]",47.8,63.3,5.06,13.6,2.13,0.33,1.79,0.26,1.49,0.32,1.06,0.18,1.56,0.28
45.8,118.25,"GRANITE, BIOTITE [21318]",43.6,58.6,4.63,12.1,1.94,0.29,1.78,0.29,1.67,0.37,1.22,0.21,1.85,0.33
45.8,118.25,"GRANITE, BIOTITE [21318]",61.1,96,8.85,27,4.57,0.5,3.51,0.54,2.83,0.55,1.7,0.26,2.2,0.38
45.8,118.25,"GRANITE, BIOTITE [21318]",45.6,61.4,4.7,12.4,1.89,0.24,1.67,0.24,1.4,0.29,1,0.17,1.54,0.28
45.8,118.25,"GRANITE, BIOTITE [21318]",53.4,94,5.84,15.4,2.27,0.3,1.99,0.27,1.51,0.32,1.1,0.19,1.67,0.31
45.8,118.25,"GRANITE, BIOTITE [21318]",66.2,98.4,7.03,18.4,2.72,0.35,2.45,0.35,1.93,0.42,1.4,0.23,2.19,0.39
