"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-39.82,175.57,"ANDESITE [6330]",13.1,28.7,3.7,14.7,3.3,0.9,3.3,0.5,3.2,0.7,1.9,0.3,2.1,0.3
-39.82,175.57,"ANDESITE [6330]",17,36,4.6,17.8,3.8,1.1,4.2,0.6,3.3,0.7,2.1,0.3,2,0.3
-39.82,175.57,"ANDESITE [6330]",16.1,35.8,4.5,16.8,3.7,1,3.8,0.5,3.3,0.7,1.9,0.3,2,0.3
-39.82,175.57,"ANDESITE [6330]",7.5,17.4,2.3,10,2.5,0.9,2.9,0.5,2.9,0.6,1.9,0.3,1.9,0.3
-39.82,175.57,"ANDESITE [6330]",7.7,17,2.3,9.6,2.3,0.8,2.7,0.5,2.8,0.6,1.7,0.3,1.8,0.3
-39.82,175.57,"ANDESITE [6330]",13.8,31,4.1,16.4,3.7,1.1,4.2,0.6,3.6,0.8,2.3,0.3,2.2,0.3
44.9,35.2,"ANDESITE [22712]",15.99416246,34.26092891,4.108714551,17.02583955,4.876238403,1.188126951,4.163762269,0.724009284,4.53170072,1.064914103,2.941098264,0.370662888,2.91041201,0.520935395
15.13,-92.11,"ANDESITE [22587]",19,35.8,3.9,15.1,3.08,0.8,2.7,0.42,2.46,0.47,1.33,0.206,1.4,0.237
15.13,-92.11,"ANDESITE [22587]",19.3,36.3,4,16,3.34,0.875,2.69,0.43,2.51,0.49,1.41,0.212,1.42,0.89
15.13,-92.11,"ANDESITE [22587]",17.1,34.1,3.8,15.5,7,0.862,3,0.48,2.83,0.55,1.58,0.241,1.65,0.58
29.38,88.37,"ANDESITE [22726]",12.75,24.9,3.11,12.38,2.58,0.82,2.47,0.42,2.56,0.54,1.53,0.23,1.5,0.24
29.38,88.37,"ANDESITE [22726]",16.38,32.9,3.85,15.49,3.24,1.02,3.07,0.51,3.09,0.66,1.84,0.29,1.9,0.3
29.38,88.37,"ANDESITE [22726]",15.95,32.9,3.79,16.09,3.33,1.02,3.28,0.53,3.15,0.67,1.89,0.29,1.9,0.31
29.38,88.37,"ANDESITE [22726]",15.17,29.9,3.59,14.14,2.94,0.93,2.69,0.44,2.75,0.59,1.7,0.27,1.8,0.29
29.38,88.57,"ANDESITE [22726]",13.56,25.6,3.07,12.43,2.46,0.78,2.38,0.37,2.22,0.47,1.34,0.2,1.4,0.21
29.38,88.57,"ANDESITE [22726]",14.36,28.9,3.52,14.87,3.09,0.94,3.01,0.47,2.79,0.6,1.67,0.25,1.7,0.27
29.38,88.57,"ANDESITE [22726]",13.33,27.8,3.65,16.05,3.55,1.04,3.59,0.58,3.54,0.75,2.09,0.31,2.1,0.32
29.38,88.57,"ANDESITE [22726]",13.29,27.7,3.64,15.9,3.58,1.04,3.5,0.58,3.47,0.71,1.95,0.28,1.8,0.26
29.38,88.57,"ANDESITE [22726]",11.09,21.6,2.61,10.2,2.11,0.67,2.07,0.33,2.02,0.45,1.27,0.2,1.4,0.23
29.42,89.37,"ANDESITE [22726]",15.83,33.9,4.32,17.47,3.94,1.12,4.03,0.67,4.24,0.93,2.7,0.41,2.8,0.46
29.42,89.37,"ANDESITE [22726]",17.26,38.3,4.86,19.99,4.55,1.18,4.72,0.82,5.18,1.11,3.22,0.49,3.3,0.53
29.42,89.37,"ANDESITE [22726]",15.91,34.7,4.47,18.28,4.15,1.16,4.17,0.72,4.53,0.97,2.82,0.44,2.9,0.47
29.42,89.37,"ANDESITE [22726]",16.56,35.2,4.49,18.59,4.25,1.17,4.31,0.74,4.74,1.02,2.88,0.44,3,0.47
-37.1146,-70.1029,"ANDESITE [22753]",23.5,44.5,5.29,20.3,4.04,1.18,3.46,0.53,3.02,0.6,1.66,0.25,1.73,0.27
-37.0765,-70.1389,"ANDESITE [22753]",23.8,46.6,5.65,22.2,4.65,1.32,4.01,0.6,3.42,0.68,1.89,0.28,1.89,0.29
55.97,160.58,"ANDESITE, ORTHOPYROXENE-CLINOPYROXENE [22592]",7.18,17.44,2.57,12.14,3.04,0.98,3.39,0.55,3.39,0.7,1.93,0.3,2.04,0.31
55.97,160.58,"ANDESITE, ORTHOPYROXENE [22592]",8.63,20.92,3.06,14.13,3.49,1.15,3.77,0.62,3.69,0.74,2.03,0.32,2.12,0.34
55.97,160.58,"ANDESITE, ORTHOPYROXENE [22592]",8.55,20.69,3.02,14.04,3.41,1.11,3.68,0.6,3.7,0.78,2.1,0.34,2.24,0.36
55.97,160.58,"ANDESITE, ORTHOPYROXENE [22592]",7.17,16.87,2.41,10.86,2.71,0.9,2.9,0.49,2.99,0.62,1.7,0.28,1.84,0.29
55.97,160.58,"ANDESITE, ORTHOPYROXENE-CLINOPYROXENE [22592]",6.41,15.3,2.42,11.23,2.98,0.97,3.24,0.55,3.38,0.69,1.88,0.3,1.95,0.31
55.97,160.58,"ANDESITE, ORTHOPYROXENE [22592]",6.43,15.31,2.33,10.58,2.62,0.86,2.84,0.48,3.03,0.63,1.75,0.28,1.89,0.3
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",9.26,21.38,2.93,12.68,2.9,0.91,2.99,0.48,2.93,0.61,1.66,0.27,1.79,0.28
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",8.72,19.84,2.74,11.86,2.67,0.86,2.9,0.45,2.76,0.56,1.52,0.25,1.62,0.26
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",10.21,22.8,3.1,12.96,2.81,0.85,2.81,0.44,2.74,0.56,1.54,0.26,1.74,0.29
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",9.72,23.18,3.35,15.18,3.6,1.2,3.72,0.59,3.5,0.7,1.91,0.31,2,0.33
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",8.39,19.53,2.75,12.18,2.92,0.95,3.1,0.5,3.13,0.63,1.74,0.28,1.91,0.3
55.97,160.58,"ANDESITE, HORNBLENDE [22592]",9.16,21.19,2.89,12.36,2.91,0.89,3.03,0.48,2.94,0.61,1.67,0.26,1.76,0.28
24.3,123.8,"ANDESITE [5296]",6.81,14.25,1.88,9.16,2.97,1.21,3.65,0.61,3.53,0.69,1.81,0.25,1.44,0.21
36,102,"ANDESITE [22773]",13.7,28.8,3.3,12.6,2.8,1,2.8,0.4,2.5,0.5,1.5,0.2,1.4,0.2
36,102,"ANDESITE [22773]",13,27.4,3.3,12.3,2.7,0.9,2.7,0.4,2.5,0.5,1.6,0.2,1.5,0.2
36,102,"ANDESITE [22773]",7.9,17.9,2.4,10.5,2.8,1,3.1,0.5,3.2,0.7,1.9,0.3,1.8,0.3
36,102,"ANDESITE [22773]",7,17.3,2.2,9.7,2.7,1,3.1,0.5,3.3,0.7,2.1,0.3,1.9,0.3
36,102,"ANDESITE [22773]",21.8,47.5,5.7,21.9,5.1,1.3,5.4,0.9,5.2,1.1,3.2,0.5,3.1,0.5
36,102,"ANDESITE [22773]",33.6,68.5,8,29.7,6.7,1.4,6.9,1.2,7.3,1.6,4.7,0.7,4.9,0.8
36,102,"ANDESITE [22773]",10.8,23.6,3,12,3,1,3.3,0.5,3.3,0.7,2,0.3,1.9,0.3
36,102,"ANDESITE [22773]",13,27.3,3.3,13.3,3.3,1,3.6,0.6,3.8,0.8,2.4,0.4,2.4,0.4
36,103,"ANDESITE [22773]",19.4,40.2,4.7,17.5,3.6,1.2,3.3,0.5,2.9,0.6,1.7,0.2,1.6,0.2
36,103,"ANDESITE [22773]",18.6,36.7,4.2,15.3,3.3,1,3.3,0.5,3.2,0.7,2,0.3,1.9,0.3
36,103,"ANDESITE [22773]",21.6,44.7,5.3,20.2,4,1.1,3.5,0.5,2.9,0.6,1.7,0.2,1.5,0.2
36,102,"ANDESITE [22773]",6.4,15.2,2.2,9.8,2.7,0.7,3.3,0.6,4,0.9,2.7,0.4,2.7,0.4
36,102,"ANDESITE [22773]",39.6,80.2,9.8,37,7.5,2.2,7.5,1.2,7.4,1.7,4.9,0.8,5.2,0.8
10.03,-83.77,"ANDESITE [22785]",40.3,75.4,8.43,31,5.5,1.42,4,0.6,3.3,0.6,1.7,0.26,1.8,0.33
10.03,-83.77,"ANDESITE [22785]",40.9,76.8,8.74,31.4,5.5,1.39,4.2,0.6,3.4,0.6,1.8,0.25,1.7,0.29
10.03,-83.77,"ANDESITE [22785]",42.3,79.9,9.02,33,5.9,1.51,4.4,0.6,3.3,0.6,1.8,0.26,1.8,0.31
10.03,-83.77,"ANDESITE [22785]",38.6,72.9,8.13,30.8,5.3,1.32,4,0.6,3.2,0.6,1.7,0.25,1.6,0.28
45.1,141.27,"ANDESITE [8454] / NOT GIVEN [10509]",23.9,52.7,6.41,25.9,5.42,1.72,5.51,0.9,5.4,1.15,3.09,0.51,3.51,0.53
45.1,141.27,"ANDESITE [8454] / NOT GIVEN [10509]",23.8,53.1,6.28,26,5.47,1.72,5.63,0.89,5.45,1.17,3.18,0.51,3.54,0.53
45.1,141.27,"ANDESITE [8454] / NOT GIVEN [10509]",24.3,53.1,6.66,27,5.55,1.8,5.63,0.92,5.36,1.15,3.22,0.51,3.57,0.53
45.1,141.27,"ANDESITE [8454] / NOT GIVEN [10509]",24.9,55.7,6.64,27.8,5.53,1.78,5.54,0.93,5.52,1.23,3.29,0.54,3.69,0.55
45.1,141.27,"ANDESITE [8454]",23.8,52.7,6.26,26.5,5.44,1.73,5.48,0.89,5.39,1.15,3.17,0.51,3.61,0.52
45.1,141.27,"ANDESITE [8454]",23.7,53,6.33,26.5,5.33,1.71,5.49,0.89,5.41,1.17,3.14,0.5,3.58,0.53
-21.828,-68.1616,"ANDESITE [22798]",33,64,8,29,5.2,1,4.7,0.66,3.9,0.67,2,0.33,1.9,0.29
-21.8434,-68.1766,"ANDESITE [22798]",21,41,5.3,21,4,1,4,0.61,3.7,0.8,2.2,0.36,2.3,0.32
-21.8485,-68.2096,"ANDESITE [22798]",22,45,5.9,22,4.3,1.2,3.7,0.6,3.1,0.65,1.8,0.28,1.7,0.24
-21.8817,-68.2296,"ANDESITE [22798]",28,57,7.1,23,4.9,1,4.2,0.7,3.8,0.73,2,0.32,2,0.29
43.3289,130.4194,"ANDESITE [22807]",21.1164555,43.41589818,5.260061803,21.01881987,4.209854653,1.202116758,3.531053592,0.498260564,1.502177671,0.231569054,3.416582442,0.334932923,13.45459015,6.464008561
43.3289,130.4194,"ANDESITE [22807]",21.54476715,45.1997389,5.215710965,20.41781547,4.0628863,1.101879991,3.367428007,0.470401929,1.582284698,0.235910916,3.499007701,0.3976221,14.26525289,7.892133489
43.3289,130.4194,"ANDESITE [22807]",21.64103129,45.93314607,5.268958808,21.01798024,4.213811255,1.131823071,3.558611511,0.510241427,1.602524634,0.237800775,3.506970098,0.361304321,14.09619976,6.821987477
43.3289,130.4194,"ANDESITE [22807]",21.76710446,44.9287574,5.300654258,20.98622813,4.139534237,1.189109516,3.632226844,0.500833704,1.495081373,0.232115442,3.435462223,0.353714348,13.03286248,6.661857263
43.3253,129.5497,"ANDESITE [22807]",17.50335954,33.35993016,4.444237907,17.46231739,3.291574485,0.954532608,2.653162187,0.37387632,1.069872552,0.152070831,3.138286033,0.309705979,15.76931769,3.74807986
43.3253,129.5497,"ANDESITE [22807]",17.51857742,33.53929933,4.467001294,17.76159099,3.291968945,0.940922014,2.690594027,0.365867725,1.021269318,0.144178542,3.109702755,0.319123351,15.18086905,3.608524212
43.3253,129.5497,"ANDESITE [22807]",20.63624614,44.69858923,5.494301757,22.56828881,4.392403266,1.274762333,3.769230738,0.524008896,1.354132102,0.191568493,3.703926148,0.344174331,12.52110718,2.209374851
43.3253,129.5497,"ANDESITE [22807]",23.53425071,50.43317269,6.146164006,25.0209371,4.602721312,1.352156882,3.696309731,0.517598105,1.316355532,0.179066963,4.038500035,0.425094233,13.78873732,2.519268664
43.3253,129.5497,"ANDESITE [22807]",23.42557154,50.7186768,6.129684229,24.40518676,4.683826945,1.337289637,3.940720398,0.508595188,1.247592279,0.184750145,4.268072859,0.434243243,14.29441447,2.581945814
43.2567,129.2392,"ANDESITE [22807]",32.50374829,63.6080382,8.196317047,31.81576705,5.901201009,1.455741249,4.686298626,0.616525415,1.417082023,0.196253341,6.16734777,0.588268674,19.68250483,8.043917356
43.2567,129.2392,"ANDESITE [22807]",31.72049124,61.87667215,7.669231612,29.95858215,5.740052331,1.394317269,4.815561293,0.658555318,1.880489719,0.27467521,5.629558464,0.540094036,21.84150696,7.337491182
43.2567,129.2392,"ANDESITE [22807]",32.22189296,63.54762938,8.376421253,32.53234986,6.086828859,1.503640332,5.000783507,0.678041418,1.781214919,0.265743736,6.081318579,0.582787825,22.18743547,7.902563013
46.4475,129.8031,"ANDESITE [22807]",19.92918615,45.5368661,5.655143275,24.65566042,4.707535397,1.488495763,3.98411175,0.577552737,1.490213145,0.205324005,3.612433167,0.443802043,6.709703607,2.587223535
46.4475,129.8031,"ANDESITE [22807]",23.26154301,47.64694054,5.354104832,21.20151953,4.177422639,1.176238061,3.852404804,0.584341456,1.84554547,0.272079881,4.17256357,0.907992665,13.54287088,7.264460919
47.9436,128.8992,"ANDESITE [22807]",19.62389586,38.94682945,4.523121657,17.4255297,2.983556002,0.97157574,2.549512486,0.371748928,1.231785779,0.194813024,4.184897649,0.190772092,10.12911266,1.684641157
47.9436,128.8992,"ANDESITE [22807]",19.91546226,39.3317017,4.630648258,17.5844996,3.106870947,1.014459378,2.538156681,0.359751884,1.163273368,0.181900137,4.144592777,0.190342085,10.03526192,1.720915685
47.9436,128.8992,"ANDESITE [22807]",20.71653082,40.67160188,4.719061593,17.68251782,3.15753627,1.033884883,2.685215602,0.36370952,1.218896488,0.183714274,4.325030467,0.200673822,10.44483745,1.783653464
47.9436,128.8992,"ANDESITE [22807]",20.43672934,40.03028717,4.667852931,18.04139659,3.083477602,1.002081992,2.74371781,0.368161057,1.195422584,0.197387688,4.304240743,0.188545349,10.26900721,1.806500639
47.9436,128.8992,"ANDESITE [22807]",20.02155009,38.99308239,4.506428074,17.32347679,3.126328201,1.019182152,2.613886401,0.369980528,1.185214014,0.196296596,4.151744432,0.191313801,10.27890194,1.748926909
47.5481,130.55,"ANDESITE [22807]",17.88427747,38.59802072,4.868611585,19.664339,4.163743335,1.206000624,3.836073677,0.564970858,1.984208655,0.299543823,3.272714867,0.385958898,8.244025673,3.767716365
47.5481,130.55,"ANDESITE [22807]",18.40783031,39.09030211,4.845985016,19.85229968,4.104204811,1.197328723,3.696812206,0.563416993,1.871044681,0.294395817,3.247223024,0.408480238,7.804295521,3.847038746
47.5481,130.55,"ANDESITE [22807]",18.58665658,39.89109683,4.894542366,19.81962706,4.203409618,1.216419326,3.81197316,0.57107819,1.814460395,0.307227497,3.29874003,0.387649272,8.425909469,3.910856275
47.5481,130.55,"ANDESITE [22807]",24.16920308,50.89875241,6.171793874,25.35165574,5.842863638,1.837379695,5.570112851,0.891370228,2.795668594,0.429583523,5.212649213,1.01949155,8.19799979,4.680242908
47.5481,130.55,"ANDESITE [22807]",25.44153182,54.12911242,6.552937665,27.06857017,6.265234432,1.930614419,6.13433922,0.972115099,2.96462743,0.441217442,5.513391833,1.079084651,8.73867829,5.070508878
47.5481,130.55,"ANDESITE [22807]",24.27630705,51.6202661,6.162506383,25.7615388,5.831507525,1.905452961,5.658323071,0.900830762,2.837303266,0.431870995,5.294814974,1.045050973,8.377886048,4.85621544
50.6064,16.4025,"ANDESITE [22810]",55.9,114,13.9,52.4,9.55,1.95,8.81,1.42,7.78,1.53,4.22,0.64,3.94,0.57
50.7,122,"ANDESITE [22811]",36.9,77.2,8.32,35,5.19,1.41,4.53,0.52,2.85,0.54,1.35,0.18,1.07,0.18
50.7,122,"ANDESITE [22811]",39.1,85,9.73,42.3,7.55,1.74,4.62,0.65,3.51,0.61,1.54,0.22,1.39,0.22
50.7,122,"ANDESITE [22811]",26.1,56.6,6.82,28.8,4.89,1.3,3.76,0.5,2.44,0.42,1.05,0.15,0.91,0.14
50.7,122,"ANDESITE [22811]",27.5,60,7.16,29.4,5.31,1.4,4.36,0.57,3.14,0.55,1.43,0.19,1.14,0.18
15.24,-61.36,"ANDESITE [8431]",11,21,2.8,11,2.6,0.76,2.7,0.47,2.8,0.61,1.9,0.3,2,0.33
28.03276,60.01874,"ANDESITE [22820]",17.8,35.4,4.5,17.9,3.1,0.8,3.1,0.6,3.1,0.6,1.6,0.3,1.9,0.2
28.04677,60.19183,"ANDESITE [22820]",21.3,42.8,5.5,21.3,3.4,0.8,3.7,0.7,3.8,0.8,2,0.4,2.5,0.3
28.05861,60.05686,"ANDESITE [22820]",13.7,26.6,3.3,13.1,2.3,0.6,2.5,0.5,2.8,0.6,1.5,0.3,2,0.2
28.06005,60.0183,"ANDESITE [22820]",17.9,36.2,4.3,16.6,3.4,1,3.1,0.4,2.7,0.6,1.6,0.2,1.5,0.2
28.05458,60.12668,"ANDESITE [22820]",17.1,33.2,4.1,15.8,2.5,0.6,2.5,0.4,2.4,0.5,1.3,0.3,1.5,0.2
28.06377,60.16202,"ANDESITE [22820]",11.6,25.4,3.6,15.3,2.7,0.7,3,0.6,3.4,0.7,1.8,0.4,2.3,0.3
28.03578,60.0752,"ANDESITE [22820]",13.9,26.8,3.3,13.2,2.4,0.7,2.7,0.5,2.9,0.6,1.6,0.3,2,0.2
28.03193,28.03578,"ANDESITE [22820]",15,29.2,3.7,14.3,2.6,0.7,2.7,0.5,2.9,0.6,1.6,0.3,2,0.2
28.03302,60.04696,"ANDESITE [22820]",13.9,27.4,3.5,13.4,2.5,0.7,2.7,0.5,2.9,0.6,1.6,0.3,1.9,0.2
28.03615,60.06966,"ANDESITE [22820]",15.2,29.7,3.7,14.3,2.7,0.7,2.9,0.6,3.1,0.7,1.7,0.3,2.1,0.3
28.03356,60.03816,"ANDESITE [22820]",14.7,28.8,3.6,13.9,2.5,0.7,2.7,0.5,2.9,0.6,1.6,0.3,1.9,0.2
28.03718,60.07663,"ANDESITE [22820]",14.4,27.8,3.5,13.6,2.3,0.6,2.5,0.5,2.7,0.6,1.5,0.3,1.9,0.2
28.06599,60.04383,"ANDESITE [22820]",16.1,31,3.8,15,2.5,0.6,2.7,0.5,2.8,0.6,1.5,0.3,1.9,0.2
60.06468,60.06468,"ANDESITE [22820]",20.2,37.9,4.5,17.2,2.7,0.7,2.8,0.5,2.7,0.6,1.4,0.3,1.7,0.2
28.05942,60.17374,"ANDESITE [22820]",21.1,41.3,5.2,19.9,3.3,0.7,3.6,0.7,3.6,0.8,2,0.4,2.4,0.3
28.05942,60.17374,"ANDESITE [22820]",21.3,41.5,5.2,20.5,3.3,0.7,3.5,0.7,3.6,0.8,1.9,0.4,2.4,0.3
28.03569,60.04072,"ANDESITE [22820]",17.1,32.6,3.9,14.7,2.6,0.7,2.7,0.5,2.7,0.6,1.4,0.3,1.7,0.2
28.06195,60.16486,"ANDESITE [22820]",20,38.6,4.8,18.7,3,0.7,3.1,0.6,3.1,0.7,1.6,0.4,2.1,0.3
28.04226,60.08414,"ANDESITE [22820]",19,33.2,4.2,16,3.3,1,2.6,0.5,2.5,0.5,1.3,0.3,1.6,0.2
28.106,60.027,"ANDESITE [22820]",17.2,33.1,4,15.2,2.6,0.7,2.7,0.5,2.7,0.6,1.5,0.3,1.8,0.2
28.16398,60.09122,"ANDESITE [22820]",19.5,39.1,5.1,20.5,3.3,0.8,3.4,0.6,3.3,0.7,1.8,0.4,2.1,0.3
21.9063,85.4346,"ANDESITE [22824]",22.8,43.1,5.1,19.4,4.06,0.734,4.67,0.79,4.9,1.01,3.01,0.437,2.78,0.448
21.9063,85.4346,"ANDESITE [22824]",24,45.4,5.32,20.2,4.53,1.1,5.31,0.96,6.58,1.45,4.35,0.598,3.36,0.508
22.2029,85.5395,"ANDESITE [22824]",13.8,28.2,3.28,13.1,3.04,0.775,3.1,0.51,3.27,0.67,1.97,0.285,1.93,0.28
21.4742,85.4655,"ANDESITE [22824]",18.2,36.9,4.26,17.47,3.711,0.928,3.56,0.6,3.77,0.77,2.22,0.336,2.2,0.336
21.692,85.4434,"ANDESITE [22824]",13,27.1,3.17,13.03,2.884,0.643,2.96,0.49,3.1,0.64,1.87,0.281,1.89,0.287
41,79.5,"ANDESITE [22826]",9.771212151,20.83856021,2.279368781,8.966922675,1.92237626,0.604276458,1.8834918,0.325588608,2.032372908,0.44321006,1.449143533,0.219236207,1.558182695,0.250744621
41,79.5,"ANDESITE [22826]",10.73255694,22.92510039,2.527459037,9.804235405,2.078247418,0.66618522,2.014158214,0.336493615,2.201639797,0.476405425,1.519124246,0.239031826,1.650311472,0.267407044
41,79.5,"ANDESITE [22826]",9.595942418,21.13803444,2.325030468,8.845557176,1.88271154,0.605000499,1.867166646,0.318770996,2.033319249,0.436675464,1.418360056,0.216050749,1.56033863,0.254709195
41,79.5,"ANDESITE [22826]",14.49412366,29.21097539,3.369575036,12.85336501,2.860125569,0.921078415,2.940025057,0.482142489,2.760313388,0.555345236,1.718935014,0.256569321,1.743142383,0.274432605
41,79.5,"ANDESITE [22826]",14.52229267,29.72527768,3.444978861,13.08301197,2.870950368,0.95933625,2.953834966,0.487720468,2.945933651,0.588580683,1.755365729,0.253631513,1.750737189,0.277562951
41,79.5,"ANDESITE [22826]",14.44185609,29.20494201,3.384564668,13.07728045,2.828712132,0.921225328,2.955956426,0.487785045,2.873241219,0.557876019,1.72533879,0.256210844,1.751069566,0.277302333
41,79.5,"ANDESITE [22826]",6.821696534,14.71124463,1.707304499,6.874386818,1.659805037,0.574487947,1.615490779,0.250740408,1.455165566,0.253533008,0.790634023,0.107238344,0.710334968,0.104271492
41,79.5,"ANDESITE [22826]",7.328883291,15.80557469,1.874951084,7.380340201,1.768732995,0.622612608,1.754838976,0.275155625,1.609434977,0.284676586,0.869880038,0.120537682,0.796365946,0.114650008
41,79.5,"ANDESITE [22826]",6.278956742,13.94540624,1.671770242,6.706345115,1.544189784,0.545337209,1.563211372,0.252894598,1.434288129,0.254050764,0.822331792,0.108683899,0.721519082,0.10325553
41,79.5,"ANDESITE [22826]",6.490856715,14.03150799,1.652469493,6.813229564,1.693351716,0.572655822,1.579699012,0.251449781,1.440136304,0.254598958,0.803711193,0.109462265,0.727724671,0.104587778
41,79.5,"ANDESITE [22826]",6.711446941,14.27976977,1.672511855,6.839578028,1.632185694,0.569543907,1.52586741,0.248044717,1.460365715,0.258475879,0.816826851,0.111356118,0.71710097,0.105805595
33.15,85.17,"ANDESITE [22833]",35.931,76.587,10.235,41.034,9.099,2.585,8.936,1.297,7.353,1.378,3.549,0.461,2.857,0.375
33.15,85.17,"ANDESITE [22833]",34.524,75.663,9.601,38.703,8.564,2.39,8.437,1.229,6.935,1.307,3.363,0.426,2.675,0.349
-22,-56,"ANDESITE [22838]",61.8,128.6,17.26,73.6,15.71,4.31,15.04,2.33,12.65,2.53,6.6,0.87,5.52,0.84
-30,-56,"ANDESITE [22838]",33.4,70,8.9,35,7.6,1.8,7.3,1.26,7,1.4,3.96,0.6,3.78,0.56
34.4,139.3,"ANDESITE [22861]",7.11,18.5,2.57,12.5,3.39,1.23,3.68,0.62,3.74,0.76,2.25,0.362,2.62,0.463
34.4,139.3,"ANDESITE [22861]",7.89,20.5,3,14,3.76,1.36,4.15,0.66,3.91,0.77,2.31,0.344,2.37,0.394
6.02357,-75.84728,"ANDESITE [22863]",12.6158879,20.41459314,2.895979549,11.26984476,2.375770701,0.841803837,1.902471603,0.270907021,1.537905772,0.295295303,0.776210103,0.112011718,0.684989273,0.106489179
6.20832,-75.846,"ANDESITE [22863]",23.27955334,43.79063257,5.57301402,22.16984365,4.972578988,1.534493574,4.3263952,0.649471238,3.745239112,0.747149206,2.052617335,0.306711538,2.016125498,0.320628506
6.02332,-75.76195,"ANDESITE [22863]",17.33872889,30.61419727,3.994503191,16.19692058,3.442732715,1.134188718,3.282787447,0.505444101,3.11264448,0.630051303,1.742831294,0.262813368,1.672532255,0.267804763
5.88688,-75.69793,"ANDESITE [22863]",19.44828948,28.87508445,3.62296073,12.59767775,2.233674096,0.78429031,1.960067451,0.309415521,1.873281091,0.400691962,1.206884828,0.192123853,1.333862994,0.236164463
5.89538,-75.69315,"ANDESITE [22863]",12.48294072,20.1552196,3.078678759,12.78906735,3.026094065,0.973769299,3.254542556,0.548257953,3.402944549,0.709127636,1.930517491,0.287401636,1.816551568,0.292957691
5.89782,-75.69088,"ANDESITE [22863]",7.189292373,14.16921455,2.134114418,9.688068474,2.681369507,0.920590765,3.146544491,0.539907259,3.376483915,0.705422238,1.973034107,0.280257067,1.831706486,0.284200817
5.97025,-75.76998,"ANDESITE [22863]",30.03973946,36.92751029,5.914951424,21.43996256,4.060690645,1.206859922,3.645308374,0.613445142,3.79176302,0.825940421,2.450095655,0.387448375,2.653460583,0.449433464
14,75.5,"ANDESITE [22864]",25.6,50.8,5.49,22.4,4.64,1.08,3.41,0.55,3.03,0.6,1.63,0.25,1.5,0.23
14,75.5,"ANDESITE [22864]",41.6,81.9,8.46,33.3,6.66,1.54,4.99,0.83,4.52,0.92,2.46,0.38,2.42,0.35
14,75.5,"ANDESITE [22864]",5.81,14.3,1.7,8.32,2.72,0.78,3,0.62,4.63,1.04,2.93,0.44,2.85,0.45
31.5995,117.4797,"ANDESITE [22875]",60.2,105,10.1,34.7,5.03,1.19,3.92,0.46,2.35,0.41,1.14,0.16,0.98,0.15
31.597,117.4621,"ANDESITE [22875]",21,45,5.08,18.5,3.78,0.38,3.66,0.64,4.38,0.98,3.18,0.54,4,0.64
31.5995,117.4797,"ANDESITE [22875]",61.7,97,10,32,4.39,0.68,3.19,0.45,2.28,0.45,1.41,0.21,1.2,0.19
31.6029,117.4499,"ANDESITE [22875]",59.4,105,11.5,41.3,6.07,1.56,4.66,0.55,2.78,0.5,1.4,0.19,1.19,0.18
31.5995,117.4797,"ANDESITE [22875]",60.5,105,10.3,35.6,5.22,1.19,4.19,0.49,2.55,0.44,1.24,0.17,1.05,0.15
31.371,117.396,"ANDESITE [22875]",77.4,144,15.4,56.6,8.45,2.28,6.43,0.75,3.85,0.68,1.87,0.25,1.6,0.25
31.371,117.396,"ANDESITE [22875]",99.9,190,22.1,75,10.94,2.67,7.73,0.74,3.38,0.53,1.45,0.2,1.34,0.2
31.371,117.396,"ANDESITE [22875]",63.2,126,14.1,49.6,7.58,1.9,6.04,0.77,4.36,0.79,2.06,0.26,1.54,0.22
31.5,117.5,"ANDESITE [22875]",75.2,146,16.6,56.3,8.77,2.27,6.75,0.86,4.06,0.76,1.97,0.28,1.74,0.26
31.5,117.5,"ANDESITE [22875]",70.6,141,15.3,54.8,8.13,2.17,6.47,0.81,3.9,0.74,1.74,0.25,1.57,0.23
47.5,110.5,"ANDESITE [22891]",25.8,60.8,8.29,34.5,6.61,1.81,5.35,0.7,3.91,0.78,2.1,0.31,2.04,0.32
47.5,110.5,"ANDESITE [22891]",21.9,47.5,6.09,24.1,4.52,1.39,3.77,0.5,2.91,0.61,1.73,0.27,1.81,0.3
47.5,110.5,"ANDESITE [22891]",18.8,41.6,5.73,23.5,4.68,1.61,4.48,0.75,4.36,0.85,2.53,0.4,2.81,0.46
47.5,110.5,"ANDESITE [22891]",19.6,42.1,5.47,23.5,5.19,1.39,4.38,0.6,3.58,0.73,2.25,0.34,2.24,0.34
34.4,139.4,"ANDESITE [22900]",6.74,17.2,2.6,13.2,3.66,1310,4.32,0.81,5.12,1.04,3.14,0.518,3.53,0.549
25,87.7,"ANDESITE [22901]",14.5,31,4.24,18.4,5.01,1.8,5.14,0.83,5.04,1.08,2.86,0.43,2.75,0.4
