"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
45.78,7.82,"SHOSHONITE [12849]",55.7,127,16.9,75,16.2,3.32,10.4,1.28,5.9,1.03,2.89,0.4,2.46,0.36
45,7,"SHOSHONITE [10358]",54.1,126,17.6,81,18.1,3.4,11.25,1.2,5.69,0.94,2.58,0.36,2.35,0.33
39.1673,29.1922,"SHOSHONITE [14851]",51.5,113.8,14.82,60.4,9.79,2.12,6.58,0.89,4.22,0.77,2.12,0.32,1.92,0.29
39.1673,29.1922,"SHOSHONITE [14851]",55.8,118.1,15.6,63.2,10.31,2.19,7.23,0.97,4.74,0.85,2.47,0.35,2.13,0.32
39.3614,28.0107,"SHOSHONITE [14851]",36.9,72.3,8.44,32.5,5.97,1.49,5.19,0.8,4.21,0.85,2.39,0.35,2.22,0.34
39.3614,28.0107,"SHOSHONITE [14851]",37.1,72.2,8.42,33,5.88,1.52,5.11,0.8,4.2,0.85,2.35,0.36,2.17,0.35
39.3668,28.0196,"SHOSHONITE [14851]",42.4,78.9,9.5,37.3,6.73,1.64,5.79,0.91,4.85,0.97,2.75,0.44,2.62,0.4
39.3745,28.0184,"SHOSHONITE [14851]",42.1,79.8,9.5,38,6.67,1.63,5.82,0.9,4.93,0.99,2.83,0.41,2.52,0.4
40,27,"SHOSHONITE [21237] / BASALTIC-TRACHYANDESITE [23377]",28.6,56,7.21,27.3,5.72,1.36,5.23,0.69,4.33,0.8,2.33,0.35,2.12,0.37
42.9019,11.7667,"SHOSHONITE [15734]",60.984,131.016,16.312,63.78,10.43,1.9389,5.727,0.8413,4.898,1.0147,2.562,0.3564,1.9,0.3012
42.8808,11.7653,"SHOSHONITE [15734]",75.999,165,19.5888,82.02,15.0954,2.3596,6.0427,1.0502,4.952,1.01534,2.5108,0.34026,1.76,0.3046
36.1,50,"SHOSHONITE [15796]",22.3,44.4,5.97,25.4,5.85,1.87,5.87,0.91,4.92,0.99,2.78,0.38,2.4,0.37
36.1,50,"SHOSHONITE [15796]",25.8,52.4,6.75,27.6,5.98,1.76,6.03,0.86,4.8,0.94,2.65,0.37,2.39,0.36
36.1,50,"SHOSHONITE [15796]",19.9,41.4,5.46,23.3,5.41,1.69,5.57,0.82,4.5,0.89,2.53,0.34,2.21,0.34
36.1,50,"SHOSHONITE [15796]",17.1,34.9,4.61,19.3,4.51,1.49,4.78,0.76,4.23,0.88,2.45,0.35,2.23,0.35
36.1,50,"SHOSHONITE [15796]",30,56.5,6.8,26.5,5.7,1.5,5.6,0.8,4.7,0.9,2.9,0.4,2.7,0.4
36.1,50,"SHOSHONITE [15796]",29,54.5,6.7,26.5,5.5,1.5,5.5,0.8,4.6,1,2.9,0.4,2.7,0.4
36.1,50,"SHOSHONITE [15796]",26,48,6.1,24,5.3,1.5,5.5,0.8,5.1,1,3.1,0.5,2.7,0.4
36.1,50,"SHOSHONITE [15796]",38,73,8.8,34.5,6.7,1.7,6.7,1,5.7,1.1,3.4,0.5,3.1,0.5
36.1,50,"SHOSHONITE [15796]",30.9,60.9,7.5,29.8,6.4,1.8,6.3,1.1,5.6,1.1,3.3,0.5,3.1,0.5
36.1,50,"SHOSHONITE [15796]",30.3,60.1,7.4,28.6,6.3,1.8,6.2,1,5.6,1.1,3.2,0.5,3,0.5
36.1,50,"SHOSHONITE [15796]",27.7,55.1,6.5,26.2,5.6,1.7,5.3,0.8,4.6,0.9,2.5,0.4,2.3,0.3
36.1,50,"SHOSHONITE [15796]",18,36.8,4.5,18.9,4.4,1.4,4.5,0.7,4,0.8,2.2,0.3,1.9,0.3
36.1,50,"SHOSHONITE [15796]",30,60.6,7.1,27.7,6,1.7,5.7,0.9,4.9,0.9,2.7,0.4,2.6,0.4
36.1,50,"SHOSHONITE [15796]",32.8,64.3,7.5,29.5,6.2,1.7,5.8,0.9,4.9,0.9,2.7,0.4,2.6,0.4
36.1,50,"SHOSHONITE [15796]",24.6,49.9,5.9,24,5.2,1.5,5,0.8,4.4,0.9,2.5,0.4,2.3,0.3
36.1,50,"SHOSHONITE [15796]",20.1,42.5,5.3,22.2,5.1,1.5,4.8,0.8,4.3,0.8,2.3,0.3,2.1,0.3
-36.62,-67.25,"SHOSHONITE [8774]",66.5,101,13.17,54.8,9.19,2.2,6.28,0.75,3.29,0.52,1.54,0.19,1.26,0.2
-36.62,-67.25,"SHOSHONITE [8774]",65,126,12.37,48.9,7.51,1.8,5.35,0.53,2.37,0.37,1.11,0.14,0.91,0.15
-36.62,-67.25,"SHOSHONITE [8774]",64.7,116,12.7,52.9,8.62,2.09,5.84,0.63,2.9,0.45,1.34,0.16,1.01,0.15
-36.62,-67.25,"SHOSHONITE [8774]",64.3,104,12.22,48.6,8.12,1.98,5.53,0.63,3.01,0.47,1.37,0.18,1.17,0.18
-36.62,-67.25,"SHOSHONITE [8774]",64.54,129.78,13.55,51.94,8.5,2.54,6.18,0.72,3.34,0.56,1.46,0.2,1.27,0.19
-36.62,-67.25,"SHOSHONITE [8774]",60.48,122.08,12.96,50.99,8.31,2.51,5.79,0.7,3.11,0.51,1.3,0.17,1.11,0.16
-36.8,-66.1,"SHOSHONITE [8774]",72.47,144.35,15.45,60.87,10.86,3.22,7.87,0.99,4.65,0.76,1.97,0.26,1.61,0.23
-36.8,-66.1,"SHOSHONITE [8774]",64.31,129.14,13.68,52.35,8.66,2.62,6.14,0.73,3.58,0.58,1.57,0.21,1.4,0.21
-36.8,-66.1,"SHOSHONITE [8774]",68.45,139.25,15.06,59.61,9.94,2.84,6.92,0.84,4.07,0.71,1.84,0.25,1.62,0.24
39.11,28.89,"SHOSHONITE [15953]",37.4,71.6,8.46,33.7,6.7,2.06,5.92,0.93,4.85,0.82,2.28,0.32,2.07,0.28
39.11,28.89,"SHOSHONITE [15953]",36.5,69.8,8.43,33.5,6.58,1.95,5.91,0.94,4.58,0.81,2.31,0.33,1.98,0.28
39.11,28.89,"SHOSHONITE [15953]",35.9,70,8.38,33.9,6.77,1.93,5.85,0.94,4.51,0.82,2.17,0.34,2.03,0.28
39.11,28.89,"SHOSHONITE [15953]",35.7,69.1,8.27,33.9,6.82,1.97,5.95,0.89,4.53,0.86,2.16,0.32,1.95,0.28
39.09,28.98,"SHOSHONITE [15999]",69.6,140.2,16.52,60.7,10.24,2.42,7.87,1.18,6.45,1.16,3.12,0.5,3.04,0.47
39.09,28.98,"SHOSHONITE [15999]",74.9,142.8,18.83,70.1,11.91,2.69,9.56,1.4,7.23,1.35,3.89,0.56,3.6,0.51
39.09,28.98,"SHOSHONITE [15999]",67.4,133.8,16.3,58,9.77,2.25,7.17,1.23,6.57,1.19,3.27,0.52,2.99,0.49
39.09,28.98,"SHOSHONITE [15999]",66.2,130.5,16.07,55.6,9.69,2.23,6.83,1.21,6.38,1.15,3.21,0.46,3.08,0.48
39.09,28.98,"SHOSHONITE [15999]",71,144.8,17.92,66.2,11.25,2.53,8.71,1.29,6.88,1.21,3.59,0.54,3.53,0.51
38.37,26.75,"SHOSHONITE [14559]",118.6,245.4,26.27,94.6,13.5,3.52,7.39,0.97,4.39,0.64,1.73,0.21,1.47,0.17
38.37,26.75,"SHOSHONITE [14559]",117.2,248.1,26.98,97.8,14,3.6,7.81,1.01,4.75,0.69,1.85,0.22,1.71,0.23
38.37,26.75,"SHOSHONITE [14559]",124.1,251,27.5,101.4,15.9,4.04,9.15,1.07,5.1,0.76,1.9,0.26,1.7,0.23
38.37,26.75,"SHOSHONITE [14559]",126.8,261.3,28.83,106,16.5,4.2,9.75,1.27,5.89,0.97,2.4,0.33,2.2,0.28
35.951,52.109,"SHOSHONITE [16083]",102.4,200.7,21.4,78.1,10.88,3.17,7.24,0.88,4.53,0.76,1.96,0.25,1.49,0.24
35.951,52.109,"SHOSHONITE [16083]",148.1,271.2,26.8,93.1,11.75,3.33,7.21,0.83,4.16,0.67,1.72,0.21,1.29,0.19
35.951,52.109,"SHOSHONITE [16083]",148.4,273.1,27.14,93.7,11.68,3.34,7.2,0.84,4.18,0.68,1.71,0.22,1.36,0.2
35.951,52.109,"SHOSHONITE [16083]",84.2,127.2,13.3,43.6,5.37,1.63,3.33,0.37,1.9,0.31,0.84,0.11,0.77,0.12
35.951,52.109,"SHOSHONITE [16083]",98,179.4,17.4,59.1,7.65,2.05,4.73,0.56,2.94,0.49,1.27,0.17,1.06,0.16
35.951,52.109,"SHOSHONITE [16083]",91.6,123.4,15.43,52.2,6.96,2.01,4.83,0.53,2.73,0.46,1.18,0.16,1.04,0.16
35.951,52.109,"SHOSHONITE [16083]",93.4,129.8,16.01,54.1,7.09,1.9,4.74,0.53,2.75,0.47,1.24,0.17,1.09,0.17
35.951,52.109,"SHOSHONITE [16083]",86.6,135.9,14.81,50.2,6.73,1.79,4.51,0.52,2.82,0.47,1.28,0.17,1.06,0.16
37.5212,-119.4677,"SHOSHONITE [7949]",42,85,11,43,7.6,1.9,5.8,0.7,3.3,0.6,1.5,0.2,1.2,0.2
36.26,-114.41,"SHOSHONITE [16318]",74.54,120.72,12.28,45.87,8.37,2.53,6.77,0.97,5.45,1.03,2.49,0.35,2.13,0.32
36.24,-114.455,"SHOSHONITE [16318]",82.24,142.9,14.51,53.72,10.01,2.85,7.75,1.11,6.09,1.14,2.77,0.39,2.25,0.35
38.404,14.962,"SHOSHONITE [25550]",40,78.4,9.26,37.2,7.34,1.99,5.86,0.82,4.5,0.84,2.25,0.321,2.17,0.326
38.404,14.962,"SHOSHONITE [25550]",55.3,107,12,45.9,9.12,2.07,6.93,0.97,4.89,0.89,2.52,0.352,2.46,0.359
38.404,14.962,"SHOSHONITE [25550]",55.7,104,11.9,45.9,8.76,2.12,6.84,0.96,4.84,0.87,2.42,0.339,2.13,0.341
38.79,15.21,"SHOSHONITE [4923] / LATITE [11126]",52.7,96.7,11.9,44.6,8.15,2.07,8.06,1.03,5.45,1.04,3.09,0.43,2.93,0.47
40.7,13.9,"SHOSHONITE [17302]",49,102.3,11.37,51.8,9.26,2.52,8.48,1.05,5.65,1.04,3.05,0.4,2.83,0.4
40.77,14.02,"SHOSHONITE [14347]",35,73,9,36,7.7,2.2,6.5,0.9,4.8,0.8,2.2,0.3,1.9,0.3
38.79,15.21,"SHOSHONITE [4673] / BASALT [8183]",33.7,64.5,8.01,32.2,6.34,1.65,5.89,0.79,4.23,0.82,2.18,0.34,2.14,0.35
38.79,15.21,"SHOSHONITE [4673] / BASALTIC-ANDESITE [8183]",48.5,92,11.41,45.3,8.54,2.11,7.96,1.06,5.71,1.12,2.89,0.45,2.81,0.47
38.79,15.21,"SHOSHONITE [4673] / BASALTIC-ANDESITE [8183]",54.4,100.2,12.48,49,8.92,2.19,7.88,1.06,5.52,1.07,2.77,0.43,2.66,0.44
38.79,15.21,"SHOSHONITE [4673] / BASALTIC-ANDESITE [8183]",60.9,111.3,13.96,55.1,10.1,2.47,9.2,1.25,6.58,1.3,3.34,0.51,3.22,0.54
38.79,15.21,"SHOSHONITE [4923] / BASALT [11126]",36.9,71.4,8.85,35.1,6.77,1.77,6.99,0.89,4.77,0.91,2.53,0.35,2.22,0.35
38.79,15.21,"SHOSHONITE [4923]",39.7,78.9,9.64,37.9,7.48,1.95,7.45,0.93,4.84,0.9,2.54,0.34,2.21,0.34
38.79,15.21,"SHOSHONITE [4923] / BASALT [8183]",33.5,64,7.99,32.1,6.29,1.62,5.79,0.8,4.22,0.83,2.14,0.34,2.09,0.35
38.79,15.21,"SHOSHONITE [4923] / BASALTIC-ANDESITE [11126]",45,90.5,10.9,43.7,8.45,2.2,8.45,1.09,5.74,1.07,3.06,0.42,2.69,0.42
38.79,15.21,"SHOSHONITE [4923] / BASALTIC-ANDESITE [8183]",54.2,101.4,12.87,51.6,9.66,2.35,9.02,1.2,6.25,1.24,3.22,0.5,3.13,0.52
38.79,15.21,"BASALT [4924] / ANDESITE [8183] / SHOSHONITE [4923]",62.7,112.3,13.62,52,9.18,2.19,8.58,1.18,6.41,1.31,3.54,0.56,3.61,0.62
38.79,15.21,"SHOSHONITE [4923]",38.8,83.2,8.93,33,5.99,1.53,6.14,0.83,4.66,0.94,2.89,0.43,2.94,0.48
61.6667,84.5,"SHOSHONITE [15373]",51,96,11,46,8.55,2.56,8.41,1.39,8.74,1.85,5.84,0.96,5.67,0.73
61.6667,84.5,"SHOSHONITE [15373]",59,106,11,44,7.94,2.37,7.98,1.29,8,1.73,5.21,0.86,5.03,0.66
61.6667,84.5,"SHOSHONITE [15373]",52,89,10.4,43.3,7.86,1.87,7.76,1.33,8.44,1.92,5.62,0.91,5.38,0.7
61.6667,84.5,"SHOSHONITE [15373]",106,163,16.5,64.4,9.62,2.62,9.85,1.5,9.07,1.96,5.86,0.94,5.47,0.72
66.5,77,"SHOSHONITE [15373]",89,115,11,42,7.2,1,6.1,0.75,3.4,0.65,1.4,0.26,1.3,0.19
66.5,77,"SHOSHONITE [15373]",49,90,7.9,30,5.3,1.4,4.5,0.55,2.6,0.49,1.15,0.16,1.05,0.15
66.5,77,"SHOSHONITE [15373]",53,94,8.6,34,5.9,1.55,5.2,0.67,3,0.58,1.4,0.19,1.1,0.16
66.5,77,"SHOSHONITE [15373]",78,106,9.6,37,6.6,1.6,5.8,0.7,3.2,0.62,1.45,0.19,1.25,0.17
66.5,77,"SHOSHONITE [15373]",75,130,12,46,7.8,1.7,5.8,0.72,3.1,0.57,1.4,0.26,1.3,0.18
13.08,76,"SHOSHONITE [16345]",45.41,92.91,11.66,50.64,12.57,3.24,12.3,2.34,12.86,2.2,6.43,0.92,5.76,0.82
13.08,76,"SHOSHONITE [16345]",50.13,99.06,9.98,43.64,10.25,3.19,9.96,1.78,9.16,1.57,5.15,0.85,5.28,0.88
13.08,76,"SHOSHONITE [16345]",53.85,109.15,11.73,49.86,11.31,2.24,10.73,1.89,9.85,1.78,6.21,0.98,5.88,0.97
13.08,76,"SHOSHONITE [16345]",56.87,126.42,13.89,61.31,14.72,3.99,13.85,2.55,14.17,2.6,8.67,1.44,8.66,1.4
13.08,76,"SHOSHONITE [16345]",66.56,134.5,18.22,81.12,20.67,4.68,17.62,2.85,13.22,2.24,6.91,1.06,6.57,1.05
13.08,76,"SHOSHONITE [16345]",80.27,165.62,21.73,98.2,24.27,6.33,20.71,3.5,16.85,2.82,8.56,1.25,8.32,1.31
13.08,76,"SHOSHONITE [16345]",105.52,200.4,25.47,109.14,23.2,6.52,19.97,2.78,12.72,2.2,6.78,0.95,6.15,0.95
13.08,76,"SHOSHONITE [16345]",107.6,207.3,25.48,109.6,25.39,7.64,23.65,3.96,21.13,3.98,12.81,1.92,11.83,1.78
13.08,76,"SHOSHONITE [16345]",200.89,737.05,46.16,192.01,42.35,8.83,30.94,4.05,15.44,2.34,7.02,1.01,6.49,1.12
38.810795,15.222018,"SHOSHONITE [18494]",55,111,12.6,42,8.3,2.1,6.8,1,4.9,0.9,2.4,0.35,2.2,0.32
38.810308,15.222097,"SHOSHONITE [18494]",60,120,13.5,46,9,2.2,7.5,1.1,5.3,1,2.7,0.39,2.5,0.36
38.809986,15.220644,"SHOSHONITE [18494]",56,115,12.9,43,8.6,2.2,7.1,1.1,5.1,0.9,2.5,0.36,2.3,0.36
38.809986,15.220644,"SHOSHONITE [18494]",53,108,12.3,41,8.3,2,6.6,1,4.9,0.9,2.4,0.34,2.1,0.33
38.811289,15.222526,"SHOSHONITE [18494]",60,119,13.5,44,8.8,2.1,7.2,1.1,5.2,0.9,2.6,0.37,2.3,0.35
38.805247,15.220158,"SHOSHONITE [18494]",62,121,13.7,45,8.6,2.2,7.1,1.1,5.2,0.9,2.6,0.37,2.4,0.35
38.810975,15.222064,"SHOSHONITE [18494]",61,120,13.6,45,8.9,2.2,7.4,1.1,5.3,0.9,2.6,0.37,2.4,0.35
38.811316,15.222491,"SHOSHONITE [18494]",61,122,13.8,46,9.1,2.2,7.1,1.1,5.2,0.9,2.6,0.37,2.4,0.35
42.03,35.16,"SHOSHONITE [18556]",54.2,106.1,11.32,40.1,6.8,1.5,5.11,0.75,3.88,0.78,2.09,0.3,2.04,0.31
42.03,35.16,"SHOSHONITE [18556]",55.7,106.9,11.83,42.9,7.86,1.79,6.56,0.91,4.88,0.93,2.47,0.36,2.4,0.34
42.03,35.16,"SHOSHONITE [18556]",31.4,66.7,8.08,33.4,6.35,1.62,5.52,0.78,4.06,0.78,2.05,0.31,1.89,0.29
42.03,35.16,"SHOSHONITE [18556]",58,110.8,12.9,50.1,8.46,1.92,6.35,1.03,5.39,0.96,2.64,0.39,2.51,0.38
42.03,35.16,"SHOSHONITE [18556]",55,113.3,12.22,44.9,7.64,1.69,5.96,0.85,4.49,0.8,2.33,0.34,2.16,0.32
42.03,35.16,"SHOSHONITE [18556]",51.1,102.4,11.59,44.6,7.74,1.81,6.22,0.91,4.59,0.81,2.31,0.33,2.32,0.33
42.03,35.16,"SHOSHONITE [18556]",51,96.8,11.99,46.2,8.25,1.95,7.05,1.07,5.83,1.07,2.98,0.45,2.89,0.45
42.03,35.16,"SHOSHONITE [18556]",56.8,110.3,12.11,45.2,7.62,1.73,6.04,0.88,4.49,0.9,2.18,0.34,2.22,0.36
42.03,35.16,"SHOSHONITE [18556]",23.3,52.1,6.29,26.6,5.18,1.39,5.08,0.79,4.06,0.84,2.04,0.32,2.1,0.31
42.03,35.16,"SHOSHONITE [18556]",60.8,109.3,11.6,40.4,7.01,1.52,5.43,0.69,3.76,0.68,1.85,0.27,1.78,0.26
42.03,35.16,"SHOSHONITE [18556]",62.6,115.9,11.62,41.7,6.04,1.33,4.75,0.63,3.63,0.69,1.74,0.26,1.72,0.27
40.86,26.63,"SHOSHONITE [18714]",52.7,118.6,15.9,67,10.4,2.5,7.2,1,5.3,1,2.7,0.4,2.4,0.4
40.86,26.63,"SHOSHONITE [18714]",48.4,110.8,15.1,62.7,10.3,2.4,7.1,0.9,5,0.9,2.8,0.4,2.5,0.4
40.86,26.63,"SHOSHONITE [18714]",50.6,121.7,16.2,66.6,10.9,1.6,6.8,0.9,5,0.9,2.6,0.4,2.4,0.4
40.86,26.63,"SHOSHONITE [18714]",51,118.8,15.7,64.9,11.2,2.2,7.5,0.9,4.6,0.9,2.6,0.4,2.3,0.4
40.86,26.63,"SHOSHONITE [18714]",53.5,123.1,16.1,65.3,10.7,2.4,7.3,1,5.3,0.9,2.8,0.4,2.5,0.4
40.86,26.63,"SHOSHONITE [18714]",51.4,116.9,16.4,67.2,11.1,1.7,6.9,0.9,4.9,0.9,2.5,0.4,2.3,0.3
40.86,26.63,"SHOSHONITE [18714]",70.3,135.6,16.1,60.8,10,2.5,7.4,1.1,5.5,1,3,0.4,2.5,0.4
-15.8167,-70.08,"SHOSHONITE [4431] / RHYODACITE [11951]",36.7,80,8.89,39.1,9.19,2.03,8.33,1.48,9.13,1.88,5.72,0.91,5.85,0.88
-15.8167,-70.08,"BASALTIC-ANDESITE [11951] / SHOSHONITE [4435]",12.2,27.7,3.63,16.2,3.91,1.28,3.95,0.67,3.85,0.79,2.47,0.37,2.29,0.36
46.2275,107.7981,"SHOSHONITE [18881]",80.49,148.55,21.52,80.58,14.65,3.01,11.51,1.48,7.25,1.31,3.32,0.45,2.71,0.39
46.2172,109.3761,"SHOSHONITE [18881]",72.41,144.5,17.9,63.41,11.45,2.41,9.27,1.21,5.94,1.12,2.89,0.39,2.44,0.36
48.9269,115.3272,"SHOSHONITE [18881]",75.2,146.4,18.37,69.7,11.6,2.38,9.11,1.29,5.78,1.08,2.94,0.43,2.65,0.4
46.3344,107.7572,"SHOSHONITE [18881]",65.37,131.02,16.38,57.81,9.92,2.32,7.2,0.89,4.24,0.76,1.82,0.24,1.46,0.21
46.1878,109.2311,"SHOSHONITE [18881]",91.4,175.1,21.06,75.8,14.1,3.1,14.4,1.67,7.97,1.44,3.4,0.41,2.56,0.41
38.79,15.21,"SHOSHONITE [19143]",60.7,109,12.9,49,9.5,2.25,7.6,1.09,5.7,1.1,2.9,0.4,2.67,0.38
38.79,15.21,"SHOSHONITE [19143]",54.9,106,12.1,44.2,8.7,2.04,7.3,1,5,0.9,2.5,0.4,2.3,0.38
38.79,15.21,"SHOSHONITE [19143]",56,108,12.3,44.4,8.6,2.03,7.3,1,5.1,1,2.5,0.4,2.4,0.38
38.79,15.21,"SHOSHONITE [19143]",58.9,106,12.4,46.1,8.9,2.11,7.1,1.02,5.3,1,2.7,0.4,2.43,0.35
38.79,15.21,"SHOSHONITE [19143]",55.3,103,11.3,43.6,8.5,1.97,6.9,0.96,5,1,2.6,0.4,2.44,0.35
38.79,15.21,"SHOSHONITE [19143]",57.3,106,11.5,44.5,8.5,2.03,6.8,0.95,4.9,0.9,2.5,0.4,2.33,0.34
38.79,15.21,"SHOSHONITE [4370]",41.9,81,9.59,37.2,7.11,1.82,7.28,0.96,5.22,1.01,2.93,0.4,2.68,0.42
30.106,117.5017,"SHOSHONITE [19551]",26.6,93.1,6.29,19.97,3.59,1.08,3.56,0.54,2.98,0.67,2.18,0.33,2.21,0.39
31.1318,117.4481,"SHOSHONITE [19551]",96.4,159,17.7,67.5,10.9,2.91,7.22,0.95,4.01,0.7,2.16,0.33,2.18,0.35
31.0684,117.4607,"SHOSHONITE [19551]",54.3,97.8,11.1,44.2,7.02,1.95,5.71,0.85,4.32,0.75,2.23,0.35,2.35,0.33
30.8437,117.2492,"SHOSHONITE [19551]",54.8,102,11.2,44.8,7.51,1.89,5.78,0.84,4.35,0.83,2.34,0.39,2.55,0.37
30.8067,117.2067,"SHOSHONITE [19551]",61.5,111,12.9,52,8.52,2.43,6.08,0.83,3.94,0.63,1.95,0.29,1.81,0.27
31.0506,117.5422,"SHOSHONITE [19551]",51.2,93.4,10.6,57.02,9.67,1.92,5.08,0.74,3.48,0.66,1.91,0.28,1.99,0.29
31.0506,117.5422,"SHOSHONITE [19551]",53.5,94.8,11.1,41.4,6.93,1.67,5.95,0.88,4.68,0.85,2.52,0.46,2.91,0.47
30.8119,117.2223,"SHOSHONITE [19551]",63.3,116,13.6,51.2,8.35,2.06,6.6,1.04,5.25,0.93,2.75,0.39,2.68,0.46
31.105,117.4482,"SHOSHONITE [19551]",50.8,99.2,11.2,43.9,7.47,1.95,6.29,0.96,4.74,0.84,2.54,0.38,2.76,0.4
31.0839,117.4276,"SHOSHONITE [19551]",67.5,123,14.3,35.95,5.75,1.73,5.86,0.87,4.81,0.86,2.81,0.42,3.02,0.43
31.0058,117.4713,"SHOSHONITE [19551]",66.3,105,13.8,33.36,6.12,2.24,6.77,1.02,4.9,0.81,2.52,0.39,2.58,0.41
31.0416,117.5337,"SHOSHONITE [19551]",54.8,96.5,11.1,41.2,6.77,1.77,5.71,0.82,4.24,0.73,2.22,0.39,2.38,0.404
31.0386,117.5277,"SHOSHONITE [19551]",48,87.3,10.1,39.7,6.64,1.75,5.63,0.89,4.53,0.81,2.48,0.4,2.46,0.38
31.0303,117.5267,"SHOSHONITE [19551]",67.8,117,15.5,57.1,9.67,2.5,7.17,1.08,5.23,0.9,2.57,0.42,2.62,0.45
31.1106,117.5489,"SHOSHONITE [19551]",51.4,94.6,8.51,32.5,5.13,1.28,4.57,0.68,3.42,0.64,2.02,0.32,2.16,0.32
31.0873,117.4568,"SHOSHONITE [19551]",53.5,103,11.7,46.9,8.44,2.14,6.46,0.95,4.5,0.8,2.5,0.34,2.4,0.39
31.1174,117.4246,"SHOSHONITE [19551]",57.3,112,11.7,47.1,7.72,1.7,5.86,0.9,4.31,0.79,2.39,0.38,2.66,0.4
31.0074,117.4796,"SHOSHONITE [19551]",51.4,95.5,10.9,42.8,7.09,1.78,5.7,0.81,4.05,0.68,2.14,0.31,2.15,0.34
31.0308,117.3947,"SHOSHONITE [19551]",45.8,88.1,10.5,44.9,8.14,2.28,6.34,0.95,4.67,0.85,2.5,0.37,2.45,0.38
31.062,117.3967,"SHOSHONITE [19551]",44.9,83.1,9.01,36.2,6,1.54,4.46,0.63,3.03,0.49,1.56,0.23,1.74,0.27
31.0308,117.3947,"SHOSHONITE [19551]",69.5,127,13.9,52.5,8.53,2.03,6.4,0.96,5.17,0.91,2.89,0.44,3.32,0.47
30.9112,117.267,"SHOSHONITE [19551]",76.3,150,17.3,62,9.96,1.95,8.49,1.45,7.63,1.46,4.29,0.74,4.7,0.72
40.65,8.8,"SHOSHONITE [18051]",20.4,41.4,4.85,19.8,4.09,1.01,3.87,0.65,3.21,0.67,1.86,0.31,1.84,0.29
40.65,8.8,"SHOSHONITE [18051]",28.2,53.5,5.78,22.7,4.57,1.21,4.33,0.69,3.3,0.68,1.88,0.31,1.88,0.3
40.65,8.8,"SHOSHONITE [18051]",24.1,48.5,5.62,22.6,4.64,1.11,4.42,0.74,3.66,0.77,2.13,0.36,2.11,0.34
40.65,8.8,"SHOSHONITE [18051]",45.2,84.7,8.51,32.7,6.12,1.59,5.78,0.91,4.31,0.89,2.44,0.41,2.38,0.37
39.09,28.98,"SHOSHONITE [19737]",55.3,123.2,12.85,48.9,8.77,2.11,6.94,1.01,4.98,0.96,2.62,0.4,2.43,0.38
39.09,28.98,"SHOSHONITE [19737]",57.8,119.6,13.41,54.5,9.07,2.17,7.41,1.1,5.76,0.95,2.75,0.4,2.64,0.39
39.09,28.98,"SHOSHONITE [19737]",53.2,121,12.91,50.2,8.95,2.09,6.66,0.98,4.95,0.88,2.41,0.38,2.21,0.34
39.09,28.98,"SHOSHONITE [19737]",54.4,122.2,13.27,52.8,8.65,1.95,6.41,0.88,4.22,0.74,2.01,0.29,1.82,0.28
39.09,28.98,"SHOSHONITE [19737]",47.2,103.2,11.83,44.1,7.79,1.81,5.88,0.83,4.22,0.77,2.08,0.3,1.88,0.28
39.09,28.98,"SHOSHONITE [19737]",51.8,114.2,13.15,49.9,8.5,1.95,6.1,0.88,4.34,0.75,2.07,0.31,1.91,0.28
39.09,28.98,"SHOSHONITE [19737]",58,128.1,14.28,54,9.31,2.12,6.81,0.94,4.54,0.83,2.19,0.33,1.99,0.29
39.09,28.98,"SHOSHONITE [19737]",50.9,113.9,12.93,50.4,8.33,1.95,6.27,0.87,4.5,0.76,2.08,0.31,2.04,0.29
39.09,28.98,"SHOSHONITE [19737]",55.1,120.4,13.65,52.2,8.85,2.05,6.44,0.92,4.42,0.77,2.03,0.29,1.92,0.27
39.09,28.98,"SHOSHONITE [19737]",52.4,115.8,13.17,51.3,8.41,1.97,6.22,0.9,4.33,0.78,2.22,0.33,2.04,0.3
39.09,28.98,"SHOSHONITE [19737]",56.3,125.7,14.31,56.3,9.08,2.14,6.74,0.97,4.91,0.84,2.36,0.36,2.12,0.3
