"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-21,56,"DUNITE, XENOLITH [20331]",0.218222084341506,0.54395934267183,0.0839580693039095,0.393720200569584,0.111432509810589,0.0337013680146504,0.112980113093355,0.0184863045273332,0.112011287675402,0.0241069844993623,0.0637610640158274,0.00981567426708698,0.0718679334479872,0.012038945361927
-21,56,"DUNITE, XENOLITH [20331]",0.0965862167645003,0.201239786343226,0.027954119240899,0.120344269779018,0.0276793902162794,0.00874716730503493,0.0306319520039849,0.00504121569051301,0.0350765841361632,0.00858617018044525,0.0262814176390706,0.00496260667266649,0.0391556405353519,0.00775073353724785
-21,56,"DUNITE, XENOLITH [20331]",0.109074128449993,0.188723039387379,0.0289699068841842,0.127888257117109,0.0318584830289806,0.0114031778331795,0.0338007249443813,0.00547913551673971,0.0405767299667482,0.0095208741338403,0.0303315706980294,0.0049148509947851,0.0426988870589843,0.00789693924001753
-21,56,"DUNITE, XENOLITH [20331]",19.6938539638085,45.8475728068945,5.90527288865348,26.0222520560611,5.96711044025352,1.91368388200269,6.20219628841785,0.861986211793801,5.07878128854702,1.00092837654392,2.49754352088234,0.318731463477755,2.00674248536203,0.275399831057452
27,101.5,"DUNITE [18609]",0.172,0.394,0.051,0.244,0.08,0.063,0.07,0.009,0.055,0.013,0.042,0.007,0.034,0.006
-24.7,-48,"DUNITE [20833]",4.27,6.56,0.63,2.15,0.32,0.08,0.33,0.04,0.2,0.04,0.12,0.02,0.12,0.02
-24.7,-48,"DUNITE [20833]",0.68,1.19,0.14,0.59,0.11,0.06,0.12,0.01,0.06,0.01,0.03,0.01,0.05,0.01
28.53,-17.8,"DUNITE, SPINEL, XENOLITH [915]",0.38,0.63,0.06,0.21,0.03,0.01,0.04,0.005,0.022,0.005,0.015,0.003,0.023,0.004
46.88,17.57,"DUNITE, XENOLITH [20868]",0.33,0.71,0.1,0.42,0.11,0.04,0.11,0.02,0.11,0.02,0.06,0.01,0.07,0.01
30.5011,116.305,"DUNITE, GARNET [20886]",0.209,0.639,0.044,0.179,0.049,0.018,0.075,0.014,0.091,0.0162,0.038,0.0048,0.027,0.004
30.5011,116.305,"DUNITE, GARNET, XENOLITH [20886]",0.307,0.527,0.071,0.292,0.075,0.026,0.107,0.0235,0.159,0.031,0.081,0.011,0.069,0.012
30.5011,116.305,"DUNITE, GARNET, XENOLITH [20886]",0.226,0.224,0.0543,0.2101,0.049,0.014,0.075,0.014,0.092,0.018,0.044,0.0059,0.038,0.006
30.5011,116.305,"DUNITE, GARNET, XENOLITH [20886]",0.428,0.286,0.072,0.3089,0.0626,0.019,0.081,0.015,0.098,0.02,0.0468,0.006,0.035,0.005
11.6,-2.8,"DUNITE [20930]",0.59,0,0.16,0.7,0.16,0.06,0.22,0.04,0.23,0.06,0.18,0.03,0.19,0.03
58.5,-62.5,"DUNITE [21449]",0.0793,0.283,0.0595,0.301,0.108,0.0047,0.087,0.0162,0.101,0.0186,0.0504,0.0082,0.0613,0.0107
58.5,-62.5,"DUNITE [21449]",0.0711,0.171,0.026,0.133,0.0402,0.0018,0.0404,0.0083,0.0731,0.0169,0.0516,0.0076,0.0478,0.0087
58.5,-62.5,"DUNITE [21449]",0.0772,0.182,0.0304,0.129,0.0342,0.0026,0.0379,0.0069,0.0536,0.0115,0.0394,0.0067,0.0494,0.0087
58,-62.5,"DUNITE [21581]",0.0793,0.2833,0.0595,0.30115,0.1076,0.00465,0.087,0.01616,0.1011,0.01862,0.0504,0.00815,0.0613,0.0107
58,-62.5,"DUNITE [21581]",0.0711,0.1709,0.026,0.1327,0.04015,0.00183,0.0404,0.00827,0.0731,0.01685,0.0516,0.00757,0.0478,0.00868
58,-62.5,"DUNITE [21581]",0.0772,0.1821,0.0304,0.12865,0.03415,0.00259,0.0379,0.00688,0.0536,0.0115,0.0394,0.00672,0.04935,0.00871
35,73,"DUNITE [21787]",0,2,0,0,0,0,0,0.8,0,0,0,0,0.1,0.1
