"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
24.209,39.8671,"HAWAIITE [22299]",35.6411901761297,82.8978802753993,10.9314011294102,45.9398549085975,10.2674400707638,3.61430900178989,9.76684283849822,1.51666340469505,8.61166306864495,1.60555474362708,3.94116201344663,0.546042989273626,3.17549440716901,0.477361035994313
24.2191,39.856,"HAWAIITE [22299]",45.99792228218,108.524804897845,14.584387695249,62.4501459831719,14.1702737627791,4.49790436851452,13.2755712528196,2.09358054806182,11.9562430829549,2.35340148897294,5.77958690992715,0.825011148856415,5.05597061382121,0.767517552612688
24.1927,39.9135,"HAWAIITE [22299]",31.328435553406,73.4050612845345,9.86963678761988,41.8744358221049,9.54852683027355,3.24995984136599,9.36145584015562,1.41927528620321,8.34259337832089,1.57083821469384,3.99031391492184,0.537837160418417,3.14699822041121,0.475669736388669
24.2228,39.8333,"HAWAIITE [22299]",29.122585216732,66.5211464858461,8.72956453913311,36.8894591473846,8.28098820410209,2.92273494064541,8.00047185422191,1.26397593207388,7.2179027677005,1.35969495580215,3.55931420905594,0.483285596574515,2.89383321649838,0.441579834368178
24.2215,39.8387,"HAWAIITE [22299]",41.4049522518962,95.3312172991336,12.7630080128206,54.1101488123426,12.2472512442799,4.20366869027916,12.1630838166862,1.90295304507983,11.0557661396652,2.1237901768805,5.45497331091641,0.746273412033376,4.54659139415525,0.721374147195633
24.2266,39.8413,"HAWAIITE [22299]",30.6893459853568,70.4987033626993,9.24163073923703,38.3756622510231,8.53404205819167,2.95649338011207,8.24447644524671,1.29167876278375,7.54842680700704,1.4469757995839,3.66973541993631,0.514468961368839,3.10483683095873,0.479713431520329
24.2164,39.8335,"HAWAIITE [22299]",34.1483604251269,78.171775888584,10.2250895401612,42.5377282935393,9.61646865488535,3.25216087828426,8.94843998399768,1.41492184794091,8.28460233790327,1.58651185341964,4.07480527942715,0.554133268546099,3.38116081595976,0.51162298132406
24.2179,39.8419,"HAWAIITE [22299]",26.7385813798991,61.859525415162,8.13802419153216,34.1698415629238,7.95954863047042,2.67821400320537,7.59788865869522,1.22009425915675,7.22683085819315,1.38553314610548,3.56201383151552,0.484288086710707,2.96295308749905,0.439416543349655
24.2071,39.8497,"HAWAIITE [22299]",35.5318237528483,82.7243982427031,10.8184138763622,44.3425058158456,9.70683669640667,3.3651236945695,9.3051415356314,1.49225173519382,8.6545418972078,1.69007402670782,4.37577213456049,0.609286869629151,3.73207918554337,0.583415743865015
24.1968,39.8586,"HAWAIITE [22299]",34.3381016760908,79.0550061543549,10.4379393894937,43.5045906287672,9.9635291038835,3.48965627089518,9.50403599442403,1.44419138931741,8.18829604206117,1.54347039726525,3.87169284071343,0.515837108219616,3.02918261696812,0.467312198414992
24.2011,39.8523,"HAWAIITE [22299]",33.4280788673085,79.7022219907442,10.8588848576257,46.5894156907898,10.7307629120176,3.65048867819585,9.92382714368388,1.54095007457001,8.86823210916519,1.67166609215182,4.1467775269794,0.568418239274901,3.39752977863717,0.522311778928837
24.1995,39.8554,"HAWAIITE [22299]",32.6620023513982,76.1651100506671,10.0186010144597,42.586455152051,9.68951074968447,3.39601345289541,9.14658397424013,1.40773867126698,8.03889394339814,1.50954331851563,3.7292061462181,0.504624114541177,3.02436766172188,0.430579428900072
38.8897,34.4211,"HAWAIITE [22335]",21.73,47.99,6.05,25.17,5.47,1.78,5.66,0.9,5.4,1.15,3.09,0.46,2.84,0.4
38,34,"HAWAIITE [22335]",27.98,55.6,6.6,25.57,4.83,1.49,4.52,0.72,4.26,0.88,2.46,0.35,2.1,0.32
38,34,"HAWAIITE [22335]",23.73,49.95,6.17,24.35,4.81,1.57,4.63,0.75,4.41,0.92,2.49,0.37,2.15,0.31
38,33.5,"HAWAIITE [22335]",19.99,39.68,4.72,18.82,3.83,1.13,3.5,0.57,3.36,0.76,2.01,0.3,1.94,0.28
56.25,-6.4,"HAWAIITE [2994]",10.63,32.72,4.89,24.88,7.06,2.51,7.82,1.02,6.01,1.09,3.02,0.37,2.63,0.31
29.2708,-103.7292,"HAWAIITE [12640]",27.15,54.71,6.89,29.66,7.11,2.34,6.93,1.09,6.23,1.23,3.16,0.44,2.64,0.4
29.2708,-103.7292,"HAWAIITE [12640]",32.05,64.24,7.7,33.38,7.96,2.46,7.77,1.19,6.98,1.34,3.48,0.49,2.91,0.44
29.2708,-103.7292,"HAWAIITE [12640]",17,53,5.9,26.1,6.8,2.26,6,1.03,5.91,1.18,3.2,0.41,2.61,0.39
29.2708,-103.7292,"HAWAIITE [12640]",37,76,9,37.2,8.7,2.67,7.6,1.25,7.06,1.39,3.81,0.5,3.09,0.48
-17.52,-149.78,"HAWAIITE [28548]",49.6146860807768,98.5514623407847,12.5898960514189,53.3656705188525,10.9142298351506,3.37124030238372,9.82334558506761,1.43026728165296,7.64900250069778,1.38321938192143,3.48340192596856,0.47184538647825,2.5454518244282,0.365725416494049
-46.75,37.75,"HAWAIITE [16042]",44.5,98.36,11.76,50.33,10.8,3.385,9.959,1.36,7.822,1.39,3.624,0.465,2.912,0.402
-46.75,37.75,"HAWAIITE [16042]",29.7,68.4,8.05,36.1,7.62,2.45,7.36,1.01,5.93,1.06,2.69,0.35,2.11,0.29
-17.62,-149.47,"HAWAIITE [1236]",70.95,153.83,18.63,70.49,13.31,3.83,10.77,1.7,8.45,1.54,3.8,0.53,3.18,0.47
-54.43,3.4,"BENMOREITE [752] / HAWAIITE [747] / NOT GIVEN [9837]",66.04,130.8,17.03,69.36,14.74,4.29,14.27,2.24,12.55,2.5,7.08,1.06,6.6,1.02
53.5,114,"HAWAIITE [22512]",30.76,63.69,7.89,34.66,7.02,2.35,6.64,0.84,4.23,0.72,1.56,0.2,1.07,0.15
53.5,113,"HAWAIITE [22512]",39.42,79.87,9.85,43.15,8.51,2.9,8.04,1.02,5,0.85,1.76,0.22,1.15,0.16
53.5,113.5,"HAWAIITE [22512]",26.47,54.56,6.81,30.09,6.52,2.36,6.59,0.93,4.89,0.84,1.92,0.24,1.43,0.19
53.5,113.5,"HAWAIITE [22512]",13.16,28.27,3.77,16.61,4.2,1.56,4.68,0.7,3.8,0.72,1.8,0.23,1.29,0.19
-16.422,-152.262,"HAWAIITE [7933]",46,89,12.2,54,10.02,3.12,9.25,1.23,7.02,1.19,2.92,0.362,2.16,0.318
-16.422,-152.262,"HAWAIITE [7933]",39.4,90,11.5,49,9.93,3.18,9.43,1.26,7.1,1.27,3.16,0.416,2.42,0.471
-72.6409416553,165.497806,"HAWAIITE [22774]",48.9362221041592,93.8019127285383,11.019842824873,42.9873908634609,7.95908014774806,2.69318051911553,7.26266055873272,0.949174843714056,5.32383137773866,0.984138368521169,2.66596603119947,0.343145174908009,2.12880210436703,0.30731786782605
-72.651733,165.499221,"HAWAIITE [22774]",50.3161249410271,95.670556886529,11.1719541370811,43.8156029431834,8.48885446547211,2.87175890874057,7.76903202711438,0.989016242721475,5.67145087211132,1.05193496777075,2.76628259273165,0.363039078808725,2.28839879463701,0.310238668156974
-72.6523298118,165.498838,"HAWAIITE [22774]",55.6558932890629,105.87499325362,12.3509819714441,48.4807697519354,9.09319825599233,3.06095353269995,8.39618382488299,1.07053078010057,6.08531323991655,1.10416520805801,3.01481722404138,0.384778347929979,2.51575797152921,0.353692992820046
-72.652211,165.498334,"HAWAIITE [22774]",45.4420499049147,85.8016461951815,10.6235350749526,40.7792821285075,7.58430978212908,2.6461041279199,6.69902696799344,1.07591146428131,5.28728808800996,1.12754628490676,2.70215709500348,0.383409259286553,2.19533355881402,0.369032017966688
-72.6412114687,165.501434,"HAWAIITE [22774]",52.6348131774351,98.6912005703612,11.3891223532543,43.6244969443166,7.98499224819244,2.6500911426409,7.40793193929029,0.952621611371356,5.43416460635709,1.01574681239671,2.72607165459235,0.352179351317942,2.24194167083294,0.324122487190423
-72.7010053676,165.557141,"HAWAIITE [22774]",51.2111507824289,97.7147213121774,11.4012970083636,45.0950501280066,8.26452256859843,2.73329637817365,7.60564225962575,0.964875453668572,5.35260898508367,1.01195082443758,2.67535836029484,0.35247487734628,2.18801304819377,0.316165751349759
-72.758526,165.450268,"HAWAIITE [22774]",71.8201143000892,134.479324533247,15.3274687007043,58.9404097147229,10.3081683247499,3.09258402380941,9.37841612499435,1.15620666836851,6.55430708463139,1.2054946920405,3.27106141344468,0.432953528474128,2.72038373378023,0.389273980836605
-72.758615,165.450791,"HAWAIITE [22774]",70.8581621805465,132.00026780603,15.0493675498047,58.1540509547848,10.1517868152141,3.05188759489007,8.96687178400323,1.14793414376555,6.36624219209402,1.18778629083004,3.2252029879893,0.422005132859418,2.67255910481,0.389301519761123
-14.3,-170.7,"HAWAIITE [22929]",43.9536881973318,100.641294111659,13.7806748669341,60.9580084308736,14.9392965154485,4.87080282465472,14.4172845041834,2.19989495946663,11.9110196031124,2.07424999206889,4.95672482099762,0.623284803586584,3.46811440759851,0.490600192196776
-14.3,-170.7,"HAWAIITE [22929]",51.4218147151859,115.903088367823,15.5015655634395,66.8160399249689,15.6396337155642,4.99367917228856,14.6139763942655,2.19524275084784,11.7756253227454,2.03603479311983,4.82194070136316,0.610695896456638,3.38488055609937,0.482935794854806
-14.3,-170.7,"HAWAIITE [22929]",51.7286688269349,116.248818191196,15.6277078264621,67.8774456589644,16.0029106874308,5.19105999804985,15.2571469406176,2.2597620992156,11.9428241084544,2.10880586294565,4.87008543811961,0.616702242081979,3.43133170589448,0.465078502068229
-14.3,-170.7,"HAWAIITE [22929]",56.0284396559388,125.839641022956,16.9947646898796,73.6299179366065,17.2180375366464,5.60403978377641,16.3388981899733,2.45175387158138,13.2420911618306,2.27294228914991,5.3142795469581,0.673566999458042,3.73162832327438,0.518259561259664
-14.3,-170.7,"HAWAIITE [22929]",54.3542483114448,122.805035121497,16.3502258841138,71.0416381210368,16.7949684922055,5.40756547546387,15.7574100234196,2.33760382997618,12.6033609454805,2.19812817523174,5.07747073888585,0.639402956028871,3.54882642574167,0.494715692350152
-14.3,-170.7,"HAWAIITE [22929]",54.5838391226763,122.848934151547,16.4003727716938,71.1388101926818,16.6787395562418,5.37147407636267,15.8190592868021,2.33990944607721,12.6381540173414,2.22383078565301,5.14513054422137,0.643583404055047,3.55372617344618,0.50430022375148
-14.3,-170.7,"HAWAIITE [22929]",45.2962806422819,102.868478430461,13.8433871274733,60.5887932845028,14.4239304718024,4.66976681786883,13.5440599247668,2.02658236016459,10.796777749138,1.87222644653384,4.32642928435832,0.546759750737947,3.08181976643043,0.435727460035201
-14.3,-170.7,"HAWAIITE [22929]",45.0660755239682,101.598588424865,13.8842415442371,60.3016754150259,14.3081719565265,4.62362017573097,13.5251089164224,1.98551399018663,10.8740520789786,1.88512873568397,4.42541216756184,0.564468104488455,3.06962680876524,0.430378948239821
-14.3,-170.7,"HAWAIITE [22929]",45.8008653796308,103.543674842581,14.2520786910821,61.9717691731563,14.9301560666577,4.84065754435212,13.7858909257825,2.06537465202128,11.0971306426456,1.90945042605231,4.49355294230316,0.561501057302361,3.14147765412027,0.432434269354299
-14.3,-170.7,"HAWAIITE [22929]",44.0876696811785,101.387889363585,13.704554931253,60.0265683742878,14.3744652349694,4.74027220670279,13.6061691797299,2.0022361329977,10.815722202515,1.88701590525586,4.33120815358549,0.535935885797713,2.97423465544429,0.422289246533488
-14.3,-170.7,"HAWAIITE [22929]",49.5965773663476,113.531754307665,15.4337566961024,67.7639728631312,15.9718089170209,5.22043962014696,14.8201578803427,2.18904625668126,11.8548358296016,2.07941067602872,4.81263407443714,0.591207198649364,3.28927693645662,0.456927458736088
-14.3,-170.7,"HAWAIITE [22929]",55.9365471650263,127.979750871501,17.3528374771305,75.321263991194,17.7871965638709,5.72799498049479,16.3982908178501,2.41169860225565,12.8623426515125,2.2188032166381,5.12686512180867,0.643879524132811,3.56968571401143,0.504833326482413
-14.3,-170.7,"HAWAIITE [22929]",54.204726238501,123.574689095324,16.6387643533733,72.1870547041365,16.5912823470076,5.33667598411266,15.2474920787588,2.22353874535424,11.8847913324153,2.03304603096292,4.72866698085956,0.58179080149432,3.22172890994045,0.451460942447044
-14.3,-170.7,"HAWAIITE [22929]",55.2410164196183,125.711614135502,16.8846127843514,72.8262360330383,16.9248555479019,5.39252728246451,15.3445010783875,2.25980040561657,11.9931466874984,2.04968882535251,4.71582525086127,0.59431913229406,3.23961511698389,0.448907922159982
-14.3,-170.7,"HAWAIITE [22929]",76.8565171588534,171.721653889567,22.6669492171624,95.6498824184223,21.3533366899576,6.66666215424957,19.0996613009138,2.75709202359485,14.5228519589217,2.47929506123704,5.76684234417352,0.717005686060481,3.92708252080671,0.544740538340441
-14.3,-170.7,"HAWAIITE [22929]",69.8334060497504,156.199206358108,20.6822404969102,88.2163608458959,20.0337494637238,6.19687136664679,17.6534471224781,2.58634884486349,13.6079124544013,2.30764061459717,5.38352717547353,0.667107649373366,3.75528360218424,0.508965293310937
-14.3,-170.7,"HAWAIITE [22929]",71.7051125715817,161.343481781466,21.4891160414931,90.4844885588571,20.4092900774974,6.34595004114757,18.3433043753754,2.6434388862825,14.0061184366504,2.3929476013038,5.50944588790242,0.681271295708441,3.77643610872961,0.538602925178145
-14.3,-170.7,"HAWAIITE [22929]",68.0470484840248,153.57002713775,20.4355952398193,87.0632078317539,19.5476954053103,6.14349006080786,17.2931924241029,2.54599574294142,13.2798652275117,2.23138495433716,5.12110939968821,0.64954535437255,3.56193390327282,0.491692034661911
-14.3,-170.7,"HAWAIITE [22929]",68.4328845929826,152.912726977185,20.3120945938816,86.1890972950176,19.2164670005753,6.0890886888062,17.33376162062,2.5313577767368,13.3000024588721,2.22747370858569,5.24471385744732,0.652416887523979,3.60155659804086,0.507814722155667
-14.3,-170.7,"HAWAIITE [22929]",43.748714010352,98.1978500970465,13.0229755902647,56.097416177518,13.2279940373392,4.3513626529936,12.1871810044923,1.81828389117497,9.73362277642836,1.67654562270725,3.87697122456914,0.482449060120979,2.62212308801974,0.355765829093835
-14.3,-170.7,"HAWAIITE [22929]",45.3128344752957,101.279495926887,13.4645319649396,58.2548928643355,13.7008566888535,4.4111767468399,12.7207903169519,1.89425366912534,9.95786116344643,1.72740975104419,4.06598944099999,0.49216793659557,2.75857016818189,0.368831740150827
-14.3,-170.7,"HAWAIITE [22929]",59.3732005794127,131.493388773349,17.5427876186216,75.3677375719677,17.3136105901209,5.52971200642269,15.5611122808709,2.30898825034613,11.9816185223186,2.08968034788062,4.71292337096865,0.580956343412422,3.25715144360671,0.44560871378609
-14.3,-170.7,"HAWAIITE [22929]",73.1169326859684,153.630304531845,18.2631420968906,70.0867066223318,14.1435485062053,4.15681631975723,11.7955055046511,1.71948293838645,8.85426471736413,1.51708474956776,3.44305423110165,0.432734797909358,2.41763248080471,0.324408269232352
-14.3,-170.7,"HAWAIITE [22929]",72.0389486577132,146.317544544061,17.2158346115777,66.4675979707266,13.5722908700409,3.92529870763142,11.1572025008781,1.64643566635907,8.44084537268143,1.44994904034486,3.39149196113038,0.419079415321515,2.3609443334705,0.314461756263107
-14.3,-170.7,"HAWAIITE [22929]",72.7137213562797,147.122878293456,17.5002993082777,68.5368920553129,13.8528270235088,4.09137409699525,11.524984185877,1.68875172984687,8.71099730491057,1.49007929779102,3.37959359649751,0.418471476564119,2.39311910546691,0.327330031135483
-14.3,-170.7,"HAWAIITE [22929]",71.7396528998868,145.044361859891,17.1821221272482,66.3327053989773,13.1915634351192,3.98113511363412,11.0746484095849,1.62725503250212,8.41678001404037,1.44695414600225,3.35794254535419,0.410886992915468,2.29852885561073,0.321367918479462
-14.3,-170.7,"HAWAIITE [22929]",62.7009229900852,131.425937332355,15.980401586975,62.8714517452588,12.88496544107,3.86312771980166,10.8227834787738,1.56700868345588,8.04458330284443,1.35850053223005,3.10993050402501,0.38053244186882,2.12396671287452,0.296535162847983
-14.3,-170.7,"HAWAIITE [22929]",65.8666509843901,139.072494240554,16.7737849982242,65.4071464349083,13.4570341304284,3.9674007491839,11.3367121056277,1.65388932940105,8.65601084714076,1.47873447037253,3.39756178134886,0.418751508477778,2.33157388916897,0.328380899013783
-14.3,-170.7,"HAWAIITE [22929]",64.295381219661,134.988829892506,16.5457317862884,65.0498899475064,13.9116269252602,4.18718975417911,11.6663502271822,1.70072110867914,9.02896466360257,1.55930361997292,3.60650435115407,0.458263385671292,2.56588260397145,0.351059969535158
-14.3,-170.7,"HAWAIITE [22929]",55.9976348867955,117.839309053359,14.5327967911436,58.054294844271,12.4889057667496,3.75331878163456,10.715788417465,1.54499581518216,8.10736821353629,1.37871012000377,3.05881413017643,0.389284907279529,2.11748470003729,0.287118069707163
-14.3,-170.7,"HAWAIITE [22929]",69.6685145531568,144.416933825188,17.3251959783986,67.5614336893962,13.5925780422801,4.20636204487965,11.5878845681521,1.70932811105061,8.89611572717492,1.5358622791416,3.48397854849535,0.44590896841637,2.45874656035731,0.339022204698741
-14.3,-170.7,"HAWAIITE [22929]",71.9565270275058,148.122868269126,17.8063981577753,68.8607543346191,13.94856831845,4.16030278091184,11.7665061733297,1.70972778747921,8.99666838289657,1.51650762525166,3.54327982115956,0.443456582448315,2.43378144570793,0.323197934374975
-14.3,-170.7,"HAWAIITE [22929]",64.2959090690087,134.98519151085,16.2980498647289,64.243877480136,13.0543058419513,3.99824420056779,11.0441535511513,1.60622228314294,8.44592365309552,1.43831319278448,3.25402688530347,0.416140253537903,2.27490127280774,0.308604092834709
-14.3,-170.7,"HAWAIITE [22929]",64.4085528073041,134.321733806103,16.2147732198222,63.2529524502408,13.084932368799,3.93095713849195,11.1145591560469,1.59800292835059,8.43570144489505,1.48731458764889,3.43516599508257,0.435010368005919,2.43855950267311,0.326585013152055
-14.3,-170.7,"HAWAIITE [22929]",72.1806987301047,148.27099002348,17.7518323669434,68.6475676540783,13.9790194042912,4.15064877805546,11.6846412183395,1.70917546019791,8.88676717856288,1.55661734188475,3.57139549863562,0.456168505068306,2.54636525268067,0.352162209288057
-14.3,-170.7,"HAWAIITE [22929]",61.3156517331455,127.535212872222,15.4829084834395,60.589392909059,12.6356210167099,3.85052341239784,10.8912969508087,1.6090808870559,8.45508038848818,1.47027235556844,3.36618120677324,0.433433430070106,2.41405866553881,0.337035921905763
-14.3,-170.7,"HAWAIITE [22929]",61.2261406839419,126.681178670547,15.2724076931937,59.4159838746478,12.072380182986,3.60298700461401,10.2156613993281,1.47593287705892,7.62979424850261,1.30312578018243,2.94657397665233,0.365256661358399,2.04857092477319,0.282054732841774
19.6035,-156.2963,"LAPILLI-TUFF [9021] / HAWAIITE [9016]",30.4,72.6,10.5,50.3,11,3.79,11.1,1.84,11,1.67,4.29,0.62,3.71,0.69
-19.0855,12.5812,"HAWAIITE [6857]",13.3,29.3,3.86,14.3,3.26,1.08,3.44,0.549,3.44,0.736,1.93,0.289,1.86,0.289
50.5,9.2,"HAWAIITE [8540]",58.66,130.44,14.8,57.02,11.02,3.31,8.72,1.22,6.16,1.06,2.75,0.35,2.14,0.31
-26,-80,"HAWAIITE [23682]",59.8,125,14.9,59.3,11.5,3.71,9.3,1.3,6.7,1.1,2.9,0.36,2.2,0.32
5.2,10.5,"HAWAIITE [23771]",64.44,122.47,13.92,53.95,10.17,3.2,8.88,1.24,6.88,1.18,3.1,0.42,2.57,0.34
5.2,10.5,"HAWAIITE [23771]",49.86,96.89,11.3,45.16,8.84,2.98,8.26,1.19,6.6,1.15,2.91,0.4,2.21,0.32
5.2,10.5,"HAWAIITE [23771]",55.84,108.32,12.44,49.34,9.39,2.97,8.39,1.2,6.74,1.24,3.17,0.43,2.63,0.4
5.2,10.5,"HAWAIITE [23771]",53.38,105.44,12.01,46.72,9.05,2.94,8.3,1.21,6.7,1.27,3.16,0.46,2.69,0.38
5.2,10.5,"HAWAIITE [23771]",44.97,92.08,10.66,43.38,8.72,2.75,7.9,1.14,6.24,1.13,2.83,0.39,2.27,0.34
5.2,10.5,"HAWAIITE [23771]",49.01,101.95,12.04,49.83,10.22,3.22,9.12,1.26,6.64,1.12,2.61,0.35,1.99,0.28
5.2,10.5,"HAWAIITE [23771]",48.22,99.45,11.79,49.31,10.01,3.13,9,1.24,6.49,1.09,2.56,0.32,1.87,0.26
5.2,10.5,"HAWAIITE [23771]",47.89,98.09,11.68,49.29,9.93,3.15,9.04,1.22,6.52,1.09,2.56,0.31,1.95,0.27
5.2,10.5,"HAWAIITE [23771]",37.56,80.5,9.78,43.13,9.54,3.08,9.02,1.35,7.36,1.32,3.31,0.43,2.65,0.39
5.2,10.5,"HAWAIITE [23771]",56.95,113.75,12.91,50.86,8.75,2.74,7.14,0.94,5.04,0.88,2.13,0.27,1.57,0.22
5.2,10.5,"HAWAIITE [23771]",51.18,101.7,11.66,47.32,9.28,2.94,8.25,1.23,6.7,1.2,3.01,0.4,2.44,0.36
5.2,10.5,"HAWAIITE [23771]",47.58,100.51,12.39,52.56,11.53,3.55,10.31,1.47,8.27,1.44,3.75,0.5,3.11,0.41
5.2,10.5,"HAWAIITE [23771]",46.39,98.37,12.06,51.21,11.11,3.51,10.5,1.45,8.14,1.46,3.76,0.52,3.18,0.44
5.2,10.5,"HAWAIITE [23771]",73.18,134.79,14.65,54.81,9.97,3.13,9.04,1.24,7.28,1.3,3.41,0.46,2.9,0.4
-45.5,170.2,"HAWAIITE, NEPHELINE [6697]",72.7,142.5,14.8,45.6,9,3,8.7,1.1,6.4,1.2,3.1,0.4,2.7,0.4
-52.5,169.17,"HAWAIITE [9501] / TRANSITIONAL BASALT [9526]",40.8236933519665,83.4866520263526,9.90204471950489,39.6241724895189,8.42663405869435,2.81996303406561,7.40719620586773,1.13134809343182,5.94562507486524,1.07317133160311,2.69312425633859,0.349660331403474,2.12914953084448,0.296081732880815
30.752,54.707,"HAWAIITE [23921]",30.9,59.3,6.7,30.8,5,1.4,4.4,0.5,2.4,0.4,1,0.2,0.9,0.1
36.8214,11.9287,"HAWAIITE [23948]",38.3,72.6,9.24,37,7.45,2.53,7.5,1.18,6.59,1.24,3.24,0.482,2.9,0.393
35.8629,12.8545,"HAWAIITE [23948]",22.7,46.8,5.91,24.4,5.49,1.9,5.76,0.88,5.01,0.92,2.52,0.369,2.3,0.326
35.8635,12.8586,"HAWAIITE [23948]",23.9,49.5,6.17,25.8,5.82,2.01,6.04,0.96,5.19,0.95,2.61,0.377,2.35,0.316
35.8568,12.8717,"HAWAIITE [23948]",31.2,63,7.77,31.8,7.07,2.34,6.75,1.05,5.99,1.12,3.14,0.461,2.8,0.422
35.858,12.8676,"HAWAIITE [23948]",30.4,62.9,7.55,32.1,6.94,2.29,6.75,1.04,5.77,1.09,3.11,0.432,2.89,0.422
35.8549,12.8805,"HAWAIITE [23948]",33.5,67.4,8.28,33.7,7.02,2.31,6.9,1.1,6.39,1.18,3.43,0.494,3.04,0.439
38.97,41.1147,"HAWAIITE [23956]",25.3,60,7.67,32.1,7.4,2.51,7.4,1.1,6.5,1.3,3.4,0.51,3.1,0.45
63.441,-20.281,"HAWAIITE [1133] / MUGEARITE [1516]",27.45,61.82,8.71,36.93,8.87,2.92,9.32,1.526,8.47,1.67,4.61,0.714,4.27,0.658
21.223,-97.944,"HAWAIITE [9840]",35.6,71.7,9.14,34.5,6.9,2.16,6.38,0.81,4.48,0.82,2.36,0.3,2,0.29
21.324,-97.833,"HAWAIITE [9840]",34.1,70.2,8.87,35.9,7.7,2.51,7.45,0.87,5.26,1,2.77,0.34,2.2,0.34
21.023,-98.61,"HAWAIITE [9840]",31.6,62.1,7.69,31.7,6.5,2.36,5.74,0.94,4.88,0.91,2.38,0.33,1.94,0.26
19.811,-96.824,"HAWAIITE [9840]",27.5,58.2,7.98,34.6,7.84,2.58,7.59,1.14,5.92,1.14,3.01,0.44,2.56,0.37
19.843,-96.816,"HAWAIITE [9840]",38.9,84.4,11.64,51.7,10.92,3.4,9.93,1.45,7.36,1.38,3.81,0.57,3.18,0.48
19.767,-96.621,"HAWAIITE [9840]",36.9,74.9,9.55,39.8,8.02,2.63,7.42,1.1,5.65,1.06,2.82,0.42,2.34,0.35
37.5,-25.4,"TRACHYBASALT [10567] / HAWAIITE [9925]",60.7684210526316,126.460765550239,15.7345374800638,62.309649122807,12.8962759170654,3.76331154524272,11.4516558524074,1.68374162679426,8.96314194577353,1.60627990430622,4.06543939393939,0.535626794258373,3.30863636363636,0.463769537480064
37.5,-25.4,"TRACHYBASALT [10567]",73.3907236713081,153.390743282997,18.9073073151598,73.8824867621102,14.1981839576388,4.19005358434252,11.912440615913,1.70228711512061,8.83599921553246,1.57187154343989,3.95229996077662,0.517531476760149,3.1571190429496,0.451831927828986
36.8203,11.9933,"HAWAIITE [7699]",41.9,78.9,9.8,36.3,6.6,2.08,5.7,0.8,4.2,0.8,2,0.3,1.4,0.2
36.8219,11.9844,"HAWAIITE [7699]",72.1,141,16.9,62.6,11.5,3.65,10.4,1.4,7.8,1.5,3.9,0.5,2.7,0.4
40.5,8.5,"ALKALI BASALT, OLIVINE [7794] / HAWAIITE [18050]",42.3,85.6,9.78,37.5,6.95,2.38,5.9,0.81,4.09,0.69,1.71,0.23,1.39,0.2
39.54,8.63,"HAWAIITE [7794]",49.3,95.5,10.8,47.9,9.37,2.85,7.39,0.94,5.16,0.89,2.38,0.3,1.89,0.27
40.38,9.7,"HAWAIITE [7656]",33.29,64.63,7.7,26.8,5.76,1.81,4.46,0.66,3.84,0.65,1.72,0.24,1.53,0.2
40.38,9.7,"HAWAIITE [7656]",34.08,66.62,7.82,30.65,5.71,1.7,5.28,0.73,4.06,0.72,1.82,0.25,1.38,0.21
41,-170,"HAWAIITE [7528]",30.4,60.6,8.01,29.9,6.2,2.19,7.15,0.89,5.04,0.95,2.34,0.31,2,0.26
37.73,15,"HAWAIITE [10245] / MUGEARITE [10318]",102,183,18.7,66,10.9,2.89,8.1,0.88,5.23,0.88,2.58,0.33,2.39,0.34
37.73,15,"HAWAIITE [10245] / NOT GIVEN [10318]",72,137,15.4,55,9.5,2.76,7.8,0.94,5.11,0.83,2.45,0.33,2.21,0.32
37.73,15,"HAWAIITE [10245] / NOT GIVEN [10318]",70,138,15.8,61,10.2,3.2,8.4,1.08,5.5,0.98,2.41,0.35,1.99,0.28
21.18,-157.24,"HAWAIITE [7517]",48.6,103,14.9,63.7,13.5,4.34,11.91,1.73,8.85,1.58,3.82,0.501,2.95,0.414
36.8339,11.9716,"HAWAIITE [24531]",28.7,57.8,7.68,31.1,6.8,2.6,7.02,1.05,5.62,1.01,2.63,0.34,2.1,0.33
44.85949,107.67929,"HAWAIITE [24534]",47.6455605143388,86.9276968220548,10.1926480407966,37,7.3,2.61341175229279,5.98093204978382,0.926805957647637,5.18130491524398,0.990253016112786,2.23813156481205,0.319252185089143,1.73578262760126,0.249917065001699
44.88097,107.66722,"HAWAIITE [24534]",50.6,93.6,10.3,44.7,8.86,2.37,6.94,0.96,5.07,0.94,2.39,0.32,1.8,0.25
46.311669,109.819605,"HAWAIITE [24534]",76.3279137824157,159.142686514832,20.6675033118125,101.32,18.9,4.51245921115467,12.6005908059838,1.76491809782289,8.05495503114797,1.47242948189301,3.41266226917327,0.421846065785453,2.35710259807018,0.344046132249975
46.04604,106.93112,"HAWAIITE [24534]",74.9,162,20.3,82.66,15.35,3.91,12.3,1.45,7.6,1.3,3,0.41,2.31,0.35
47.897916,109.772899,"HAWAIITE [24534]",66.9,151,20,83,16.7,4.25,12.5,1.61,8.06,1.36,3.37,0.43,2.53,0.36
-17.52,-149.78,"HAWAIITE [1236]",54.53,121.57,15.81,64.96,13.18,3.98,11.11,1.71,8.22,1.44,3.23,0.45,2.41,0.33
