"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
31.73,110.73,"CALC-ALKALI BASALT [15721]",21.73,41,4.87,18.2,3.63,1.05,3.47,0.52,3.25,0.69,1.85,0.28,1.83,0.25
31.73,110.73,"CALC-ALKALI BASALT [15721]",19.91,28.7,3.36,12.8,2.65,0.75,2.67,0.44,2.78,0.6,1.69,0.26,1.82,0.29
31.73,110.73,"CALC-ALKALI BASALT [15721]",20.92,37.6,4.49,17,3.32,0.94,3.35,0.52,3.32,0.68,1.87,0.27,1.69,0.25
31.73,110.73,"CALC-ALKALI BASALT [15721]",19.77,35.8,4.22,16,3.15,0.84,3.15,0.49,3.08,0.65,1.73,0.26,1.63,0.24
31.73,110.73,"CALC-ALKALI BASALT [15721]",22.28,39.7,4.81,17.8,3.65,0.96,3.53,0.55,3.44,0.72,1.97,0.29,1.95,0.3
31.73,110.73,"CALC-ALKALI BASALT [15721]",21.4,41.1,4.81,18.2,3.52,0.93,3.56,0.57,3.6,0.78,2.11,0.31,2,0.3
31.73,110.73,"CALC-ALKALI BASALT [15721]",22.15,40.5,4.66,17.7,3.47,0.94,3.45,0.55,3.54,0.77,2.14,0.32,2.09,0.32
31.73,110.73,"CALC-ALKALI BASALT [15721]",21.55,39.7,4.73,17.7,3.59,0.97,3.57,0.56,3.52,0.72,1.99,0.31,2.01,0.3
31.73,110.73,"CALC-ALKALI BASALT [15721]",24.66,43.1,5.18,19.6,3.78,0.99,3.64,0.56,3.43,0.72,2,0.29,1.87,0.28
31.73,110.73,"CALC-ALKALI BASALT [15721]",22.98,42.3,4.95,18.2,3.75,0.99,3.61,0.58,3.55,0.75,2.06,0.3,1.94,0.29
8.47,-80.82,"NOT GIVEN [3939] / CALC-ALKALI BASALT [5736]",8.13,17.54,2.87,14.56,3.91,1.27,4.64,0.8,5.12,1.13,3.21,0.48,3.1,0.48
8.47,-80.82,"NOT GIVEN [3939] / CALC-ALKALI BASALT [5736]",16.77,27.76,3.55,13.31,2.56,0.73,2.36,0.38,2.37,0.53,1.58,0.27,1.89,0.31
43.0353,-122.2016,"THOLEIITIC BASALT, OLIVINE [4450] / CALC-ALKALI BASALT [4449]",10.53,27.67,3.65,16.49,3.77,1.29,3.96,0.66,4.05,0.83,2.44,0.369,2.28,0.358
43.0775,-122.158,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",9.93,24.62,3.37,13.39,3.55,1.24,3.63,0.62,3.6,0.75,2.07,0.326,1.85,0.305
43.022,-122.1928,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",27.48,57.36,7.08,27.63,4.81,1.43,3.69,0.51,2.83,0.51,1.51,0.218,1.27,0.185
43.0145,-122.1695,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",13.81,32.1,3.91,17.02,3.51,1.09,3.22,0.48,2.89,0.54,1.59,0.218,1.42,0.212
42.99896,-122.1626,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",23.12,50.28,6.5,25.08,4.47,1.35,3.51,0.52,2.75,0.51,1.45,0.219,1.25,0.212
14.409,-90.6153,"CALC-ALKALI BASALT [16047]",7.48,17.5,2.62,11.9,3.01,1.06,3.16,0.51,3.15,0.63,1.73,0.25,1.67,0.25
14.3821,-90.6023,"CALC-ALKALI BASALT [16047]",13.7,30.7,4.57,20.7,5.11,1.55,5.24,0.81,4.82,0.97,2.65,0.39,2.56,0.38
14.6016,-91.2251,"CALC-ALKALI BASALT [16047]",10.1,23,3.29,14.2,3.27,1.04,3.26,0.5,2.89,0.56,1.48,0.21,1.38,0.2
14.2942,-90.341,"CALC-ALKALI BASALT [16047]",8.98,21.6,3.21,14.4,3.76,1.29,4.11,0.66,4.04,0.82,2.23,0.33,2.14,0.32
14.8566,-89.596,"CALC-ALKALI BASALT [16047]",13.8,30.2,4.25,18.9,4.55,1.52,4.87,0.79,4.77,0.97,2.68,0.4,2.64,0.4
14.5953,-89.646,"CALC-ALKALI BASALT [16047]",12.2,27.5,3.87,16.7,3.98,1.33,4.17,0.65,3.89,0.79,2.14,0.32,2.1,0.31
14.4427,-89.611,"CALC-ALKALI BASALT [16047]",15.9,34.3,5.09,22.3,5.25,1.65,5.35,0.79,4.55,0.91,2.44,0.36,2.34,0.35
14.5113,-89.7499,"CALC-ALKALI BASALT [16047]",12,26.9,3.95,17.6,4.32,1.4,4.4,0.68,4.05,0.82,2.22,0.33,2.14,0.32
13.7124,-88.9365,"CALC-ALKALI BASALT [16047]",13.8,31.6,4.49,20.2,4.66,1.59,4.76,0.76,4.51,0.92,2.51,0.37,2.47,0.37
13.5028,-88.2217,"CALC-ALKALI BASALT [16047]",5.55,12.9,2.08,10,2.78,0.9,3.05,0.49,3.07,0.64,1.77,0.27,1.76,0.26
13.5112,-88.2478,"CALC-ALKALI BASALT [16047]",6.3,14.7,2.35,11.1,3.11,1,3.43,0.55,3.39,0.7,1.93,0.29,1.9,0.29
13.418,-88.3142,"CALC-ALKALI BASALT [16047]",7.41,17.3,2.77,13.3,3.63,1.11,3.96,0.64,3.93,0.81,2.22,0.33,2.18,0.32
13.8572,-89.2287,"CALC-ALKALI BASALT [16047]",9.89,22.3,3.34,15.3,3.73,1.19,3.88,0.62,3.74,0.76,2.11,0.31,2.08,0.32
14.318,-89.5836,"CALC-ALKALI BASALT [16047]",17.3,38,5.33,22.8,5.28,1.65,5.31,0.81,4.79,0.96,2.62,0.39,2.56,0.39
14.275,-89.4772,"CALC-ALKALI BASALT [16047]",16.7,39.4,5.64,24.7,5.51,1.76,5.49,0.87,5.19,1.05,2.86,0.42,2.8,0.42
14.0488,-89.6317,"CALC-ALKALI BASALT [16047]",9.64,22.1,3.25,14.9,3.65,1.26,3.86,0.64,3.93,0.81,2.21,0.32,2.18,0.33
13.2896,-87.6418,"CALC-ALKALI BASALT [16047]",13.2,24.2,3.15,13.6,3.21,1.11,3.33,0.53,3.23,0.66,1.83,0.27,1.82,0.27
13.3202,-87.6171,"CALC-ALKALI BASALT [16047]",9.7,15.2,3.05,14.6,3.87,1.42,4.73,0.73,4.51,0.98,2.69,0.38,2.44,0.37
14.2658,-87.396,"CALC-ALKALI BASALT [16047]",16.5,34.2,5.05,22.1,4.89,1.52,4.84,0.71,4.11,0.83,2.22,0.33,2.11,0.32
15.2066,-87.9612,"CALC-ALKALI BASALT [16047]",24.3,50.5,6.67,27.4,6.15,1.94,6.25,0.96,5.62,1.13,3.06,0.45,2.94,0.44
14.0168,-87.3333,"CALC-ALKALI BASALT [16047]",38.1,59.9,11.5,50.1,11.9,3.7,12.4,1.91,11.2,2.21,5.88,0.86,5.58,0.81
12.6811,-87.0278,"CALC-ALKALI BASALT [16047]",6.17,14.4,2.4,12.1,3.46,1.21,3.96,0.66,4.19,0.88,2.35,0.37,2.45,0.37
12.6857,-86.9553,"CALC-ALKALI BASALT [16047]",7.86,18.4,2.97,14.3,3.87,1.17,4.09,0.68,4.25,0.88,2.5,0.37,2.47,0.37
12.6073,-86.8332,"CALC-ALKALI BASALT [16047]",6.45,14.8,2.38,11.5,3.27,1.09,3.74,0.62,3.9,0.81,2.19,0.34,2.31,0.34
12.6051,-86.8361,"CALC-ALKALI BASALT [16047]",6.34,14.6,2.32,11.3,3.23,1.06,3.48,0.58,3.57,0.73,2,0.29,1.92,0.29
12.4696,-86.7232,"CALC-ALKALI BASALT [16047]",5.55,12.8,2.05,9.95,2.75,0.95,3.15,0.51,3.24,0.67,1.79,0.28,1.84,0.28
12.5076,-86.7009,"CALC-ALKALI BASALT [16047]",3.23,7.43,1.22,6.28,1.96,0.81,2.43,0.42,2.77,0.58,1.57,0.24,1.64,0.25
12.5023,-86.7005,"CALC-ALKALI BASALT [16047]",3.61,8.6,1.4,7.12,2.17,0.83,2.52,0.44,2.87,0.6,1.7,0.25,1.69,0.25
12.4984,-86.7058,"CALC-ALKALI BASALT [16047]",3.35,7.77,1.28,6.5,1.98,0.78,2.37,0.41,2.65,0.56,1.56,0.23,1.55,0.24
12.5105,-86.7075,"CALC-ALKALI BASALT [16047]",3.2,7.45,1.24,6.22,1.92,0.75,2.3,0.4,2.58,0.54,1.53,0.23,1.52,0.23
12.4726,-86.7236,"CALC-ALKALI BASALT [16047]",5.42,12.6,2.03,9.69,2.63,0.87,2.86,0.48,3,0.61,1.72,0.25,1.7,0.25
12.4933,-86.6861,"CALC-ALKALI BASALT [16047]",6.67,15.5,2.44,11.8,3.26,1.1,3.8,0.64,3.98,0.82,2.2,0.34,2.3,0.34
12.5195,-86.6815,"CALC-ALKALI BASALT [16047]",3.05,6.8,1.13,5.79,1.78,0.72,2.17,0.38,2.46,0.51,1.37,0.21,1.42,0.22
12.5198,-86.6807,"CALC-ALKALI BASALT [16047]",3.2,7.46,1.25,6.28,1.91,0.71,2.24,0.39,2.56,0.54,1.53,0.23,1.53,0.23
40.534681,-121.196497,"BASALTIC-ANDESITE [4450] / BASALT [3657] / CALC-ALKALI BASALT [20728]",20.76,49.6,7,26.45,5.2,1.47,4.2,0.66,3.27,0.67,1.71,0.259,1.5,0.24
40.644961,-121.165704,"BASALT [15673] / BASALTIC-ANDESITE [3657] / CALC-ALKALI BASALT [20728] / NOT GIVEN [2261]",13.47,31.18,4.48,17.44,3.93,1.3,3.99,0.69,3.85,0.83,2.22,0.356,2.06,0.35
40.538965,-121.161916,"BASALT [15673] / BASALTIC-ANDESITE [3657] / CALC-ALKALI BASALT [20728] / NOT GIVEN [2261]",11.48,26.52,3.89,14.87,3.35,1.05,3.32,0.63,3.46,0.83,2.14,0.376,2.02,0.372
40.7383,-121.8355,"BASALTIC-ANDESITE [4450] / ANDESITE [3657] / NOT GIVEN [20728]",7.53,16.04,2.22,9.32,2.12,0.73,2.01,0.327,1.85,0.38,1.06,0.161,0.98,0.155
38.79,15.21,"CALC-ALKALI BASALT [4370] / BASALTIC-ANDESITE [4673]",34.8,67.6,8.14,32,6.22,1.62,6.48,0.85,4.65,0.9,2.61,0.36,2.34,0.37
38.79,15.21,"CALC-ALKALI BASALT [4370] / NOT GIVEN [11126] / BASALTIC-ANDESITE [4862]",21.8,42.4,5.09,20.3,4.11,1.13,4.38,0.59,3.4,0.67,1.97,0.28,1.83,0.29
46.3557,-121.7113,"BASALT [4450] / CALC-ALKALI BASALT [20728]",38.45,81.32,11.4,45.5,8.59,2.42,6.53,0.86,4.56,0.84,2.64,0.319,1.9,0.284
46.0356,-121.4971,"BASALT [4450] / CALC-ALKALI BASALT [20728]",22.35,50.15,6.9,27.51,5.14,1.67,4.5,0.65,3.76,0.72,2.11,0.286,1.74,0.277
41.4803,-122.2063,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",10.15,24,3.11,13.28,2.85,0.93,2.64,0.388,2.5,0.5,1.45,0.221,1.34,0.203
41.2616,-122.219,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",4.53,10.86,1.54,7.04,1.84,0.66,2.04,0.364,2.23,0.46,1.37,0.21,1.3,0.203
41.261,-122.219,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",10.83,25.84,3.43,14.29,3.09,1.02,2.89,0.44,2.69,0.52,1.53,0.23,1.38,0.222
40.015,-121.9628,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",7.94,17.93,2.66,10.69,2.78,0.96,3.21,0.65,3.92,0.94,2.6,0.45,2.58,0.46
40.339636,-122.050684,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728] / NOT GIVEN [2261]",6.99,16.44,2.39,9.48,2.26,0.83,2.58,0.51,3.2,0.77,2.21,0.364,2.2,0.377
40.5313,-121.0488,"BASALTIC-ANDESITE [4450] / CALC-ALKALI BASALT [20728]",13.02,31.75,4.61,18.46,4.28,1.36,4.36,0.76,4.18,0.92,2.41,0.381,2.21,0.365
38.79,15.21,"CALC-ALKALI BASALT [4370] / NOT GIVEN [4923]",31.9,61.8,7.28,28.5,5.65,1.52,5.87,0.8,4.53,0.9,2.63,0.37,2.43,0.39
38.79,15.21,"CALC-ALKALI BASALT [4370] / NOT GIVEN [4923]",35.2,67.2,7.57,28.5,5.28,1.38,5.69,0.76,4.35,0.87,2.61,0.38,2.56,0.41
19.4585,-101.8658,"CALC-ALKALI BASALT [4934] / BASALT [11188]",9.7,18.3,3.07,12.58,3.01,1.25,3.2,0.61,2.95,0.75,1.83,0.38,1.82,0.32
19.1302,-102.0103,"CALC-ALKALI BASALT [4934] / BASALT [11188]",6.7,13.6,2.24,9.33,2.41,0.92,2.72,0.42,2.69,0.54,1.62,0.21,1.6,0.23
18.9648,-101.716,"CALC-ALKALI BASALT [4934] / BASALTIC-ANDESITE [11188]",10.7,22.2,3.46,14.11,3.29,1.31,3.28,0.63,3.23,0.8,2,0.37,1.86,0.32
19.2733,-101.6413,"CALC-ALKALI BASALT [4934] / BASALTIC-ANDESITE [11188]",10.4,20.5,3.39,13.8,3.36,1.38,3.28,0.69,3.15,0.8,1.92,0.4,1.84,0.32
19.15,-97.13,"BASALT [5159]",16.57,33.25,4.11,17.9,4.57,1.48,4.68,0.78,4.77,0.98,2.56,0.37,2.3,0.36
19.15,-97.13,"BASALT [5159]",14.8,30.05,3.75,16.24,4.3,1.44,4.58,0.76,4.76,0.97,2.68,0.38,2.35,0.38
19.15,-97.13,"BASALT, OLIVINE [5159]",26.93,54.56,6.75,28.69,6.88,2.14,6.32,0.96,5.57,1.06,2.79,0.39,2.28,0.36
19.15,-97.13,"BASALT, OLIVINE [5159]",25.71,52.41,6.56,27.89,6.86,2.11,6.31,0.99,5.71,1.72,2.92,0.42,2.46,0.39
19.15,-97.13,"BASALT [5159] / CALC-ALKALI BASALT [8526]",12.89,27.88,3.58,16.62,4.64,1.6,5.02,0.84,5.16,1.05,2.76,0.4,2.4,0.38
19.15,-97.13,"BASALT [5159]",12.14,26.45,3.51,15.89,4.51,1.6,4.93,0.86,5.28,1.06,2.89,0.41,2.46,0.38
19.15,-97.13,"BASALT [5159] / CALC-ALKALI BASALT [8526]",11.54,25.17,3.3,15.34,4.35,1.53,4.79,0.81,4.98,1.03,2.7,0.38,2.34,0.36
19.15,-97.13,"BASALT [5159] / CALC-ALKALI BASALT [8526]",11.21,23.76,3.07,14.3,4.14,1.45,4.44,0.77,4.83,0.96,2.58,0.36,2.17,0.34
39.4245,14.3655,"CALC-ALKALI BASALT [5163] / BASALT [18349]",30,41,5.1,19.4,4.1,1.3,4,0.65,3.8,0.79,2.14,0.36,2.09,0.31
39.3858,14.4532,"CALC-ALKALI BASALT [5163] / BASALT [18349]",18,33,3.8,15.5,3.5,1.08,3.6,0.58,3.4,0.71,2,0.33,1.84,0.28
8.808,-82.543,"ADAKITE [28846] / CALC-ALKALI BASALT [5736]",28.34,50.26,5.81,22.05,3.58,1.16,2.96,0.39,1.83,0.35,0.91,0.14,0.92,0.14
47.9304,-121.263,"CALC-ALKALI BASALT [19246]",18.7959879945817,45.0906351565927,5.87216071199882,24.4738284118525,5.13332498174854,1.6396452130589,4.85622483689855,0.741377438450901,4.38004957540789,0.917658325519362,2.56713807121096,0.397976787354815,2.41372172113249,0.383526678150123
