"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
22.6,84.5,"LAMPROPHYRE [26691]",46.7,123.6,10.8,40.7,8.4,2.5,6.8,1,5.3,1.1,2.7,0.4,2.2,0.3
22.6,84.5,"LAMPROPHYRE [26691]",29.6,98.5,7.8,32.5,7.4,2.4,6.6,1,5.2,1.1,2.6,0.4,2.2,0.3
-45.23,168.93,"LIMBURGITE [9501] / LAMPROPHYRE [9740]",63.953139922154,145.750844669155,19.6532996268208,85.8036274627824,18.6518189478753,5.40944553719754,14.2469231457068,1.96492532402392,9.16506560731913,1.45305742145179,3.32704020705429,0.380158019341118,2.14863127482846,0.274547329561414
29,117,"LAMPROPHYRE [26815]",167,310,36,132,17.4,3.84,14.3,1.83,7.47,0.97,3.1,0.4,2.41,0.35
29,117,"LAMPROPHYRE [26815]",160,313,35.1,133,18.2,3.9,14.1,1.67,6.65,1.01,2.76,0.4,2.4,0.34
29,117,"LAMPROPHYRE [26815]",155,287,33.6,125,17,3.59,13.1,1.83,7.01,0.86,3.14,0.38,2.19,0.35
29,117,"LAMPROPHYRE [26815]",176,328,37.5,149,19,3.95,15.3,1.96,8.01,0.98,3.34,0.37,2.41,0.36
40.3,-4,"LAMPROPHYRE [12455]",29.1,54.4,7.8,33.2,7.07,2.07,7.31,1.01,5.56,1.1,2.91,0.37,2.17,0.32
40.3,-4,"LAMPROPHYRE [13642]",61.3,120,13.6,50.9,8.69,2.82,6.85,0.88,4.82,0.82,2.25,0.3,2.03,0.29
40.3,-4,"LAMPROPHYRE [12455]",69.3,128,17.8,72.3,13.4,3.93,11.9,1.73,9.31,1.9,4.56,0.61,3.86,0.57
40.3,-4,"LAMPROPHYRE [13642]",55.3,104,11.3,42.2,7.65,2.44,6.65,0.93,5.16,0.97,2.56,0.37,2.42,0.37
-24.63,26.4,"LAMPROPHYRE [26961]",126,270,32.1,124,21.7,5.91,16.1,2.1,10.1,1.6,4.1,0.51,2.9,0.41
-28.18,17.43,"LAMPROPHYRE [26961]",57.9,117,13.2,50.3,9.4,2.83,7.7,1.1,6.6,1.2,3.3,0.47,3.1,0.47
-20.09,16.8,"LAMPROPHYRE [26961]",144,239,21.7,72.3,10.7,2.61,6.3,0.9,4.5,0.9,2.4,0.31,2,0.32
44.1,3.6,"LAMPROPHYRE [27057]",44.745,87.525,10.825,42.1,8.12,1.3525,5.905,0.7665,4.255,0.788,2.245,0.31,2.08,0.3085
44.1,3.6,"LAMPROPHYRE [27057]",46.74,101.85,13.355,57.06,11.975,2.335,8.41,1.029,5.685,1.013,2.805,0.378,2.415,0.359
44.1,3.6,"LAMPROPHYRE [27057]",55.075,108.65,14.745,61.15,11.845,2.408,8.605,1.0625,5.745,1.042,2.83,0.364,2.425,0.352
44.1,3.6,"LAMPROPHYRE [27057]",67.475,124.35,15.295,58.4,10.445,2.51,7.72,0.9845,5.14,0.953,2.52,0.3245,2.135,0.335
44.1,3.6,"LAMPROPHYRE [27057]",67.42,132.35,15.345,58.535,10.035,2.212,7.785,0.9355,5.1,0.8915,2.455,0.3225,2.06,0.2925
25.75,100.25,"LAMPROPHYRE [27059]",36.8957725200797,73.3923676852455,9.27446749939368,36.650249563607,7.47998792612538,1.95349650542843,6.23142659102549,0.86052554018787,4.68390736444658,0.863065375691637,2.27806057275989,0.33382386481577,2.07314412410391,0.307965477619565
25.75,100.25,"LAMPROPHYRE [27059]",35.734727668737,72.9595248635973,8.84078764553053,34.7884294121761,7.04288241953574,1.84909268553493,5.66828417719579,0.795958279641734,4.27969885725178,0.776257912343723,2.05154128034772,0.294328980915233,1.87469756184554,0.278784185470286
25.75,100.25,"LAMPROPHYRE [27059]",34.4274901132104,70.2742930650332,8.52950461362101,34.4468210817787,6.8514033143868,1.84349159418785,5.69636074444106,0.772534742153439,4.16362788720861,0.766704005281451,2.0553372956393,0.299001215518846,1.82786493823652,0.267576690095112
25.75,100.25,"LAMPROPHYRE [27059]",35.5585661937362,71.7037436388545,8.75431391489759,36.0347511961336,7.18442946103098,1.92583315211353,6.03865065072481,0.820340172476659,4.40636850301334,0.815569076029739,2.19478656553944,0.317365152568639,1.9730044156354,0.28750767360606
25.75,100.25,"LAMPROPHYRE [27059]",40.8481497340771,82.2033217326864,10.137647891473,41.340537684254,8.17055814425993,2.14710208810144,6.76510796964797,0.915213991228011,4.92577146587149,0.906073435349758,2.4392193253536,0.349017793861698,2.15480318375784,0.313963401592022
25.75,100.25,"LAMPROPHYRE [27059]",34.969903601798,70.4316534640201,8.61317896326823,35.2188745607806,6.99389937861884,1.83968498522681,5.77002763189433,0.787151736364123,4.16262652381467,0.769068873060924,2.08271891236653,0.302260219575213,1.87845336445411,0.271254311840042
25.75,100.25,"LAMPROPHYRE [27059]",30.6154721674349,58.0228833981944,7.58177438843714,31.5243581964762,6.49194889631298,1.80506912637726,5.55624677657865,0.766268298063921,4.28558950904997,0.807809057622718,2.21422102525972,0.320201641422273,1.9867242246544,0.296323033124489
25.75,100.25,"LAMPROPHYRE [27059]",37.2783403688875,59.4983513970687,10.290831688645,43.5544814657867,8.88221778581112,2.33685926180013,7.62830778501266,1.03150283053674,5.6487485345607,1.0262533523709,2.78367404602392,0.407558775274335,2.55348582718077,0.369803181379356
25.75,100.25,"LAMPROPHYRE [27059]",32.8867738389127,64.0630111653708,7.97009210126741,32.7225416122141,6.52295958470294,1.81986398020289,5.68928722794515,0.760021706881166,4.21120309914917,0.81277020468831,2.22940912803828,0.324895831077736,2.00335228988995,0.298586828106882
25.75,100.25,"LAMPROPHYRE [27059]",30.8201580438615,59.9451656050284,7.47565425914788,31.1405018302833,6.32670706372809,1.77676066330565,5.43279768458046,0.741904521132675,4.17600812700393,0.7817585489639,2.18109141254469,0.316251936082416,1.9735318721907,0.288591823027777
25.75,100.25,"LAMPROPHYRE [27059]",32.4697875949899,61.4651245500318,7.81245627610059,32.6917763019589,6.6068453946906,1.85046836553386,5.84228197956545,0.802811597577459,4.50841288050586,0.861339961873762,2.34424300162811,0.341248003448495,2.12787907184796,0.308383704661785
25.75,100.25,"LAMPROPHYRE [27059]",30.3918151538765,60.6306249844536,7.47593322144548,30.647822870577,6.12744440076614,1.77679178368137,5.03678229576988,0.679704809327136,3.6381463362296,0.659381333965767,1.78459621107569,0.259379613847658,1.61574178091014,0.232276919845689
25.75,100.25,"LAMPROPHYRE [27059]",28.9707861855096,58.8448378029877,7.16377228099545,29.7560535656835,5.92681774200185,1.74452018934553,4.81340027541124,0.658792925006071,3.52100140510958,0.643502009096263,1.74270820933993,0.253347097197416,1.58668907603734,0.233645932870825
-30,-54,"LAMPROPHYRE [27094]",18.7,39.4,4.68,19.4,3.81,1.11,3.2,0.5,2.79,0.55,1.52,0.21,1.26,0.21
-30,-54,"LAMPROPHYRE [27094]",19.6,41.8,4.93,20.1,3.9,1.12,3.33,0.51,2.86,0.55,1.54,0.23,1.34,0.19
-30,-54,"LAMPROPHYRE [27094]",19.1,40.2,4.84,19.5,3.94,1.11,3.37,0.51,2.84,0.56,1.46,0.21,1.34,0.2
-30,-54,"LAMPROPHYRE [27094]",23,46.9,5.39,20.6,4.2,1.27,3.5,0.5,2.8,0.5,1.5,0.21,1.3,0.18
-30,-54,"LAMPROPHYRE [27094]",20.9,43.2,5.17,18.5,3.99,1.18,3.98,0.59,3.07,0.55,1.57,0.226,1.4,0.202
-30,-54,"LAMPROPHYRE [27094]",22,47.6,5.44,22.8,4.41,1.23,3.89,0.59,2.92,0.55,1.58,0.23,1.39,0.21
-30,-54,"LAMPROPHYRE [27094]",23.7,51,5.7,22.8,4.42,1.2,4.02,0.61,3.07,0.59,1.55,0.25,1.53,0.22
-19.667,-46.95,"LAMPROPHYRE [27131]",394,751,89.2,318,42.7,11.2,24.4,2.66,10.65,1.58,3.43,0.34,1.61,0.23
-19.667,-46.95,"LAMPROPHYRE [27131]",2370,3930,359,1080,101.5,21.9,48.9,5.37,19.45,2.7,5.11,0.5,2.07,0.27
-19.667,-46.95,"LAMPROPHYRE [27131]",930,1725,175,641,76.8,22.5,52.3,6.66,36.2,5.89,15.15,1.84,9.13,1.17
-2.962,116.264,"LAMPROPHYRE [27234]",68.1235638109446,125.919105528932,14.5924062328735,53.8801131514481,9.83983320095756,3.04169350114464,8.09870151303539,1.11751822048009,5.85625104618204,1.06768426682164,2.62270606856807,0.350854891599338,2.05537230891569,0.282386939511991
-2.962,116.264,"LAMPROPHYRE [27234]",66.6324919114424,123.021021929298,14.2772309076293,52.7623105357325,9.64154853917251,2.97853093539789,7.96043660405812,1.08968847862965,5.72710889030495,1.04394442975551,2.55797917083941,0.342635134973583,2.01271300737803,0.275117891365416
-2.962,116.264,"LAMPROPHYRE [27234]",66.6724260105251,123.841010653007,14.3235469199174,52.8763739321231,9.69042421010578,2.99419490963445,7.97850569510741,1.09388051969573,5.76174796988809,1.05018583526295,2.57957424174386,0.344554567579883,2.02329006325973,0.278614325143351
-2.962,116.264,"LAMPROPHYRE [27234]",68.0816172946713,125.200921685625,14.4179362482237,53.168610893207,9.73656950699828,2.98366888346739,8.04128852051701,1.10116073071905,5.79070092729083,1.05511234893383,2.59588467695796,0.347818237482346,2.03693161517789,0.28188349866706
-2.962,116.264,"LAMPROPHYRE [27234]",68.9086614008839,126.208005307234,14.6905640408785,54.2541320152699,9.91560460784892,3.06916665737065,8.18227037605658,1.12761708541189,5.91629063508516,1.0749813525957,2.63328952526444,0.351391063060062,2.06797990136568,0.285626077722864
-2.962,116.264,"LAMPROPHYRE [27234]",69.651092953417,127.44884342192,14.7908389374707,54.6299515243906,9.98887769996518,3.07721872816162,8.23738329444172,1.13157473418791,5.95308846704003,1.08285431672302,2.66185160757793,0.356374637216091,2.08983867296073,0.287655675139258
-2.962,116.264,"LAMPROPHYRE [27234]",68.5938954099279,125.046833647848,14.5408425483429,53.4557981171337,9.8569191985454,3.04835387420874,8.12277935661339,1.12146390972232,5.89393978218033,1.07027081617174,2.62434378318866,0.35138328029492,2.06249985528546,0.282378195333523
-2.962,116.264,"LAMPROPHYRE [27234]",69.4046386827543,126.269384703439,14.6711637007447,54.151102898619,9.90799157645481,3.06495041814653,8.17033574240877,1.12056580732893,5.88943914683687,1.07474165767062,2.64539078560145,0.353761054272919,2.0730497884199,0.285093529703754
39.8628,106.9428,"LAMPROPHYRE [28557]",81,142,16.1,51.7,6.86,1.99,6.96,0.934,4.44,0.639,1.76,0.214,1.36,0.183
39.8628,106.9428,"LAMPROPHYRE [28557]",93.3,172,18.8,57.1,7.99,1.95,5.64,0.74,3.82,0.65,1.67,0.21,1.44,0.21
39.8628,106.9428,"LAMPROPHYRE [28557]",78.7,144,15.7,46.5,6.28,1.75,4.42,0.58,2.83,0.48,1.13,0.16,1.05,0.17
26.5886,99.9038,"LAMPROPHYRE [28609]",48.1,96.8,11.9,48.3,10.3,2.63,8.89,1.29,6.86,1.3,3.63,0.52,3.35,0.5
26.4018,99.7867,"LAMPROPHYRE [28609]",39.9,78.3,9.43,36.8,7.5,1.9,6.5,0.93,5.27,1.01,2.78,0.42,2.59,0.38
26.4021,99.7907,"LAMPROPHYRE [28609]",38.9,76.6,9.33,35.8,7.58,1.9,6.18,0.93,5.2,0.98,2.73,0.4,2.54,0.37
25.8742,100.3268,"LAMPROPHYRE [28609]",34.4,67.8,8.53,34.6,7.27,1.82,6.02,0.86,4.53,0.85,2.48,0.36,2.16,0.31
25.8742,100.3268,"LAMPROPHYRE [28609]",35.5,69.1,8.7,35.9,7.46,1.95,6.07,0.88,4.96,0.93,2.72,0.37,2.48,0.35
25.6335,100.5653,"LAMPROPHYRE [28609]",28.1,51,5.95,22.7,4.07,1.21,3.29,0.42,2.01,0.36,0.99,0.13,0.87,0.12
25.6335,100.5653,"LAMPROPHYRE [28609]",26.5,54,6.7,28.1,6.05,1.5,4.97,0.65,3.36,0.62,1.63,0.22,1.44,0.2
25.7618,100.3176,"LAMPROPHYRE [28609]",29.4,57.2,7.2,28.9,6.33,1.58,5.19,0.7,3.8,0.72,1.95,0.27,1.71,0.25
25.7107,100.336,"LAMPROPHYRE [28609]",34.3,66.4,8.23,32.9,6.88,1.74,5.67,0.73,3.96,0.7,1.93,0.26,1.64,0.23
25.7923,100.27,"LAMPROPHYRE [28609]",46.3,90.5,11.4,44.1,7.98,2.01,5.77,0.74,3.73,0.63,1.71,0.22,1.33,0.18
25.4201,100.3844,"LAMPROPHYRE [28609]",31,61.6,7.48,30.6,6.27,1.64,5.01,0.65,3.43,0.61,1.76,0.24,1.59,0.22
25.5177,100.526,"LAMPROPHYRE [28609]",31.4,63.7,7.97,32.9,6.8,1.79,5.73,0.82,4.21,0.78,2.12,0.3,1.94,0.28
25.5177,100.526,"LAMPROPHYRE [28609]",32,64.3,8.08,33.2,6.68,1.8,5.67,0.8,4.1,0.79,2.16,0.31,1.87,0.27
25.442,100.3674,"LAMPROPHYRE [28609]",53.2,104,12.8,52.3,10.4,3,8.26,1.08,5.56,0.93,2.46,0.33,1.99,0.28
25.442,100.3674,"LAMPROPHYRE [28609]",48.7,94.2,11.6,46.6,9.65,2.94,8.15,1.1,5.85,1.01,2.7,0.35,2.2,0.31
25.4418,100.3677,"LAMPROPHYRE [28609]",29.7,59.9,7.46,31.5,6.56,1.74,5.99,0.82,4.4,0.8,2.2,0.3,1.93,0.27
25.4418,100.3677,"LAMPROPHYRE [28609]",29.9,59,7.65,31,6.91,1.71,5.97,0.85,4.5,0.82,2.23,0.31,1.88,0.27
25.5438,100.4653,"LAMPROPHYRE [28609]",20.7,43.5,5.4,22.7,5.11,1.34,4.02,0.56,2.96,0.55,1.46,0.21,1.36,0.21
22.8674,102.6714,"LAMPROPHYRE [28609]",30.9,69.3,8.71,35.1,7.56,1.82,6.46,0.89,4.82,0.87,2.37,0.34,2.17,0.32
22.8674,102.6714,"LAMPROPHYRE [28609]",51.5,86.7,9.52,35.5,7.32,1.74,6.03,0.84,4.56,0.82,2.32,0.33,2.1,0.31
22.7924,103.0316,"LAMPROPHYRE [28609]",32.6,63.8,7.7,31.1,5.91,1.63,5.03,0.68,3.65,0.63,1.83,0.25,1.59,0.23
22.7924,103.0316,"LAMPROPHYRE [28609]",23.7,46.6,5.61,22.5,4.64,1.37,4.07,0.56,2.94,0.54,1.44,0.2,1.32,0.2
22.7924,103.0316,"LAMPROPHYRE [28609]",27.1,53.4,6.43,25.7,5.58,1.38,4.55,0.61,3.19,0.6,1.6,0.22,1.45,0.21
22.7924,103.0316,"LAMPROPHYRE [28609]",37.1,72.8,8.72,35.2,7.17,1.95,6.24,0.87,4.25,0.68,1.76,0.23,1.33,0.18
22.7924,103.0316,"LAMPROPHYRE [28609]",70.2,136,17.2,67,13.2,3.64,11.4,1.51,7.01,1.13,2.7,0.34,1.96,0.27
22.7924,103.0316,"LAMPROPHYRE [28609]",98.1,192,23.7,89.6,16.2,4.3,12.8,1.55,7.27,1.2,3,0.36,2.19,0.31
22.7924,103.0316,"LAMPROPHYRE [28609]",84.5,166,20.6,79.1,15.6,4.38,13.4,1.79,8.41,1.38,3.31,0.4,2.48,0.35
22.7924,103.0316,"LAMPROPHYRE [28609]",47.4,93.8,11.5,46.4,9.67,2.83,8.65,1.14,5.55,0.91,2.28,0.3,1.8,0.26
22.855,102.9766,"LAMPROPHYRE [28609]",30.7,61.7,7.54,31.6,6.09,1.71,5.12,0.71,3.76,0.69,1.82,0.24,1.64,0.24
32.8843,94.6853,"LAMPROPHYRE [28637]",117,233,28.3,111,22.8,5.37,16.6,2.07,10.2,1.56,3.85,0.47,2.86,0.4
32.8843,94.6853,"LAMPROPHYRE [28637]",119,237,28.6,111,22.7,5.17,16.3,2,9.91,1.51,3.59,0.47,2.81,0.39
32.8843,94.6853,"LAMPROPHYRE [28637]",117,229,27,105,21.8,5.21,16,2.07,10.6,1.61,4.02,0.53,3.04,0.41
32.8843,94.6853,"LAMPROPHYRE [28637]",108,217,26.2,103,20.9,4.93,15.4,1.89,9.21,1.44,3.6,0.44,2.69,0.37
32.8843,94.6853,"LAMPROPHYRE [28637]",125,246,29.5,115,23.3,5.58,17.1,2.07,10.2,1.54,3.75,0.46,2.83,0.38
32.8843,94.6853,"LAMPROPHYRE [28637]",172,336,40.1,162,30.2,7.57,21.4,2.44,11.6,1.6,3.8,0.44,2.55,0.34
32.8843,94.6853,"LAMPROPHYRE [28637]",115,225,27,104,21.4,5.78,15.4,1.84,9.17,1.29,3.31,0.41,2.38,0.34
32.8843,94.6853,"LAMPROPHYRE [28637]",109,211,24.1,98.1,19.9,5.51,14.4,1.75,8.63,1.29,2.96,0.37,2.28,0.31
32.8843,94.6853,"LAMPROPHYRE [28637]",109,220,26.5,104,20.9,5.83,15.4,1.92,9.09,1.34,3.28,0.41,2.41,0.33
32.8843,94.6853,"LAMPROPHYRE [28637]",104,206,23.7,97.1,19.6,5.34,14.4,1.74,8.64,1.24,3.11,0.38,2.26,0.31
65.735792351,29.285595328,"LAMPROPHYRE [28668]",20.2,31.8,3.45,13.8,2.86,0.94,3.12,0.5,3.15,0.61,1.66,0.25,1.68,0.22
65.735792351,29.285595328,"LAMPROPHYRE [28668]",2.98,5.39,0.71,2.9,0.7,0.28,0.54,0.13,1.05,0.16,0.37,0,0.33,0
-28.646,116.39337,"LAMPROPHYRES [28708]",118,222,26.1,92.5841325005833,14.89,3.52,10.4,1.28,5.81,1.04,2.64,0.37,2.07,0.31
-28.55015,116.43626,"LAMPROPHYRES [28708]",114,207,23.9,91.8,13.4,3.31,8.78,1.06,4.66,0.82,1.95,0.28,1.6,0.23
-27.09246,117.72463,"LAMPROPHYRES [28708]",440,539,76.6,277,40.2,8.19,27.4,3.18,15.4,3.11,8.17,1.13,6.56,1.02
28.4538,101.982,"LAMPROPHYRE [28710]",703.490924440372,1426.97529069436,146.919494819251,437.249447720084,44.2158746649435,7.62171083021328,17.94155248732,1.67289094456733,6.79239216528767,1.09027551449041,2.73930725768148,0.371869479077586,2.29383043848015,0.331405327211326
28.4538,101.982,"LAMPROPHYRE [28710]",1710.55103304856,3247.35913823928,333.758776704718,1011.40557369553,102.08913032091,18.3809758069823,44.3909014733352,4.80098181632601,22.9396017089025,4.18008879673424,11.3491693956712,1.65502838565113,10.6945456811035,1.54836852133599
28.4526,101.9818,"LAMPROPHYRE [28710]",1560.95329921771,2996.68638491806,296.943901734985,843.539757271901,75.2366008054364,11.5671447567538,24.5291153927949,1.80454282857547,5.57263939486248,0.765841740411214,2.0360008748257,0.30263374749815,2.26588673580736,0.380091601556041
28.4538,101.982,"LAMPROPHYRE [28710]",802.272464615246,1577.97802069007,163.504926344677,480.21595671359,47.7984368843305,7.94370629843067,17.1630502952188,1.46654043637238,5.87908440819216,0.936545986923578,2.34182068784054,0.322574162047409,2.09926308209888,0.348271322152125
28.4526,101.9818,"LAMPROPHYRE [28710]",1530.58074378002,2992.78783938248,297.631545277045,855.932312477766,82.5727380467598,13.5773024855104,29.8902694636101,2.43489362638132,8.82808244917527,1.35370628000849,3.43240772220143,0.511231529633937,3.51310909448258,0.566213502151622
28.4526,101.9818,"LAMPROPHYRE [28710]",473.545737169338,1162.76004732844,141.129513136197,472.072188534385,96.8555028903468,21.3601959043633,56.1015028913365,6.66748524493559,32.6526808407648,5.6915474045096,15.4794877917025,2.14952761285971,13.2977863953577,1.91239283494379
28.4526,101.9818,"LAMPROPHYRE [28710]",1526.57018449231,2908.45809552063,288.536606999652,834.427588161007,81.3751094967738,13.3006637908071,29.9271641805518,2.49959414076584,9.41255514521188,1.47950313702039,4.02144699772865,0.571626155444239,3.97725410751047,0.648938132962972
28.4526,101.9818,"LAMPROPHYRE [28710]",1351.5007162092,2568.83453179605,255.935800952543,730.581462598141,73.0114780027385,12.3875827827678,28.6316013112045,2.77874766329846,12.4310458956818,2.1964757114145,6.36454313722242,1.03085918242669,6.95532030953822,1.05337352571725
40.4,118.6,"LAMPROPHYRE [28743]",47.2,102.5,12.4,48.9,8.06,2.38,5.94,0.75,3.87,0.68,1.71,0.24,1.48,0.22
40.4,118.6,"LAMPROPHYRE [28743]",49,93.9,10.65,39,6.55,1.85,4.68,0.6,2.81,0.56,1.3,0.19,1.19,0.17
-19.8937,-40.75247,"LAMPROPHYRE [28775]",100.158115776064,206.797830490462,24.7885464928591,97.0560977838835,15.6783714036655,3.90592693620627,11.413037691558,1.28433551561555,7.04117357961988,1.16445074603427,3.04783834495193,0.397613502063031,2.4141140883198,0.373240926693945
-70.85,67.98,"LAMPROPHYRE [4288]",67.8,120,12.8,50.6,8.86,2.73,7.65,0.94,4.55,0.664,1.76,0.247,1.288,0.198
-70.85,67.98,"LAMPROPHYRE [4288]",96.3,161,18.6,73,13.1,3.78,10.7,1.32,6.34,0.94,2.47,0.368,2.016,0.286
-70.85,67.98,"LAMPROPHYRE [4288]",75.8,136,16.3,64.2,10.5,2.91,8.08,0.894,4.09,0.559,1.36,0.167,0.907,0.122
-70.5,68.83,"LAMPROPHYRE [4288]",85,149,16.2,64.3,11.3,3.34,9.42,1.13,5.44,0.801,2.09,0.297,1.588,0.211
-70.5,68.83,"LAMPROPHYRE [4288]",85.1,144,15.7,61.6,11.4,3.33,9.08,1.12,5.49,0.779,2.14,0.306,1.578,0.223
-70.5,68.85,"LAMPROPHYRE [4288]",74.4,132,12.5,48.3,8.75,2.86,8.02,0.978,4.89,0.711,1.84,0.272,1.385,0.181
-70.53,68.85,"LAMPROPHYRE [4288]",88.2,152,16.7,66.4,12.5,3.69,10.4,1.3,6.39,0.96,2.43,0.351,1.911,0.255
-70.53,68.85,"LAMPROPHYRE [4288]",89,153,16.9,68.7,12.9,3.69,10.7,1.3,6.3,0.935,2.51,0.345,1.882,0.261
45.75,7.33,"LAMPROPHYRE [10170] / MINETTE [12849]",97.6,256,36.8,168,34,5.24,18.7,1.77,6.6,1,2.34,0.28,1.58,0.22
41.1,95.5,"LAMPROPHYRE [15895]",496.2,1137.7,162.7,519.3,83.29,18.46,33.76,4.353,15.6,2.176,4.467,0.504,3.155,0.433
41.1,95.5,"LAMPROPHYRE [15895]",618.6,1362.5,189.7,720.5,91.99,20.91,36.94,4.66,17.93,2.535,5.248,0.622,3.711,0.526
41.1,95.5,"LAMPROPHYRE [15895]",600.1,1346.5,189.9,748.6,96.24,21.56,38.35,4.938,19,2.64,5.254,0.646,3.954,0.556
42,14,"LAMPROPHYRE [11431]",89,150,17.3,66.8,13.3,3.84,11.2,1.47,7.31,1.21,3.01,0.4,2.16,0.28
42,14,"LAMPROPHYRE [11431]",82.4,150,17.3,67.5,13.5,4.21,11.9,1.48,7.33,1.22,3.14,0.38,2.06,0.3
66.301576,-51.17703,"AILLIKITE [13912]",90.459595959596,180.853535353535,20.8478260869565,73.3119565217391,9.825,2.47272727272727,9.37,0.847422680412371,3.48571428571429,0.474725274725275,1.22,0.113333333333333,0.641052631578947,0.089010989010989
23,69,"LAMPROPHYRE [11859]",22.3,48.6,5.2,29.4,5.8,1.9,6.7,0.9,4.1,0.7,2.1,0.3,1.5,0.2
23,69,"LAMPROPHYRE [11859]",51.374,101.794,13.62,53.94,9.587,3.371,10.591,1.345,5.585,0.956,2.32,0.301,1.505,0.208
59.02,-64.7,"AILLIKITE [17793]",494.204539,991.707807,95.970508,343.32096,51.986494,14.457537,37.152521,4.384242,19.839266,3.350806,7.414255,0.8724008441871,4.636768,0.558899
23,100,"LAMPROPHYRE [7798]",38.87,68.19,7.83,32.11,6.22,1.57,5.53,0.76,3.89,0.76,2.13,0.29,1.88,0.28
23,100,"LAMPROPHYRE [7798]",38.68,68.67,7.66,31.76,6.17,1.54,5.51,0.76,3.97,0.78,2.15,0.3,1.9,0.29
51.017,14.583,"LAMPROPHYRE [12763]",103,209,24.7,90.7,15,4.25,10.9,1.41,6.2,0.98,2.3,0.26,1.5,0.19
37.4,120.13,"LAMPROPHYRE [17949] / KERSANTITE [25392]",60.05,116,13.41,45.47,7.79,2.38,6.07,0.67,3.34,0.62,1.77,0.23,1.57,0.22
37.4,120.13,"LAMPROPHYRE [17949] / KERSANTITE [25392]",43.85,112,14.79,51.4,8.93,2.87,7.68,0.78,3.74,0.56,1.59,0.22,1.4,0.21
37.4,120.13,"LAMPROPHYRE [17949] / KERSANTITE [25392]",65.81,121,14.78,50.74,8.66,2.74,7.6,0.77,3.79,0.69,1.72,0.24,1.49,0.22
37.4,120.13,"LAMPROPHYRE [17949] / KERSANTITE [25392]",56.15,115,13.31,50.29,8.06,2.2,6.18,0.69,3.47,0.68,1.65,0.23,1.45,0.22
20.5733,-104.7598,"LAMPROPHYRE, HORNBLENDE [13031]",39.9,82.9,10.3,43.1,8.5,2.46,6.35,0.79,4.08,0.72,1.85,0.26,1.55,0.24
49.55,18,"LAMPROPHYRE [12892]",20.3,41.1,4.91,20.4,4.78,1.63,4.8,0.72,4.03,0.72,1.82,0.23,1.43,0.19
49.53,18.03,"LAMPROPHYRE [12892]",34,68.3,7.98,31.6,6.59,2.09,6.08,0.89,5.01,0.9,2.26,0.29,1.66,0.24
49.73,18.45,"LAMPROPHYRE [12892]",37.1,71,8.07,32.25,6.98,2.22,6.56,0.95,5.18,0.93,2.33,0.29,1.64,0.25
49.73,18.45,"LAMPROPHYRE [12892]",26.2,51.4,6.12,26.31,5.95,2.02,5.67,0.8,4.51,0.81,2.06,0.27,1.48,0.22
49.57,17.98,"LAMPROPHYRE [12892]",105,219,26.1,105,19.2,5.67,15.8,2.06,10.2,1.74,4.17,0.5,2.95,0.4
49.57,17.98,"LAMPROPHYRE [12892]",73.2,141,16.1,64.76,12.14,3.49,9.98,1.31,6.87,1.21,2.84,0.36,1.98,0.28
49.57,18.03,"LAMPROPHYRE [12892]",96.2,170,17.4,63.98,11.07,3.21,8.99,1.26,6.54,1.24,3.15,0.43,2.52,0.34
49.57,18.03,"LAMPROPHYRE [12892]",59,112,12.5,48.6,9.43,2.95,8.35,1.12,6.15,1.06,2.72,0.35,1.99,0.29
49.75,18.32,"LAMPROPHYRE [12892]",60.3,117,13.3,50.9,9.88,2.97,8.49,1.12,6.15,1.07,2.64,0.33,2.12,0.28
49.68,18.27,"LAMPROPHYRE [12892]",68.9,128,13.7,50.3,9.2,2.89,7.82,1.07,5.7,1.05,2.69,0.32,1.95,0.3
49.55,18.12,"LAMPROPHYRE [12892]",100.3,218,26.74,110,20.7,6.02,16.7,2.02,10.6,1.86,4.36,0.55,3.04,0.41
49.08,17.78,"LAMPROPHYRE [12892]",51.8,107,12.9,54.45,11.29,3.34,9.2,1.19,6.29,1.15,2.68,0.32,1.85,0.24
49.57,18.03,"LAMPROPHYRE [12892]",50.8,103,12.1,48.9,9.9,3.03,8.4,1.08,5.94,1.07,2.58,0.32,1.91,0.26
49.5,17.83,"LAMPROPHYRE [12892]",44.2,82.7,9.2,35.8,7.08,2.23,6.55,0.87,4.82,0.83,2.07,0.29,1.67,0.23
37.5,120,"LAMPROPHYRE [18094] / SPESSARTITE [25392]",50.96,100.6,10.11,37.48,5.75,1.64,4.86,0.5,3.1,0.62,1.82,0.23,1.56,0.2
37.5,120,"LAMPROPHYRE [18094] / SPESSARTITE [25392]",49.19,106.7,10.55,39.52,5.99,1.68,5.25,0.52,3.42,0.64,1.86,0.22,1.59,0.2
37.5,120,"LAMPROPHYRE [18094] / SPESSARTITE [25392]",59.91,117.1,12.7,47.4,7.31,1.94,5.69,0.56,3.29,0.66,1.87,0.23,1.53,0.22
37.5,120,"LAMPROPHYRE [18094] / SPESSARTITE [25392]",66.2,155,14.18,51.88,7.72,2.04,6.1,0.61,3.48,0.68,2.05,0.24,1.66,0.23
